timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 00:00:00,L106,62,58,0.02224902392645764,6668.141535000001,3.3366154287031996e-06,0,Robust_UC
2024-09-02 00:00:00,L107,62,63,-0.02003431002840239,7282.783831464951,2.7509137291491514e-06,0,Robust_UC
2024-09-02 00:00:00,L108,63,60,0.02717919787734857,6599.144722499999,4.118594002747085e-06,0,Robust_UC
2024-09-02 00:00:00,L109,63,64,-0.04499879400769524,7367.086887468704,6.108085148858155e-06,0,Robust_UC
2024-09-02 00:00:00,L110,64,65,0.06225956494468532,6411.835138500001,9.710100712173092e-06,0,Robust_UC
2024-09-02 00:00:00,L111,64,67,0.10159583444061893,6569.603172,1.5464531385034915e-05,0,Robust_UC
2024-09-02 00:00:00,L112,65,66,0.012976105862319676,7249.248466211406,1.789993255549321e-06,0,Robust_UC
2024-09-02 00:00:00,L113,67,68,0.02008405598598051,7296.837372000001,2.7524330010490066e-06,0,Robust_UC
2024-09-02 00:00:00,L114,68,69,-0.026862433796730922,8148.971693192349,3.296420064776001e-06,0,Robust_UC
2024-09-02 00:00:00,L115,68,74,0.02896377339820333,8117.329201912108,3.5681407859349425e-06,0,Robust_UC
2024-09-02 00:00:00,L116,68,76,0.0938323039523552,8077.51959871081,1.1616474934623625e-05,0,Robust_UC
2024-09-02 00:00:00,L117,69,70,-0.02421154958119177,8275.367027436048,2.925737251401793e-06,0,Robust_UC
2024-09-02 00:00:00,L118,69,73,0.0339747616176261,8288.654566151443,4.098947705743411e-06,0,Robust_UC
2024-09-02 00:00:00,L119,69,74,0.05582620719493425,8232.900540173374,6.780867438216207e-06,0,Robust_UC
2024-09-02 00:00:00,L120,70,71,-0.034120151723454395,8247.597599541048,4.136980655476338e-06,0,Robust_UC
2024-09-02 00:00:00,L121,70,72,0.012123316040317874,8238.694543208625,1.4715093485668123e-06,0,Robust_UC
2024-09-02 00:00:00,L122,73,74,0.021851445577308226,8271.52202972751,2.6417684071655773e-06,0,Robust_UC
2024-09-02 00:00:00,L123,74,76,0.06486853055415187,8187.65555091694,7.922723440275552e-06,0,Robust_UC
2024-09-02 00:00:00,L124,74,117,0.02964957957597618,8253.19826124789,3.5924957377060685e-06,0,Robust_UC
2024-09-02 00:00:00,L125,75,76,0.013596107460125068,8201.398377276655,1.657779177974741e-06,0,Robust_UC
2024-09-02 00:00:00,L126,75,117,-0.021622843518050622,8262.484881828608,2.6169903881585285e-06,0,Robust_UC
2024-09-02 00:00:00,L127,76,77,0.021259358241010856,8238.501201880217,2.5804885767521616e-06,0,Robust_UC
2024-09-02 00:00:00,L128,76,79,0.03969786654925578,8197.871457237436,4.842460235724822e-06,0,Robust_UC
2024-09-02 00:00:00,L129,76,79,0.03969786654925578,8197.871457237436,4.842460235724822e-06,0,Robust_UC
2024-09-02 00:00:00,L130,76,81,0.06361511456918345,8078.470713310245,7.874648163837489e-06,0,Robust_UC
2024-09-02 00:00:00,L131,77,78,0.0132326221830853,8341.701813531774,1.5863216498124584e-06,0,Robust_UC
2024-09-02 00:00:00,L132,78,79,0.005205886125159746,8325.71996985273,6.252775908882545e-07,0,Robust_UC
2024-09-02 00:00:00,L133,79,95,0.03749726045651247,8207.60712864543,4.568598358666926e-06,0,Robust_UC
2024-09-02 00:00:00,L134,79,96,0.022761998257219106,8315.49782671519,2.7372983231492963e-06,0,Robust_UC
2024-09-02 00:00:00,L135,79,97,0.04711504732241819,8269.769484137729,5.697262470591195e-06,0,Robust_UC
2024-09-02 00:00:00,L136,79,98,0.04711504732241819,8245.838817134221,5.713796784933115e-06,0,Robust_UC
2024-09-02 00:00:00,L137,80,67,-0.07569975629476813,7263.9278415,1.0421325479347844e-05,0,Robust_UC
2024-09-02 00:00:00,L138,80,79,0.07791447019282338,7741.092645000001,1.0065048148357793e-05,0,Robust_UC
2024-09-02 00:00:00,L139,81,82,0.04200836607467331,7809.433136419374,5.37918250157836e-06,0,Robust_UC
2024-09-02 00:00:00,L140,81,95,0.013580012436584799,8068.663318506227,1.6830560280583006e-06,0,Robust_UC
2024-09-02 00:00:00,L141,82,83,0.014002788691557877,7606.000638029906,1.8410186059601562e-06,0,Robust_UC
2024-09-02 00:00:00,L142,82,84,0.01997884132519001,7562.4115236990465,2.641861165923121e-06,0,Robust_UC
2024-09-02 00:00:00,L143,83,84,0.005976052633632323,7480.868259237919,7.988447900085207e-07,0,Robust_UC
2024-09-02 00:00:00,L144,84,85,0.0058120221598703045,7401.333249865435,7.852669193048392e-07,0,Robust_UC
2024-09-02 00:00:00,L145,84,87,0.006714290599650641,7332.971498229929,9.156302600209712e-07,0,Robust_UC
2024-09-02 00:00:00,L146,84,88,0.005401845141375539,7383.115507275588,7.316484668365767e-07,0,Robust_UC
2024-09-02 00:00:00,L147,86,85,0.00221471389805525,6933.488463000001,3.1942274222765226e-07,0,Robust_UC
2024-09-02 00:00:00,L148,87,88,-0.0013124454582749134,7308.806950587216,1.7957040966439355e-07,0,Robust_UC
2024-09-02 00:00:00,L149,88,89,0.004538710827392212,7186.125640894103,6.31593581047868e-07,0,Robust_UC
2024-09-02 00:00:00,L150,88,89,0.004538710827392212,7186.125640894103,6.31593581047868e-07,0,Robust_UC
2024-09-02 00:00:00,L151,88,91,-0.001386654036814594,7535.39675066655,1.840187162927999e-07,0,Robust_UC
2024-09-02 00:00:00,L152,88,91,-0.001386654036814594,7535.39675066655,1.840187162927999e-07,0,Robust_UC
2024-09-02 00:00:00,L153,89,90,0.001050685596859469,7310.484654372451,1.4372311092001907e-07,0,Robust_UC
2024-09-02 00:00:00,L154,90,91,-0.006976050461066086,7642.451715252215,9.128026870151921e-07,0,Robust_UC
2024-09-02 00:00:00,L155,91,92,-0.004273681336455925,7887.976491881625,5.417969159586664e-07,0,Robust_UC
2024-09-02 00:00:00,L156,91,93,-0.016574098730837594,7958.218643856344,2.082639278028961e-06,0,Robust_UC
2024-09-02 00:00:00,L157,91,99,-0.003716287937441276,7958.06584183873,4.6698381381858723e-07,0,Robust_UC
2024-09-02 00:00:00,L158,91,101,0.006787973412111796,7888.849646267993,8.60451614174572e-07,0,Robust_UC
2024-09-02 00:00:00,L159,92,93,-0.01230041739438148,8020.1845396117105,1.5336825896747997e-06,0,Robust_UC
2024-09-02 00:00:00,L160,93,94,-0.013910775639538053,8129.537771278636,1.7111398004305144e-06,0,Robust_UC
2024-09-02 00:00:00,L161,93,95,-0.03584828733700185,8111.946828801858,4.419196537349182e-06,0,Robust_UC
2024-09-02 00:00:00,L162,93,99,0.012857810793396318,8074.360650877274,1.592424632654887e-06,0,Robust_UC
2024-09-02 00:00:00,L163,94,95,-0.021937511697463608,8184.452945364086,2.6803882732186344e-06,0,Robust_UC
2024-09-02 00:00:00,L164,95,96,-0.014735262199293553,8259.051514045073,1.7841349184268009e-06,0,Robust_UC
2024-09-02 00:00:00,L165,97,99,0.03908831126449264,8157.260423045794,4.791843000875737e-06,0,Robust_UC
2024-09-02 00:00:00,L166,98,99,0.03908831126449264,8137.343147811052,4.80357170079615e-06,0,Robust_UC
2024-09-02 00:00:00,L167,99,100,0.009265498703739314,8083.216931081855,1.1462637688358096e-06,0,Robust_UC
2024-09-02 00:00:00,L168,99,102,0.02571875159993242,8053.7011944141195,3.193407723863708e-06,0,Robust_UC
2024-09-02 00:00:00,L169,99,103,0.021335146422607032,8058.41310969198,2.647561763363424e-06,0,Robust_UC
2024-09-02 00:00:00,L170,99,105,0.02297201260073374,8029.259108412884,2.8610376487494547e-06,0,Robust_UC
2024-09-02 00:00:00,L171,100,101,0.0012387626458137586,8042.574712804983,1.5402563110063036e-07,0,Robust_UC
2024-09-02 00:00:00,L172,102,103,-0.004383605177325389,8037.588377577123,5.453881153648723e-07,0,Robust_UC
2024-09-02 00:00:00,L173,102,104,0.004541200010031776,8002.537465781526,5.674700092876458e-07,0,Robust_UC
2024-09-02 00:00:00,L174,102,109,0.017534420709299003,8040.553984082249,2.1807478370285932e-06,0,Robust_UC
2024-09-02 00:00:00,L175,103,104,0.008924805187357165,8013.551684683844,1.113714060697329e-06,0,Robust_UC
2024-09-02 00:00:00,L176,104,105,-0.007287939009230271,7978.30119474279,9.134700271822997e-07,0,Robust_UC
2024-09-02 00:00:00,L177,104,106,0.00036939852434764164,7951.872682512569,4.645428053193151e-08,0,Robust_UC
2024-09-02 00:00:00,L178,104,107,0.012357809624347965,7999.060440278669,1.5449076446680087e-06,0,Robust_UC
2024-09-02 00:00:00,L179,105,106,0.007657337533577913,7955.614772739856,9.62507330020051e-07,0,Robust_UC
2024-09-02 00:00:00,L180,107,108,0.00433107356642241,8030.868207210618,5.393032801277576e-07,0,Robust_UC
2024-09-02 00:00:00,L181,108,109,-0.0036956624915031443,8050.133735064106,4.5908088152695944e-07,0,Robust_UC
2024-09-02 00:00:00,L182,109,110,-0.0022147138980552496,8068.373306513612,2.744932359869005e-07,0,Robust_UC
2024-09-02 00:00:00,L183,109,111,0.008026736057925555,8042.465568506689,9.980441929844588e-07,0,Robust_UC
2024-09-02 00:00:00,L184,113,114,0.00538030651818359,8312.466733631085,6.472575097853467e-07,0,Robust_UC
2024-09-02 00:00:00,L185,115,67,-0.008026736057925555,7195.6669950000005,1.115495764812773e-06,0,Robust_UC
2024-09-02 01:00:00,L0,0,1,0.48901705088238445,8369.920292254048,5.8425532598553636e-05,0,Robust_UC
2024-09-02 01:00:00,L1,0,2,0.6700558418454987,8364.098223542092,8.01109484773289e-05,0,Robust_UC
2024-09-02 01:00:00,L2,1,11,0.4697936619471176,8356.716950568767,5.62174912380086e-05,0,Robust_UC
2024-09-02 01:00:00,L3,2,4,0.3620775819262283,8320.948804812939,4.351397784310344e-05,0,Robust_UC
2024-09-02 01:00:00,L4,2,11,0.2887548709840033,8343.9408308511,3.4606533871423646e-05,0,Robust_UC
2024-09-02 01:00:00,L5,3,4,-0.039874281876014134,8296.00153663102,4.80644581608973e-06,0,Robust_UC
2024-09-02 01:00:00,L6,3,10,0.02065089294074729,8310.392991963463,2.4849478190402866e-06,0,Robust_UC
2024-09-02 01:00:00,L7,4,5,-0.005217514712141454,8306.947150545835,6.280905147926239e-07,0,Robust_UC
2024-09-02 01:00:00,L8,4,10,0.06052517481676145,8296.272838172497,7.295465807039916e-06,0,Robust_UC
2024-09-02 01:00:00,L9,5,6,-0.0244409036474083,8341.502235386319,2.9300362162255505e-06,0,Robust_UC
2024-09-02 01:00:00,L10,6,11,-0.043664292582675145,8345.319167418153,5.232189651074048e-06,0,Robust_UC
2024-09-02 01:00:00,L11,7,4,-0.2689701191092291,7690.785003,3.497303838350831e-05,0,Robust_UC
2024-09-02 01:00:00,L12,7,8,-0.004148958327269754,8093.223904031327,5.126459339896813e-07,0,Robust_UC
2024-09-02 01:00:00,L13,7,29,0.253895688501232,8041.885544521459,3.1571661533307774e-05,0,Robust_UC
2024-09-02 01:00:00,L14,8,9,-0.002074479163634877,8101.628015000111,2.560570739355093e-07,0,Robust_UC
2024-09-02 01:00:00,L15,10,11,-0.13384788575898643,8328.844615192516,1.6070402551974204e-05,0,Robust_UC
2024-09-02 01:00:00,L16,10,12,0.1958005645812286,8291.776093082706,2.3613826806608102e-05,0,Robust_UC
2024-09-02 01:00:00,L17,11,13,0.26272450746072185,8308.949168817435,3.161946259662988e-05,0,Robust_UC
2024-09-02 01:00:00,L18,11,15,0.29148208822124155,8323.880108824313,3.5017574065277025e-05,0,Robust_UC
2024-09-02 01:00:00,L19,11,116,0.00760636997222954,8305.525156259466,9.158204724113072e-07,0,Robust_UC
2024-09-02 01:00:00,L20,12,14,0.17657717564596176,8215.181742947167,2.1494007213845926e-05,0,Robust_UC
2024-09-02 01:00:00,L21,13,14,0.24350111852545497,8228.076362188696,2.959393031941707e-05,0,Robust_UC
2024-09-02 01:00:00,L22,14,16,0.057515161521039415,8197.363156648229,7.016300293392936e-06,0,Robust_UC
2024-09-02 01:00:00,L23,14,18,0.17425918440931842,8116.689928164947,2.1469242505450204e-05,0,Robust_UC
2024-09-02 01:00:00,L24,14,32,0.16908055930579322,8072.932419773858,2.094413163816991e-05,0,Robust_UC
2024-09-02 01:00:00,L25,15,16,0.2722586992859747,8268.020056956471,3.292912903094667e-05,0,Robust_UC
2024-09-02 01:00:00,L26,16,17,0.06798370591177291,8178.743139358949,8.312243672822018e-06,0,Robust_UC
2024-09-02 01:00:00,L27,16,30,0.1187436393719219,8233.948325437015,1.4421227177864223e-05,0,Robust_UC
2024-09-02 01:00:00,L28,16,112,0.09137539554258202,8195.694808088563,1.1149194507877606e-05,0,Robust_UC
2024-09-02 01:00:00,L29,17,18,0.04876031697650607,8090.1210875512015,6.027143036404827e-06,0,Robust_UC
2024-09-02 01:00:00,L30,18,19,0.06667437587999572,8100.315165012038,8.231084164229137e-06,0,Robust_UC
2024-09-02 01:00:00,L31,18,33,0.13712173657056193,7913.718954236844,1.732709202380124e-05,0,Robust_UC
2024-09-02 01:00:00,L32,19,20,0.04745098694472888,8231.62199267905,5.764475942521451e-06,0,Robust_UC
2024-09-02 01:00:00,L33,20,21,0.028227598009462035,8279.502037137201,3.4093352333085816e-06,0,Robust_UC
2024-09-02 01:00:00,L34,21,22,0.00900420907419519,8274.210097874111,1.0882258206748507e-06,0,Robust_UC
2024-09-02 01:00:00,L35,22,23,0.16218069732852095,8269.030421317839,1.961302463108778e-05,0,Robust_UC
2024-09-02 01:00:00,L36,22,24,-0.07944310550586701,8237.818270413736,9.643706974113312e-06,0,Robust_UC
2024-09-02 01:00:00,L37,22,31,-0.09295677168372629,8265.834052582031,1.124590344935476e-05,0,Robust_UC
2024-09-02 01:00:00,L38,23,69,0.09912756886591834,8267.399493660447,1.1990175259092136e-05,0,Robust_UC
2024-09-02 01:00:00,L39,23,71,0.043829739527336445,8289.153511515082,5.287601377685826e-06,0,Robust_UC
2024-09-02 01:00:00,L40,24,26,0.0017737913622473133,8180.180725687932,2.1684011903027265e-07,0,Robust_UC
2024-09-02 01:00:00,L41,25,24,0.07914241770447945,7471.1521665,1.0593067299491933e-05,0,Robust_UC
2024-09-02 01:00:00,L42,25,29,-0.07706793854084458,8023.343487445247,9.605464188519264e-06,0,Robust_UC
2024-09-02 01:00:00,L43,26,27,-0.00467269082510622,8305.144710419692,5.626260574657813e-07,0,Robust_UC
2024-09-02 01:00:00,L44,26,31,-0.01528745754010652,8243.70582570467,1.854439964662343e-06,0,Robust_UC
2024-09-02 01:00:00,L45,26,114,0.0025105507921940337,8288.773065675306,3.0288569518093003e-07,0,Robust_UC
2024-09-02 01:00:00,L46,27,28,-0.023896079760373064,8344.520854836332,2.8636850666534474e-06,0,Robust_UC
2024-09-02 01:00:00,L47,28,30,-0.04311946869563991,8309.73812617369,5.189028588015774e-06,0,Robust_UC
2024-09-02 01:00:00,L48,29,16,-0.03244773104546983,7325.9548065,4.429147039875318e-06,0,Robust_UC
2024-09-02 01:00:00,L49,29,37,0.2113499601694928,7821.395351512604,2.7022027486261666e-05,0,Robust_UC
2024-09-02 01:00:00,L50,30,31,0.056400781741012596,8247.706743839344,6.838359254606303e-06,0,Robust_UC
2024-09-02 01:00:00,L51,31,112,-0.08376902557035248,8217.639048863084,1.01938068917668e-05,0,Robust_UC
2024-09-02 01:00:00,L52,31,113,0.012702189152265047,8273.511574365019,1.535283904312411e-06,0,Robust_UC
2024-09-02 01:00:00,L53,32,36,0.14985717037052637,7838.761768575743,1.9117454362661993e-05,0,Robust_UC
