timestamp,unit_id,bus,u,p,reserve,startup,shutdown
2024-09-02 05:00:00,G40,90,0.0,-3.2526065174565133e-19,0.0,0.0,0.0
2024-09-02 05:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G44,102,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 05:00:00,G45,103,0.0,-2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 05:00:00,G46,104,0.0,-6.071532165918825e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,G47,106,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 05:00:00,G48,109,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 05:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G50,111,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G52,115,0.0,-6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 05:00:00,EMG_1,0,1.0,0.18,-0.0,0.0,0.0
2024-09-02 05:00:00,EMG_2,1,1.0,0.025119272578707927,0.12488072742129207,0.0,0.0
2024-09-02 05:00:00,EMG_3,2,1.0,0.09000000000000001,0.009999999999999995,0.0,0.0
2024-09-02 06:00:00,EG0,68,0.0,-2.8796409701215e-16,0.0,0.0,0.0
2024-09-02 06:00:00,G0,0,0.0,1.3877787807814457e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G3,7,0.0,-3.122502256758253e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G6,14,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G7,17,0.0,-8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 06:00:00,G8,18,0.0,-4.336808689942018e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G10,24,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G11,25,0.0,2.949029909160572e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G12,26,0.0,-3.4423418976414766e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G13,30,0.0,2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G14,31,0.0,1.951563910473908e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G15,33,0.0,-1.0113437864944785e-15,-0.0,0.0,0.0
2024-09-02 06:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G17,39,0.0,-2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G18,41,0.0,-8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 06:00:00,G19,45,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G21,53,0.0,-1.1275702593849246e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G22,54,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 06:00:00,G23,55,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G25,60,0.0,2.710505431213761e-19,0.0,0.0,0.0
2024-09-02 06:00:00,G26,61,0.0,2.790465341434567e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G27,64,0.0,1.5043305143236374e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G28,65,0.0,-2.8297676701871666e-16,0.0,0.0,0.0
2024-09-02 06:00:00,G29,69,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G30,71,0.0,2.6662699825763525e-15,0.0,0.0,0.0
2024-09-02 06:00:00,G31,72,0.0,-3.219646771412954e-15,0.0,0.0,0.0
2024-09-02 06:00:00,G32,73,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G33,75,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G36,84,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 06:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G38,88,0.0,-4.7704895589362195e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G39,89,0.0,2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G42,98,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G44,102,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 06:00:00,G45,103,0.0,-1.214306433183765e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G46,104,0.0,-1.5178830414797062e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G47,106,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G48,109,0.0,2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G50,111,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G52,115,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,EMG_1,0,1.0,0.1433578208906651,0.0366421791093349,0.0,0.0
2024-09-02 06:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 06:00:00,EMG_3,2,1.0,0.0,0.1,0.0,0.0
2024-09-02 07:00:00,EG0,68,0.0,-9.540979117872439e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G0,0,0.0,1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G1,3,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G3,7,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G6,14,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G8,18,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G10,24,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G11,25,0.0,2.862293735361732e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G12,26,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G13,30,0.0,1.3877787807814457e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G14,31,0.0,4.336808689942018e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G15,33,0.0,-1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G17,39,0.0,5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G18,41,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G19,45,0.0,3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G21,53,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G22,54,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G23,55,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G25,60,0.0,-5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 07:00:00,G26,61,0.0,-3.7947076036992655e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G27,64,0.0,-8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G28,65,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G29,69,0.0,-8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G30,71,0.0,3.9898639947466563e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G31,72,0.0,-2.862293735361732e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G32,73,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G33,75,0.0,-8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G36,84,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G38,88,0.0,-4.9873299934333204e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G39,89,0.0,2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G42,98,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G44,102,0.0,-1.3010426069826053e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G45,103,0.0,-8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G46,104,0.0,1.3010426069826053e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G47,106,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G48,109,0.0,-5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G50,111,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G51,112,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G52,115,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,EMG_1,0,1.0,0.18,-0.0,0.0,0.0
2024-09-02 07:00:00,EMG_2,1,1.0,0.014999999999999986,0.135,0.0,0.0
2024-09-02 07:00:00,EMG_3,2,1.0,0.08976019180287054,0.010239808197129469,0.0,0.0
2024-09-02 08:00:00,EG0,68,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G0,0,0.0,1.3877787807814457e-17,0.0,0.0,0.0
2024-09-02 08:00:00,G1,3,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G3,7,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G6,14,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G8,18,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G9,23,0.0,-5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G10,24,0.0,-6.860966872759833e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G11,25,0.0,-1.214306433183765e-17,0.0,0.0,0.0
2024-09-02 08:00:00,G12,26,0.0,-2.3852447794681098e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G13,30,0.0,5.637851296924623e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G14,31,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G15,33,0.0,3.0357660829594124e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G16,35,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G17,39,0.0,3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G18,41,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G19,45,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G21,53,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G22,54,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G23,55,0.0,-1.9922214919421144e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G25,60,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G26,61,0.0,2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G27,64,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G28,65,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G29,69,0.0,8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G30,71,0.0,-1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 08:00:00,G31,72,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G32,73,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G33,75,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G36,84,0.0,2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G38,88,0.0,8.890457814381136e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G39,89,0.0,-6.071532165918825e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G44,102,0.0,-5.421010862427522e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G45,103,0.0,-3.903127820947816e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G46,104,0.0,7.589415207398531e-19,0.0,0.0,0.0
2024-09-02 08:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G48,109,0.0,-5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G50,111,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G52,115,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,EMG_1,0,1.0,0.18,-0.0,0.0,0.0
2024-09-02 08:00:00,EMG_2,1,1.0,0.006129467639127903,0.1438705323608721,0.0,0.0
2024-09-02 08:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 09:00:00,EG0,68,0.0,-1.2522535092207576e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G0,0,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G3,7,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G6,14,0.0,9.367506770274758e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G8,18,0.0,-3.122502256758253e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G9,23,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G10,24,0.0,1.0950441942103595e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G11,25,0.0,1.2197274440461925e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G12,26,0.0,8.077306185017008e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G13,30,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G14,31,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G15,33,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G17,39,0.0,3.426078865054194e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G18,41,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G19,45,0.0,-6.071532165918825e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G21,53,0.0,2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G22,54,0.0,-2.0328790734103208e-20,0.0,0.0,0.0
2024-09-02 09:00:00,G23,55,0.0,1.2671612890924333e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G25,60,0.0,4.87890977618477e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G26,61,0.0,3.7947076036992655e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G27,64,0.0,-9.215718466126788e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G28,65,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G29,69,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G30,71,0.0,-3.729655473350135e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G31,72,0.0,3.8163916471489756e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G33,75,0.0,-3.729655473350135e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G36,84,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G38,88,0.0,-1.2088854223213374e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G39,89,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G44,102,0.0,2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G45,103,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G46,104,0.0,-5.421010862427522e-19,0.0,0.0,0.0
2024-09-02 09:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G48,109,0.0,1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G50,111,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G52,115,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 09:00:00,EMG_1,0,1.0,0.17885606225063916,0.001143937749360835,0.0,0.0
2024-09-02 09:00:00,EMG_2,1,1.0,0.0,0.15,0.0,0.0
2024-09-02 09:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 10:00:00,EG0,68,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 10:00:00,G0,0,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G3,7,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G6,14,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G8,18,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G10,24,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G11,25,0.0,-2.220446049250313e-16,0.0,0.0,0.0
2024-09-02 10:00:00,G12,26,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 10:00:00,G13,30,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G14,31,0.0,3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 10:00:00,G15,33,0.0,-5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 10:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G17,39,0.0,-3.5344990823027445e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G18,41,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 10:00:00,G19,45,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 10:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G21,53,0.0,-1.3552527156068805e-20,0.0,0.0,0.0
2024-09-02 10:00:00,G22,54,0.0,6.776263578034403e-21,0.0,0.0,0.0
2024-09-02 10:00:00,G23,55,0.0,1.5585406229479126e-19,0.0,0.0,0.0
2024-09-02 10:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G25,60,0.0,-5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 10:00:00,G26,61,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G27,64,0.0,1.951563910473908e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G28,65,0.0,1.8973538018496328e-19,0.0,0.0,0.0
2024-09-02 10:00:00,G29,69,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G30,71,0.0,-2.0816681711721685e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G31,72,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G33,75,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G36,84,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G38,88,0.0,8.411375979414104e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G39,89,0.0,2.859752636519969e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G44,102,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G45,103,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G46,104,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G48,109,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G50,111,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G52,115,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,EMG_1,0,1.0,0.03520843549884417,0.14479156450115582,0.0,0.0
2024-09-02 10:00:00,EMG_2,1,1.0,0.135,0.014999999999999986,0.0,0.0
2024-09-02 10:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 11:00:00,EG0,68,0.0,2.92697317121407e-16,0.0,0.0,0.0
2024-09-02 11:00:00,G0,0,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G3,7,0.0,3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G6,14,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G7,17,0.0,-8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 11:00:00,G8,18,0.0,-4.102621020685149e-16,0.0,0.0,0.0
2024-09-02 11:00:00,G9,23,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G10,24,0.0,1.2637731573034161e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G11,25,0.0,-7.332933630969929e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G12,26,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 11:00:00,G13,30,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G14,31,0.0,-3.0357660829594124e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G15,33,0.0,-1.0408340855860843e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G17,39,0.0,1.1492543028346347e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G18,41,0.0,2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 11:00:00,G19,45,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G21,53,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G22,54,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G23,55,0.0,-9.915028867379938e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
