timestamp,node_id,influence,wind_factor,pv_factor,load_factor,wind_speed_factor,wind_raw,pv_raw,load_raw,wind_speed_raw
2024-09-01 00:00:00,43,0.13723968911972956,0.8945676174269418,1.0484032380425956,0.9814185821251482,0.6803777046637431,0.0008945676174269418,0.34806987503014175,99191.39161155214,1.5685577725098985
2024-09-01 00:00:00,44,0.3090272091978998,1.0476451944880334,0.9781264386319639,1.005771692805182,0.8435758487380048,0.0010476451944880334,0.324737977625812,101652.7460044881,2.2225356826954847
2024-09-01 00:00:00,45,0.5409132320371755,1.2542757489917418,0.8832638577774903,1.038644546297613,1.0638675704353167,0.001254275748991742,0.2932436007821268,104975.1857295402,3.105302583042323
2024-09-01 00:00:00,46,0.6015820838211975,1.30833695687198,0.8584447514456743,1.0472451434868302,1.1215029796301377,0.00130833695687198,0.28500365747996387,105844.44296536873,3.3362628348989167
2024-09-01 00:00:00,47,0.5828560207431621,1.2916504108261764,0.866105423059579,1.0445904809913638,1.103713219706004,0.0012916504108261763,0.28754700045578024,105576.13780793619,3.2649745853671437
2024-09-01 00:00:00,48,0.3783304563041121,1.109400397337796,0.9497750753130657,1.0155963276010935,0.9094139334889065,0.0011094003973377959,0.31532532500393784,102645.71599224962,2.486366214104124
2024-09-01 00:00:00,49,0.3507132771450217,1.0847910958646045,0.9610730261721719,1.0116812339992673,0.8831776132877707,0.0010847910958646045,0.3190762446891611,102250.01981354704,2.381230374763383
2024-09-01 00:00:00,50,0.38718906009198717,1.117294181492635,0.9461510965678375,1.0168521496679033,0.9178296070873878,0.001117294181492635,0.31412216406052207,102772.64118063725,2.5200900328641858
2024-09-01 00:00:00,51,0.29862926385555694,1.0383797235231156,0.9823801487895704,1.004297649093207,0.8336978006627791,0.0010383797235231156,0.3261502093981374,101503.76528438552,2.1829517445717195
2024-09-01 00:00:00,52,0.17692894998221598,0.9299341905366206,1.0321667022155463,0.987045049997512,0.7180825024831052,0.0009299341905366207,0.34267934513556136,99760.05536856901,1.719650819687298
2024-09-01 00:00:00,53,0.18219543300447036,0.9346270835961004,1.0300122292317924,0.9877916423220133,0.7230856613542469,0.0009346270835961004,0.34196406010495506,99835.51301017331,1.7396997939047183
2024-09-01 00:00:00,54,0.0867967874891608,0.849618617883641,1.0690389959717435,0.9742676460974768,0.6324569481147028,0.0008496186178836411,0.35492094666261886,98468.65076597536,1.3765266902924862
2024-09-01 00:00:00,55,0.13073177679687864,0.8887685032092458,1.0510655690936923,0.9804960010842075,0.6741951879570347,0.0008887685032092458,0.34895376893910585,99098.14689518741,1.5437828010880372
2024-09-01 00:00:00,56,0.2350124068932554,0.9816915873907597,1.0084052587267773,0.9952791339064586,0.7732617865485927,0.0009816915873907598,0.33479054589729007,100592.26932543758,1.940768731801934
2024-09-01 00:00:00,57,0.23404846569497256,0.9808326321942742,1.0087995987941147,0.9951424827301675,0.772346042410224,0.0009808326321942742,0.33492146679964613,100578.45807243243,1.937099104054191
2024-09-01 00:00:00,58,0.0687483508595121,0.8335358957641873,1.0764224564240519,0.9717090459462936,0.6153109333165365,0.0008335358957641873,0.35737225553278523,98210.05457246958,1.3078180968870767
2024-09-01 00:00:00,59,0.02995163109559507,0.7989646541706412,1.0922938613514799,0.966209107359352,0.5784540495408154,0.0007989646541706413,0.36264156196869135,97654.17905497582,1.160122864417821
2024-09-01 00:00:00,60,0.038231262289388605,0.8063425235381518,1.0889067353231427,0.9673828525461999,0.5863196991749192,0.0008063425235381519,0.3615170361272834,97772.80878198659,1.1916425924094733
2024-09-01 00:00:00,61,0.04670854320038482,0.8138965159430195,1.0854387524926172,0.9685846171458478,0.5943731160403656,0.0008138965159430195,0.3603656658275489,97894.2704143621,1.2239147531095451
2024-09-01 00:00:00,62,0.05309235901893504,0.8195850494142709,1.0828271882558755,0.9694896058965985,0.6004377410679883,0.0008195850494142709,0.3594986265009507,97985.73708843441,1.2482173015491838
2024-09-01 00:00:00,63,0.06555058794727477,0.8306864117132018,1.0777306337738606,0.9712557215482536,0.6122730585499111,0.0008306864117132018,0.35780657041292174,98164.23734553703,1.2956445332564803
2024-09-01 00:00:00,64,0.10074738818159404,0.8620498128364101,1.0633319250152862,0.9762453248168692,0.6457100187725144,0.0008620498128364102,0.35302619910507504,98668.53357633778,1.4296352320685104
2024-09-01 00:00:00,65,0.1174989630353222,0.876976918655269,1.0564789995800044,0.9786200779787525,0.6616240148835562,0.0008769769186552691,0.35075102786056145,98908.54846412508,1.4934068023791682
2024-09-01 00:00:00,66,0.04550266226666443,0.8128219714622906,1.0859320680283069,0.9684136678718116,0.5932275291533312,0.0008128219714622906,0.36052944658539793,97876.9926730441,1.2193240849829647
2024-09-01 00:00:00,67,0.2631149198513102,1.0067333633648783,0.996908761977833,0.999263029873658,0.7999591738587447,0.0010067333633648782,0.3309737089766406,100994.91931823318,2.0477521883819527
2024-09-01 00:00:00,68,0.6302473575019475,1.3338802014501983,0.8467180341172197,1.0513088180908006,1.1487349896268502,0.0013338802014501983,0.28111038732691696,106255.1561374706,3.445388665274164
2024-09-01 00:00:00,69,0.9390105944037631,1.6090150201434446,0.7204056450958729,1.095080014501191,1.442060064683575,0.0016090150201434445,0.2391746741718298,110679.08489073273,4.620819431835685
2024-09-01 00:00:00,70,0.8145656605549833,1.4981237927572488,0.7713149989871243,1.0774383299002968,1.323837377527234,0.0014981237927572488,0.25607657966372527,108896.05033462562,4.147070013166766
2024-09-01 00:00:00,71,0.8070607055806068,1.4914362270778134,0.7743852116258543,1.076374405122429,1.3167076703015765,0.0014914362270778134,0.25709589025978363,108788.52009094694,4.118499400074812
2024-09-01 00:00:00,72,0.573394738798763,1.283219588172229,0.8699759522637459,1.0432492214734308,1.094725001858825,0.001283219588172229,0.2888320161515637,105440.5775072458,3.2289564311330112
2024-09-01 00:00:00,73,0.7976138239720751,1.4830182363718587,0.7782498497762662,1.0750351870390136,1.3077331327734714,0.0014830182363718587,0.2583789501257204,108653.16611682746,4.0825360664792925
2024-09-01 00:00:00,74,0.6656292912948606,1.3654085726280958,0.8322435888094735,1.0563246664442805,1.1823478267301177,0.0013654085726280958,0.2763048714847452,106762.10494336832,3.580084149030405
2024-09-01 00:00:00,75,0.38218403989919864,1.1128342744871362,0.948198607353107,1.0161426230931245,0.9130748379042387,0.0011128342744871362,0.31480193764123154,102700.92975228291,2.5010364214922594
2024-09-01 00:00:00,76,0.32204993067658744,1.0592495685996792,0.9727989550946161,1.0076178326026566,0.8559474341427581,0.0010592495685996792,0.32296925309141256,101839.3342543503,2.272111881092701
2024-09-01 00:00:00,77,0.2089966230406114,0.9585092680016931,1.0190480925163952,0.9915910588745648,0.7485467918885809,0.0009585092680016932,0.33832396671544324,100219.51777839714,1.8417292442533035
2024-09-01 00:00:00,78,0.12111674804485131,0.880200678817443,1.054998994796713,0.9791329459607429,0.6650609106426087,0.000880200678817443,0.35025966627250876,98960.38372562632,1.5071793481319444
2024-09-01 00:00:00,79,0.10192344056043552,0.8630977774881384,1.0628508120852744,0.9764120455060928,0.6468272685324138,0.0008630977774881385,0.3528664696123111,98685.38393710711,1.4341123458695222
2024-09-01 00:00:00,80,0.18624436419545926,0.9382350323930888,1.028355846247702,0.9883656308712695,0.7269321459856863,0.0009382350323930888,0.3414141409542371,99893.52569100774,1.7551136700556937
2024-09-01 00:00:00,81,0.10307715751586984,0.8641258393407795,1.0623788363851956,0.9765755998591468,0.6479232996400763,0.0008641258393407795,0.35270977367988493,98701.91427816547,1.4385044309471648
2024-09-01 00:00:00,82,0.0500352619444272,0.8168609108226358,1.0840778204192962,0.969056222706823,0.5975334988472059,0.0008168609108226358,0.3599138363792064,97941.93530754517,1.23657923869624
2024-09-01 00:00:00,93,0.011804061075819381,0.7827935956041652,1.0997178764224804,0.9636364537634204,0.5612138580220285,0.0007827935956041652,0.3651063349722635,97394.16248817887,1.091036880109537
2024-09-01 00:00:00,95,0.03896909797891745,0.8069999991194448,1.0886048930779817,0.9674874503318983,0.5870206430799716,0.0008069999991194448,0.36141682450188994,97783.38041789392,1.1944514590959407
2024-09-01 00:00:00,96,0.03853350374314839,0.8066118468825246,1.0887830909396055,0.9674256991952008,0.586606828555991,0.0008066118468825247,0.36147598619194904,97777.1392672838,1.1927931953997915
2024-09-01 00:00:00,97,0.054311610834057646,0.8206715085097941,1.0823284028074134,0.9696624506666203,0.6015960302923548,0.0008206715085097941,0.35933302973206127,98003.20640640282,1.252858871284174
2024-09-01 00:00:00,98,0.041934645269735796,0.8096425589150108,1.0873917131449766,0.9679078551515692,0.589837913006249,0.0008096425589150108,0.36101404876413223,97825.87048264596,1.205741001077357
2024-09-01 00:00:00,115,0.21068540511367193,0.9600141192726742,1.0183572262710316,0.9918304656528976,0.7501511348579883,0.0009600141192726742,0.33809459912198253,100243.71447890454,1.8481582687272378
2024-09-01 00:00:00,117,0.5451440819951192,1.2580458031852964,0.8815330533878838,1.0392443241932923,1.0678868778953632,0.0012580458031852964,0.29266897372477746,105035.80492425877,3.121409005747219
2024-09-01 01:00:00,22,0.8941017012362389,1.5524059406134278,0.7424202170930888,1.0867336487313484,1.399396616174427,0.0,0.35339202333631026,103327.14921598442,4.1279945447161195
2024-09-01 01:00:00,23,1.0,1.6457726497720646,0.6988845218594198,1.1017188052514437,1.5,0.0,0.33266903240508383,104751.9449840959,4.508
2024-09-01 01:00:00,29,0.006685909077291438,0.7700034550539598,1.1072444297951503,0.961159728289324,0.5563516136234269,0.0,0.5270483485824915,91387.52147896124,0.9435917161329526
2024-09-01 01:00:00,32,0.003960531468651818,0.7676005879493526,1.108364855810974,0.9607740732739122,0.5537625048952193,0.0,0.5275816713660236,91350.85321772734,0.9338119711221102
2024-09-01 01:00:00,33,0.018978753048563828,0.7808416120517289,1.102190736629765,0.962899229236337,0.5680298153961357,0.0,0.5246427906357681,91552.91405157844,0.9877033574394666
2024-09-01 01:00:00,34,0.002370895256292208,0.7661990630557515,1.109018368836977,0.9605491315351845,0.5522523504934777,0.0,0.527892743566401,91329.46565083867,0.928107720537679
2024-09-01 01:00:00,36,0.009580589406008602,0.7725555902583362,1.106054401984873,0.9615693405145235,0.5591015599357082,0.0,0.5264818953447995,91426.46760303063,0.9539789870245212
2024-09-01 01:00:00,37,0.0228801451821366,0.7842813287318021,1.100586840996907,0.9634512963842549,0.5717361379230298,0.0,0.5238793363145278,91605.40485706399,1.001703112971579
2024-09-01 01:00:00,38,0.011532450747833193,0.7742764759793304,1.1052519751139218,0.9618455389809221,0.5609558282104415,0.0,0.5260999401542268,91452.72868382455,0.9609830462635246
2024-09-01 01:00:00,39,0.0333380318890693,0.7935016701157402,1.0962875144375928,0.9649311413959524,0.5816711302946159,0.0,0.5218328568722941,91746.1092205653,1.0392301936307364
2024-09-01 01:00:00,40,0.06412893076803153,0.8206488947069333,1.0836291128842719,0.9692882127038209,0.61092248422963,0.0,0.5158074577329134,92160.38162088931,1.1497202551680044
2024-09-01 01:00:00,41,0.13652202944792943,0.8844752778353042,1.0538676916155527,0.9795322102690038,0.679695927975533,0.0,0.5016410212090031,93134.38575356848,1.4094956504709502
2024-09-01 01:00:00,42,0.053725144082517926,0.8114762513599255,1.087906198462644,0.967816023124724,0.601038886878392,0.0,0.5178433504682185,92020.40513953978,1.1123873070257073
2024-09-01 01:00:00,43,0.15297291660876008,0.8989794314891159,1.0471045913758115,0.9818600958146386,0.6953242707783222,0.0,0.49842178549488625,93355.72221205795,1.4685280139588748
2024-09-01 01:00:00,44,0.34136980063202743,1.0650821666825656,0.9696530230167492,1.0085192284725188,0.874301310600426,0.0,0.4615548389559726,95890.48515173985,2.144571392587967
2024-09-01 01:00:00,45,0.5912782734079222,1.2854174503116054,0.8669135150728675,1.043882568809071,1.111714359737526,0.0,0.41265083317468493,99252.8482735556,3.0413429562969876
2024-09-01 01:00:00,46,0.6489020997988896,1.3362222989452488,0.8432238678052429,1.052036638022985,1.1664569948089452,0.0,0.4013745610752956,100028.14103031081,3.248120294918335
2024-09-01 01:00:00,47,0.6419865354148324,1.330125095344703,0.8460669153981488,1.0510580499254456,1.1598872086440908,0.0,0.4027278517295188,99935.09641124202,3.2233044836825844
2024-09-01 01:00:00,48,0.41996893989415685,1.134380191875372,0.937340245450999,1.0196414128507143,0.948970492899449,0.0,0.44617395683467553,96947.98770187722,2.426616543916192
2024-09-01 01:00:00,49,0.3968145887442927,1.113965835886623,0.9468591969994331,1.0163649525094958,0.9269738593070781,0.0,0.45070497777173013,96636.4603032616,2.34352947025002
2024-09-01 01:00:00,50,0.43929097885312246,1.151415736477066,0.9293967901808898,1.022375581212884,0.9673264299104664,0.0,0.44239287212610356,97207.95372268587,2.4959517485165446
2024-09-01 01:00:00,51,0.34404155234866024,1.0674377537730384,0.9685546430632163,1.008897295147092,0.8768394747312273,0.0,0.4610320100980909,95926.43190993844,2.1541587064479324
2024-09-01 01:00:00,52,0.2069361555734763,0.9465568722647822,1.024919842868846,0.9894961729911146,0.7465893477948025,0.0,0.48786184520557063,94081.76404094546,1.6621697006598624
2024-09-01 01:00:00,53,0.2109859724125745,0.9501274496524829,1.0232549285716628,0.9900692430018707,0.7504366737919458,0.0,0.4870693460001115,94136.2518085615,1.6767020634052825
2024-09-01 01:00:00,54,0.10288547804675856,0.8548191440877869,1.0676959652290865,0.9747724644239152,0.6477412041444207,0.0,0.5082232794490451,92681.82686782883,1.2887942494229885
2024-09-01 01:00:00,55,0.15351227442846876,0.8994549638184643,1.046882856768789,0.9819364177333383,0.6958366607070454,0.0,0.4983162398219435,93362.97893617902,1.4704634455591172
2024-09-01 01:00:00,56,0.27139202549586827,1.003385287176678,0.9984214841442908,0.9986170116703142,0.8078224242210749,0.0,0.4752486264526824,94948.97769562596,1.8934631442893737
2024-09-01 01:00:00,57,0.2712341500404568,1.003246094083864,0.9984863880926252,0.9985946714775289,0.8076724425384341,0.0,0.4752795207320896,94946.8535795317,1.8928966240051752
2024-09-01 01:00:00,58,0.08147292873100583,0.835940471931129,1.0764988471645753,0.9717424780432404,0.6273992822944556,0.0,0.5124134512503379,92393.73432993432,1.2119574574583416
2024-09-01 01:00:00,59,0.03594490758671859,0.7958000583610332,1.0952158055696524,0.9653000277785831,0.5841476622073827,0.0,0.5213227234511545,91781.18311226483,1.0485847063841809
2024-09-01 01:00:00,60,0.04544472032108968,0.804175700491132,1.0913103514045848,0.9666443003721751,0.5931724843050352,0.0,0.5194637272685824,91908.99718614317,1.0826738344001983
2024-09-01 01:00:00,61,0.054973863712588604,0.8125772024033561,1.0873928391558214,0.9679927234053213,0.6022251705269592,0.0,0.517598991438171,92037.20588577699,1.116868212546253
2024-09-01 01:00:00,62,0.06279551395803598,0.8194732692158776,1.0841772919252677,0.9690995273345793,0.6096557382601342,0.0,0.5160683909564274,92142.44132675628,1.1449354222870163
2024-09-01 01:00:00,63,0.07610736433110897,0.8312098473918749,1.0787046765234742,0.9709832229533124,0.6223019961145535,0.0,0.5134634260251737,92321.54399694741,1.1927036661657513
2024-09-01 01:00:00,64,0.1130853706779508,0.8638120214036947,1.063502702238164,0.9762158019406731,0.6574311021440533,0.0,0.5062272862653661,92819.06008144762,1.3253955441407586
2024-09-01 01:00:00,65,0.13427591571785258,0.8824949604003554,1.054791088156898,0.9792143735690753,0.67756211993196,0.0,0.5020805579626835,93104.16568984065,1.4014356959619423
2024-09-01 01:00:00,66,0.053120077309475516,0.8109427858172331,1.0881549465816858,0.967730403049567,0.6004640734440018,0.0,0.5179617545728824,92012.26434230583,1.110216085417322
2024-09-01 01:00:00,67,0.2811782878037403,1.0120134815604946,0.9943982681126273,1.000001818358827,0.8171193734135533,0.0,0.4733335756216106,95080.64577041715,1.9285801679549417
2024-09-01 01:00:00,68,0.661288897487468,1.3471432915456716,0.8381315494640951,1.0537894339065166,1.1782244526130947,0.0,0.39895061754490924,100194.79769177911,3.2925690797440303
2024-09-01 01:00:00,69,0.9536014401793408,1.6048647136604643,0.71795936615073,1.0951531692654435,1.4559213681703738,0.0,0.3417486582877475,104127.68120978905,4.3415034079395465
2024-09-01 01:00:00,70,0.8052760828428587,1.4740915977468658,0.7789371875870446,1.0741643647092471,1.3150122787007157,0.0,0.3707741012914332,102132.05574740001,3.809252695673314
2024-09-01 01:00:00,71,0.7945072267200435,1.4645970858488695,0.7833643563296131,1.072640515918222,1.3047818653840413,0.0,0.37288143361289583,101987.1674837517,3.770609732362204
2024-09-01 01:00:00,72,0.5549761872290777,1.2534112107243853,0.8818376128032211,1.0387456360183986,1.0772273778676238,0.0,0.41975470369433326,98764.4262746657,2.9110765502528224
2024-09-01 01:00:00,73,0.8029143305571586,1.4720093259697182,0.7799081241264223,1.0738301645561183,1.3127686140293007,0.0,0.371236267084177,102100.27983880395,3.8007777837713075
2024-09-01 01:00:00,74,0.6766708995224227,1.3607050477498859,0.8318078770303069,1.055966066683219,1.1928373545463016,0.0,0.39594054946642604,100401.75296547406,3.3477658558462613
2024-09-01 01:00:00,75,0.37869957287226036,1.0979944799907064,0.9543064347677868,1.0138015841515964,0.9097645942286474,0.0,0.45424986294946645,96392.7340276269,2.278525547294819
2024-09-01 01:00:00,76,0.3238267590215965,1.0496150998559974,0.9768651172801998,1.0060367974283968,0.8576354210705167,0.0,0.4649877958253751,95654.45443417273,2.0816199420730968
2024-09-01 01:00:00,77,0.20548721665523564,0.9452793950989801,1.0255155140353625,0.9892911406465787,0.7452128558224739,0.0,0.4881453846808325,94062.2694686713,1.6569703282456476
2024-09-01 01:00:00,78,0.11815877989858337,0.8682850632624902,1.0614169803691293,0.9769337155629805,0.6622508409036543,0.0,0.5052344826557056,92887.3196481436,1.3436009657880765
2024-09-01 01:00:00,79,0.10113417627636459,0.8532750845046377,1.0684159403469884,0.974524646173295,0.6460774674625465,0.0,0.5085659876051665,92658.26419137158,1.2825098781501068
2024-09-01 01:00:00,80,0.19171277302881867,0.9331349651420958,1.0311783054752026,0.9873419856919788,0.7321271343773778,0.0,0.4908408734061964,93876.94289387154,1.6075421147366127
2024-09-01 01:00:00,81,0.10094860371662039,0.8531114718742581,1.0684922308115103,0.9744983866971177,0.6459011735307894,0.0,0.5086023018662789,92655.76742795906,1.2818439695767205
2024-09-01 01:00:00,82,0.04778621682718559,0.8062401134782405,1.0903477421892325,0.966975634227815,0.5953969059858264,0.0,0.5190055252820747,91940.50056581855,1.0910760604626728
2024-09-01 01:00:00,93,0.011418291715411994,0.7741758260793572,1.1052989068673273,0.9618293848879008,0.5608473771296414,0.0,0.5261222796688478,91451.19274502114,0.9605733979915844
2024-09-01 01:00:00,95,0.0380786051133303,0.7976812624854174,1.0943386242898414,0.9656019570047942,0.5861746748576638,0.0,0.5209051851619645,91809.89068586926,1.0562412665886745
2024-09-01 01:00:00,96,0.037445279730684344,0.7971228823462218,1.0945989897646835,0.9655123381903478,0.5855730157441502,0.0,0.5210291191279893,91801.36968661274,1.0539686417855878
2024-09-01 01:00:00,97,0.05271598959965032,0.8105865162631585,1.0883210704910211,0.9676732225504442,0.6000801901196678,0.0,0.518040829553726,92006.82759340972,1.1087660570793851
2024-09-01 01:00:00,98,0.04151507731560854,0.8007110760366021,1.0929258612122104,0.9660882355798918,0.5894393234498282,0.0,0.5202327099370121,91856.12628274095,1.0685727034393298
2024-09-01 01:00:00,115,0.22221190447566003,0.9600249489154964,1.0186398520055828,0.9916577704004512,0.761101309251877,0.0,0.4848725695546574,94287.28974480137,1.7169851980204585
2024-09-01 01:00:00,117,0.5429919862209664,1.2428451730912495,0.8867644202099394,1.0370498096456309,1.0658423869099183,0.0,0.42209986401993116,98603.18630122057,2.868072443355316
2024-09-01 02:00:00,22,0.8863309273206871,1.52749043904145,0.7497492427892313,1.0834346697859194,1.3920143809546528,0.0,0.4363540593033326,96409.74716018222,3.864859469216217
2024-09-01 02:00:00,23,1.0,1.6265370220646613,0.7027597988748739,1.0994868450277888,1.5,0.0,0.4090062029451766,97838.15461251653,4.2545
2024-09-01 02:00:00,29,0.0077536478626966925,0.7619341148718403,1.1129426499703672,0.9593633096440746,0.5573659654695619,0.0,0.6477326222827536,85369.22132629993,0.8532283418261447
2024-09-01 02:00:00,32,0.0044529764193399195,0.7590580447109699,1.1143071083231233,0.9588971937941276,0.554230327598373,0.0,0.6485267370440577,85327.74387270358,0.8419141352190344
2024-09-01 02:00:00,33,0.02146299762659719,0.7738798818036712,1.1072753676863767,0.9612993233694883,0.5703898477452674,0.0,0.6444342639934711,85541.4980670864,0.9002219364143311
2024-09-01 02:00:00,34,0.002707352604717545,0.7575369794818194,1.1150287284648146,0.9586506794281862,0.5525719849744817,0.0,0.6489467199665221,85305.80772061748,0.835930398626081
2024-09-01 02:00:00,36,0.010825409185997255,0.7646107221121768,1.1116728203411002,0.9597970991516386,0.5602841387266975,0.0,0.6469935814385203,85407.82221097834,0.8637578788782208
2024-09-01 02:00:00,37,0.026066940027923535,0.7778915689982483,1.105372152606384,0.961949485181207,0.5747635930265274,0.0,0.6433265928169154,85599.35290377295,0.9160035603747176
2024-09-01 02:00:00,38,0.012869376654358219,0.7663917518045972,1.1108278684781754,0.9600857451590127,0.5622259078216404,0.0,0.6465018194542981,85433.50745935168,0.8707642927646418
2024-09-01 02:00:00,39,0.037109396399804616,0.7875135140536402,1.1008073323599206,0.9635088842385233,0.5852539265798145,0.0,0.6406698674334738,85738.1164794922,0.9538554444490702
2024-09-01 02:00:00,40,0.07079720268325225,0.8168676912565886,1.0868811935550433,0.9682662255032107,0.6172573425490897,0.0,0.6325648546490351,86161.44986661173,1.0693321912177862
2024-09-01 02:00:00,41,0.1510122787659141,0.8867638292795438,1.0537212342994056,0.9795940777322113,0.6934616648276184,0.0,0.6132657583622539,87169.46207050553,1.3442974397677387
2024-09-01 02:00:00,42,0.06043856259108433,0.8078415957522201,1.0911633322772722,0.9668033939509904,0.6074166344615302,0.0,0.6350570593853724,86031.2793782376,1.0338243267778484
2024-09-01 02:00:00,43,0.17035113387672768,0.9036149170306595,1.0457267814004962,0.9823250817238749,0.7118335771828913,0.0,0.6086129867750888,87412.48124985462,1.4105881342593407
2024-09-01 02:00:00,44,0.37636084538960224,1.083123357752383,0.9605648146775208,1.0114174629035928,0.9075428031201221,0.0,0.559048722142317,90001.2751956663,2.116758523868748
2024-09-01 02:00:00,45,0.6446888041854575,1.3169333715219365,0.8496412250564144,1.0493103331044078,1.1624543639761846,0.0,0.4944911929828331,93373.18320000959,3.0365465174271202
2024-09-01 02:00:00,46,0.6989303526041722,1.3641972393632682,0.8272184134932393,1.0569702428765582,1.2139838349739636,0.0,0.48144111665306527,94054.80248449191,3.2224784091742116
2024-09-01 02:00:00,47,0.7043997989188105,1.368963091285208,0.8249574093802793,1.057742629847342,1.21917980897287,0.0,0.48012521225932253,94123.53356227606,3.2412268507238444
2024-09-01 02:00:00,48,0.46470254569137726,1.16010070389505,0.9240454055384973,1.0238929447649565,0.9914674184068084,0.0,0.5377944260234054,91111.40955401499,2.4195806212481874
2024-09-01 02:00:00,49,0.4463724207911906,1.1441285824115377,0.9316228613550893,1.0213043921343454,0.9740537997516311,0.0,0.5422045053086619,90881.06645019188,2.356747702609083
2024-09-01 02:00:00,50,0.4949608610972348,1.1864665629484092,0.9115369775097251,1.0281659784932151,1.020212818042373,0.0,0.53051452091066,91491.6466950599,2.5233015877121563
2024-09-01 02:00:00,51,0.3926321156546918,1.0973014774749839,0.9538384649016778,1.0137152671835654,0.9230005098719573,0.0,0.5551339865727765,90205.74597349318,2.1725339976469353
2024-09-01 02:00:00,52,0.2396602182933794,0.9640080197641,1.017075229503527,0.9921128062357869,0.7776772073787105,0.0,0.5919377835710526,88283.444743808,1.6481692792769604
2024-09-01 02:00:00,53,0.24254936699549878,0.9665255058317325,1.0158808897618676,0.9925208074640285,0.7804218986457239,0.0,0.5912426778414069,88319.7508509991,1.6580728476555204
2024-09-01 02:00:00,54,0.12084468175916022,0.8604770185305015,1.0661921604199964,0.9753338551196392,0.6648024476712022,0.0,0.6205238373644378,86790.36493029188,1.2408874423681373
2024-09-01 02:00:00,55,0.1786671688960578,0.9108611699783702,1.0422890313430724,0.983499459664165,0.719733810451255,0.0,0.6066122162416681,87516.98361021958,1.4390942549003518
2024-09-01 02:00:00,56,0.31089687162478563,1.0260807272488417,0.9876268435225282,1.0021727391266457,0.8453520280435464,0.0,0.5747988229301113,89178.63077901928,1.8923578413990214
2024-09-01 02:00:00,57,0.3114955956269464,1.0266024308678667,0.987379338134681,1.0022572900284668,0.8459208158455991,0.0,0.5746547747943843,89186.15456544964,1.894410177469828
2024-09-01 02:00:00,58,0.09577501509436762,0.8386323358727665,1.0765556627160022,0.9717935545517457,0.6409862643396493,0.0,0.6265553957007133,86475.33026125262,1.154952385491228
2024-09-01 02:00:00,59,0.04280170092615705,0.7924735555105931,1.0984542013104652,0.9643127429103089,0.5906616158798492,0.0,0.6393003451626907,85809.64807568403,0.9733678105197274
2024-09-01 02:00:00,60,0.05365495127090251,0.8019306341688777,1.093967596587282,0.9658454225774444,0.6009722037073574,0.0,0.636689141213798,85946.0340187472,1.010571124713963
2024-09-01 02:00:00,61,0.06433768541554188,0.8112391319812688,1.0895514812349756,0.9673540222036229,0.6111208011447649,0.0,0.6341189620787557,86080.27719240764,1.0471899349516653
