timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 00:00:00,L24,14,32,-0.017165699918541874,0.75,0.022887599891389165,0,SCUC
2024-09-02 00:00:00,L25,15,16,0.010173073951741135,0.75,0.013564098602321514,0,SCUC
2024-09-02 00:00:00,L26,16,17,-0.005601953774619441,0.75,0.007469271699492588,0,SCUC
2024-09-02 00:00:00,L27,16,30,0.021782146228714543,0.75,0.029042861638286056,0,SCUC
2024-09-02 00:00:00,L28,16,112,0.0006923093506764344,0.75,0.0009230791342352459,0,SCUC
2024-09-02 00:00:00,L29,17,18,-0.015986885201340065,0.75,0.02131584693512009,0,SCUC
2024-09-02 00:00:00,L30,18,19,0.006461881256070259,0.75,0.008615841674760346,0,SCUC
2024-09-02 00:00:00,L31,18,33,-0.032804796325610036,0.75,0.04373972843414672,0,SCUC
2024-09-02 00:00:00,L32,19,20,0.009089230488351523,0.75,0.012118973984468697,0,SCUC
2024-09-02 00:00:00,L33,20,21,-0.01363100892041971,0.75,0.018174678560559612,0,SCUC
2024-09-02 00:00:00,L34,21,22,-0.011003659688138445,0.75,0.014671546250851259,0,SCUC
2024-09-02 00:00:00,L35,22,23,-0.054638012064315136,0.75,0.07285068275242018,0,SCUC
2024-09-02 00:00:00,L36,22,24,0.011577337834728842,0.75,0.015436450446305122,0,SCUC
2024-09-02 00:00:00,L37,22,31,0.03468436377372999,0.75,0.04624581836497332,0,SCUC
2024-09-02 00:00:00,L38,23,69,-0.05539133937253353,0.75,0.07385511916337804,0,SCUC
2024-09-02 00:00:00,L39,23,71,-0.021966912100552863,0.75,0.029289216134070484,0,SCUC
2024-09-02 00:00:00,L40,24,26,0.023212741352839,0.75,0.030950321803785333,0,SCUC
2024-09-02 00:00:00,L41,25,24,0.009008054285828893,0.75,0.012010739047771857,0,SCUC
2024-09-02 00:00:00,L42,25,29,-0.0063807050535476285,0.75,0.008507606738063505,0,SCUC
2024-09-02 00:00:00,L43,26,27,0.028608393702518737,0.75,0.03814452493669165,0,SCUC
2024-09-02 00:00:00,L44,26,31,-0.00010571541383791461,0.75,0.00014095388511721948,0,SCUC
2024-09-02 00:00:00,L45,26,114,-0.002662587703560565,0.75,0.003550116938080753,0,SCUC
2024-09-02 00:00:00,L46,27,28,0.005888154293747505,0.75,0.00785087239166334,0,SCUC
2024-09-02 00:00:00,L47,28,30,-0.016832085115023727,0.75,0.02244278015336497,0,SCUC
2024-09-02 00:00:00,L48,29,16,0.02081420738632314,0.75,0.027752276515097523,0,SCUC
2024-09-02 00:00:00,L49,29,37,-0.03741871204772018,0.75,0.04989161606362691,0,SCUC
2024-09-02 00:00:00,L50,30,31,-0.01777017829508043,0.75,0.02369357106010724,0,SCUC
2024-09-02 00:00:00,L51,31,112,-0.003319658582957699,0.75,0.004426211443943599,0,SCUC
2024-09-02 00:00:00,L52,31,113,-0.0025921107610019645,0.75,0.0034561476813359526,0,SCUC
2024-09-02 00:00:00,L53,32,36,-0.0398859393273131,0.75,0.05318125243641747,0,SCUC
2024-09-02 00:00:00,L54,33,35,0.010516555255165741,0.75,0.014022073673554321,0,SCUC
2024-09-02 00:00:00,L55,33,36,-0.01126346381976398,0.75,0.015017951759685308,0,SCUC
2024-09-02 00:00:00,L56,33,42,-0.02943053852873051,0.75,0.039240718038307344,0,SCUC
2024-09-02 00:00:00,L57,34,35,0.01220368415360549,0.75,0.01627157887147399,0,SCUC
2024-09-02 00:00:00,L58,34,36,-0.009576334921324226,0.75,0.012768446561765635,0,SCUC
2024-09-02 00:00:00,L59,36,38,-0.017323801585996126,0.75,0.023098402114661503,0,SCUC
2024-09-02 00:00:00,L60,36,39,-0.03202025393971099,0.75,0.04269367191961465,0,SCUC
2024-09-02 00:00:00,L61,37,36,0.008754333310413233,0.75,0.011672444413884311,0,SCUC
2024-09-02 00:00:00,L62,37,64,-0.04354569612585216,0.75,0.058060928167802874,0,SCUC
2024-09-02 00:00:00,L63,38,39,-0.014696452353714862,0.75,0.019595269804953148,0,SCUC
2024-09-02 00:00:00,L64,39,40,-0.015572235431141952,0.75,0.020762980574855937,0,SCUC
2024-09-02 00:00:00,L65,39,41,-0.02851712163000264,0.75,0.03802282884000352,0,SCUC
2024-09-02 00:00:00,L66,40,41,-0.012944886198860688,0.75,0.017259848265147582,0,SCUC
2024-09-02 00:00:00,L67,41,48,-0.019417329298291024,0.75,0.025889772397721365,0,SCUC
2024-09-02 00:00:00,L68,41,48,-0.019417329298291024,0.75,0.025889772397721365,0,SCUC
2024-09-02 00:00:00,L69,42,43,-0.026803189296449245,0.75,0.035737585728598996,0,SCUC
2024-09-02 00:00:00,L70,43,44,-0.02417584006416798,0.75,0.03223445341889064,0,SCUC
2024-09-02 00:00:00,L71,44,45,-0.010739890033465989,0.75,0.014319853377954652,0,SCUC
2024-09-02 00:00:00,L72,44,48,-0.010808600798420727,0.75,0.014411467731227636,0,SCUC
2024-09-02 00:00:00,L73,45,46,-0.006764510802566646,0.75,0.009019347736755527,0,SCUC
2024-09-02 00:00:00,L74,45,47,-0.0013480299986180788,0.75,0.0017973733314907718,0,SCUC
2024-09-02 00:00:00,L75,46,48,0.006695800037611752,0.75,0.008927733383482336,0,SCUC
2024-09-02 00:00:00,L76,46,68,-0.01083296160789713,0.75,0.014443948810529508,0,SCUC
2024-09-02 00:00:00,L77,47,48,0.001279319233663186,0.75,0.0017057589782175813,0,SCUC
2024-09-02 00:00:00,L78,48,49,-0.004877483881871136,0.75,0.0065033118424948485,0,SCUC
2024-09-02 00:00:00,L79,48,50,-0.006324245458661036,0.75,0.008432327278214715,0,SCUC
2024-09-02 00:00:00,L80,48,53,-0.004952624857371801,0.75,0.006603499809829068,0,SCUC
2024-09-02 00:00:00,L81,48,53,-0.004952624857371801,0.75,0.006603499809829068,0,SCUC
2024-09-02 00:00:00,L82,48,65,-0.00020252509533078925,0.75,0.00027003346044105235,0,SCUC
2024-09-02 00:00:00,L83,48,65,-0.00020252509533078925,0.75,0.00027003346044105235,0,SCUC
2024-09-02 00:00:00,L84,48,68,-0.017528761645508883,0.75,0.023371682194011843,0,SCUC
2024-09-02 00:00:00,L85,49,56,-0.002250134649589871,0.75,0.0030001795327864946,0,SCUC
2024-09-02 00:00:00,L86,50,51,-0.002170142365184852,0.75,0.0028935231535798024,0,SCUC
2024-09-02 00:00:00,L87,50,57,-0.0015267538611949197,0.75,0.0020356718149265596,0,SCUC
2024-09-02 00:00:00,L88,51,52,0.00045720686709641283,0.75,0.0006096091561285504,0,SCUC
2024-09-02 00:00:00,L89,52,53,0.0030845560993776775,0.75,0.004112741465836903,0,SCUC
2024-09-02 00:00:00,L90,53,54,-0.0017051734038414832,0.75,0.0022735645384553108,0,SCUC
2024-09-02 00:00:00,L91,53,55,-0.0017977790913978123,0.75,0.0023970387885304165,0,SCUC
2024-09-02 00:00:00,L92,53,58,-0.0006903918878453721,0.75,0.0009205225171271628,0,SCUC
2024-09-02 00:00:00,L93,54,55,-9.26056875563292e-05,0.75,0.0001234742500751056,0,SCUC
2024-09-02 00:00:00,L94,54,58,0.0010147815159961108,0.75,0.0013530420213281478,0,SCUC
2024-09-02 00:00:00,L95,55,56,-0.0003772145826913935,0.75,0.000502952776921858,0,SCUC
2024-09-02 00:00:00,L96,55,57,-0.001100595371086345,0.75,0.0014674604947817933,0,SCUC
2024-09-02 00:00:00,L97,55,58,0.0011073872035524401,0.75,0.0014765162714032536,0,SCUC
2024-09-02 00:00:00,L98,55,58,0.0011073872035524401,0.75,0.0014765162714032536,0,SCUC
2024-09-02 00:00:00,L99,58,59,0.00016166093554591254,0.75,0.00021554791406121673,0,SCUC
2024-09-02 00:00:00,L100,58,60,0.00144706390539176,0.75,0.0019294185405223467,0,SCUC
2024-09-02 00:00:00,L101,59,60,0.0012854029698458485,0.75,0.0017138706264611314,0,SCUC
2024-09-02 00:00:00,L102,59,61,0.0015036071979813274,0.75,0.0020048095973084364,0,SCUC
2024-09-02 00:00:00,L103,60,61,0.00021820422813547888,0.75,0.0002909389708473052,0,SCUC
2024-09-02 00:00:00,L104,61,65,0.0037752235163591476,0.75,0.00503363135514553,0,SCUC
2024-09-02 00:00:00,L105,61,66,0.0005739371420389414,0.75,0.0007652495227185885,0,SCUC
2024-09-02 00:00:00,L106,62,58,-0.003557788426599203,0.75,0.0047437179021322705,0,SCUC
2024-09-02 00:00:00,L107,62,63,0.006185137658880468,0.75,0.008246850211840623,0,SCUC
2024-09-02 00:00:00,L108,63,60,-0.005141611879383405,0.75,0.00685548250584454,0,SCUC
2024-09-02 00:00:00,L109,63,64,0.013954098770545138,0.75,0.018605465027393516,0,SCUC
2024-09-02 00:00:00,L110,64,65,-0.009198808932299025,0.75,0.0122650785763987,0,SCUC
2024-09-02 00:00:00,L111,64,67,-0.0177654391907267,0.75,0.023687252254302266,0,SCUC
2024-09-02 00:00:00,L112,65,66,-0.003201286374320206,0.75,0.0042683818324269415,0,SCUC
2024-09-02 00:00:00,L113,67,68,0.0034739552848190858,0.75,0.004631940379758781,0,SCUC
2024-09-02 00:00:00,L114,68,69,0.022438818357900462,0.75,0.029918424477200615,0,SCUC
2024-09-02 00:00:00,L115,68,74,-0.006292089355379668,0.75,0.008389452473839558,0,SCUC
2024-09-02 00:00:00,L116,68,76,-0.0384071477388272,0.75,0.051209530318436274,0,SCUC
2024-09-02 00:00:00,L117,69,70,0.014084864403709069,0.75,0.018779819204945425,0,SCUC
2024-09-02 00:00:00,L118,69,73,-0.015679128472780697,0.75,0.02090550463037426,0,SCUC
2024-09-02 00:00:00,L119,69,74,-0.02873090771328013,0.75,0.038307876951040175,0,SCUC
2024-09-02 00:00:00,L120,70,71,0.019339562868271598,0.75,0.025786083824362132,0,SCUC
2024-09-02 00:00:00,L121,70,72,-0.0026273492322812647,0.75,0.003503132309708353,0,SCUC
2024-09-02 00:00:00,L122,73,74,-0.013051779240499432,0.75,0.01740237232066591,0,SCUC
2024-09-02 00:00:00,L123,74,76,-0.03211505838344753,0.75,0.04282007784459671,0,SCUC
2024-09-02 00:00:00,L124,74,117,-0.013332368693430442,0.75,0.01777649159124059,0,SCUC
2024-09-02 00:00:00,L125,75,76,-0.008077670228867913,0.75,0.010770226971823884,0,SCUC
2024-09-02 00:00:00,L126,75,117,0.010705019461149178,0.75,0.014273359281532236,0,SCUC
2024-09-02 00:00:00,L127,76,77,-0.00931208210446148,0.75,0.012416109472615308,0,SCUC
2024-09-02 00:00:00,L128,76,79,-0.02005419861654065,0.75,0.026738931488720866,0,SCUC
2024-09-02 00:00:00,L129,76,79,-0.02005419861654065,0.75,0.026738931488720866,0,SCUC
2024-09-02 00:00:00,L130,76,81,-0.026552047781318644,0.75,0.03540273037509153,0,SCUC
2024-09-02 00:00:00,L131,77,78,-0.006684732872180216,0.75,0.008912977162906954,0,SCUC
2024-09-02 00:00:00,L132,78,79,-0.004057383639898951,0.75,0.005409844853198602,0,SCUC
2024-09-02 00:00:00,L133,79,95,-0.01290812982573706,0.75,0.01721083976764941,0,SCUC
2024-09-02 00:00:00,L134,79,96,-0.007767739529009162,0.75,0.010356986038678883,0,SCUC
2024-09-02 00:00:00,L135,79,97,-0.017109954532327165,0.75,0.022813272709769555,0,SCUC
2024-09-02 00:00:00,L136,79,98,-0.017109954532327165,0.75,0.022813272709769555,0,SCUC
2024-09-02 00:00:00,L137,80,67,0.015984696010983256,0.75,0.02131292801464434,0,SCUC
2024-09-02 00:00:00,L138,80,79,-0.013357346778701991,0.75,0.017809795704935988,0,SCUC
2024-09-02 00:00:00,L139,81,82,-0.017514417888078296,0.75,0.023352557184104394,0,SCUC
2024-09-02 00:00:00,L140,81,95,-0.006410280660959085,0.75,0.00854704088127878,0,SCUC
2024-09-02 00:00:00,L141,82,83,-0.005838139296026099,0.75,0.007784185728034798,0,SCUC
2024-09-02 00:00:00,L142,82,84,-0.009048929359770932,0.75,0.012065239146361243,0,SCUC
2024-09-02 00:00:00,L143,83,84,-0.0032107900637448335,0.75,0.004281053418326445,0,SCUC
2024-09-02 00:00:00,L144,84,85,-0.005254698464562529,0.75,0.007006264619416706,0,SCUC
2024-09-02 00:00:00,L145,84,87,-0.002335006986317745,0.75,0.00311334264842366,0,SCUC
2024-09-02 00:00:00,L146,84,88,-0.0020426647403542254,0.75,0.002723552987138967,0,SCUC
2024-09-02 00:00:00,L147,86,85,0.0026273492322812647,0.75,0.003503132309708353,0,SCUC
2024-09-02 00:00:00,L148,87,88,0.00029234224596351964,0.75,0.00038978966128469283,0,SCUC
2024-09-02 00:00:00,L149,88,89,-0.0012405890546497544,0.75,0.0016541187395330058,0,SCUC
2024-09-02 00:00:00,L150,88,89,-0.0012405890546497544,0.75,0.0016541187395330058,0,SCUC
2024-09-02 00:00:00,L151,88,91,0.001679102423595022,0.75,0.0022388032314600292,0,SCUC
2024-09-02 00:00:00,L152,88,91,0.001679102423595022,0.75,0.0022388032314600292,0,SCUC
2024-09-02 00:00:00,L153,89,90,0.00014617112298175592,0.75,0.0001948948306423412,0,SCUC
2024-09-02 00:00:00,L154,90,91,0.0027735203552630206,0.75,0.003698027140350694,0,SCUC
2024-09-02 00:00:00,L155,91,92,0.0021053808573499797,0.75,0.0028071744764666395,0,SCUC
2024-09-02 00:00:00,L156,91,93,0.006838110946981224,0.75,0.009117481262641633,0,SCUC
2024-09-02 00:00:00,L157,91,99,0.0018321988970133596,0.75,0.0024429318626844796,0,SCUC
2024-09-02 00:00:00,L158,91,101,-0.0020166162666101447,0.75,0.0026888216888135263,0,SCUC
2024-09-02 00:00:00,L159,92,93,0.004732730089631244,0.75,0.006310306786174992,0,SCUC
2024-09-02 00:00:00,L160,93,94,0.0055255843621934385,0.75,0.007367445816257918,0,SCUC
2024-09-02 00:00:00,L161,93,95,0.013678517956668142,0.75,0.01823802394222419,0,SCUC
2024-09-02 00:00:00,L162,93,99,-0.005005912049967864,0.75,0.006674549399957153,0,SCUC
2024-09-02 00:00:00,L163,94,95,0.008152933594474703,0.75,0.010870578125966271,0,SCUC
2024-09-02 00:00:00,L164,95,96,0.005140390296727897,0.75,0.00685385372897053,0,SCUC
2024-09-02 00:00:00,L165,97,99,-0.0144826053000459,0.75,0.0193101404000612,0,SCUC
2024-09-02 00:00:00,L166,98,99,-0.0144826053000459,0.75,0.0193101404000612,0,SCUC
2024-09-02 00:00:00,L167,99,100,-0.0032380821979523847,0.75,0.00431744293060318,0,SCUC
2024-09-02 00:00:00,L168,99,102,-0.010002046732546609,0.75,0.013336062310062145,0,SCUC
2024-09-02 00:00:00,L169,99,103,-0.007954526296354996,0.75,0.010606035061806662,0,SCUC
2024-09-02 00:00:00,L170,99,105,-0.008316919293911033,0.75,0.01108922572521471,0,SCUC
2024-09-02 00:00:00,L171,100,101,-0.0006107329656711199,0.75,0.0008143106208948265,0,SCUC
2024-09-02 00:00:00,L172,102,103,0.002047520436191613,0.75,0.0027300272482554838,0,SCUC
2024-09-02 00:00:00,L173,102,104,-0.0012321361916905194,0.75,0.0016428482555873591,0,SCUC
2024-09-02 00:00:00,L174,102,109,-0.008190081744766424,0.75,0.010920108993021899,0,SCUC
2024-09-02 00:00:00,L175,103,104,-0.0032796566278821184,0.75,0.004372875503842824,0,SCUC
2024-09-02 00:00:00,L176,104,105,0.0029172636303260915,0.75,0.0038896848404347886,0,SCUC
2024-09-02 00:00:00,L177,104,106,0.00014495719902241338,0.75,0.00019327626536321785,0,SCUC
2024-09-02 00:00:00,L178,104,107,-0.0049466644166399,0.75,0.006595552555519866,0,SCUC
2024-09-02 00:00:00,L179,105,106,-0.002772306431303678,0.75,0.0036964085750715706,0,SCUC
2024-09-02 00:00:00,L180,107,108,-0.002319315184358635,0.75,0.0030924202458115133,0,SCUC
2024-09-02 00:00:00,L181,108,109,0.00030803404792262984,0.75,0.0004107120638968398,0,SCUC
2024-09-02 00:00:00,L182,109,110,-0.0026273492322812647,0.75,0.003503132309708353,0,SCUC
2024-09-02 00:00:00,L183,109,111,-0.0026273492322812786,0.75,0.0035031323097083713,0,SCUC
2024-09-02 00:00:00,L184,113,114,3.523847127930024e-05,0.75,4.6984628372400326e-05,0,SCUC
2024-09-02 00:00:00,L185,115,67,0.0026273492322812647,0.75,0.003503132309708353,0,SCUC
2024-09-02 01:00:00,L0,0,1,0.08472510979898318,0.75,0.11296681306531091,0,SCUC
2024-09-02 01:00:00,L1,0,2,0.07523293437408786,0.75,0.10031057916545048,0,SCUC
2024-09-02 01:00:00,L2,1,11,0.0647801965564117,0.75,0.08637359540854894,0,SCUC
2024-09-02 01:00:00,L3,2,4,0.07101564915020936,0.75,0.09468753220027915,0,SCUC
2024-09-02 01:00:00,L4,2,11,0.07427237198130704,0.75,0.09902982930840938,0,SCUC
2024-09-02 01:00:00,L5,3,4,-0.022218605815898303,0.75,0.02962480775453107,0,SCUC
2024-09-02 01:00:00,L6,3,10,0.0022736925733268312,0.75,0.003031590097769108,0,SCUC
2024-09-02 01:00:00,L7,4,5,0.021030487519604013,0.75,0.028040650026138685,0,SCUC
2024-09-02 01:00:00,L8,4,10,0.024492298389225134,0.75,0.03265639785230018,0,SCUC
2024-09-02 01:00:00,L9,5,6,0.0010855742770325416,0.75,0.0014474323693767221,0,SCUC
2024-09-02 01:00:00,L10,6,11,-0.01885933896553893,0.75,0.02514578528738524,0,SCUC
2024-09-02 01:00:00,L11,7,4,-0.00728944579417487,0.75,0.009719261058899828,0,SCUC
2024-09-02 01:00:00,L12,7,8,-0.008030376737385927,0.75,0.010707168983181236,0,SCUC
2024-09-02 01:00:00,L13,7,29,-0.004625090711010672,0.75,0.006166787614680896,0,SCUC
2024-09-02 01:00:00,L14,8,9,-0.004015188368692964,0.75,0.005353584491590618,0,SCUC
2024-09-02 01:00:00,L15,10,11,-0.02123557555812739,0.75,0.028314100744169856,0,SCUC
2024-09-02 01:00:00,L16,10,12,0.028056653278107885,0.75,0.03740887103747718,0,SCUC
2024-09-02 01:00:00,L17,11,13,0.03867444105717163,0.75,0.051565921409562177,0,SCUC
2024-09-02 01:00:00,L18,11,15,0.04435348808300223,0.75,0.05913798411066964,0,SCUC
2024-09-02 01:00:00,L19,11,116,-0.004015188368692964,0.75,0.005353584491590618,0,SCUC
2024-09-02 01:00:00,L20,12,14,0.008111740035536413,0.75,0.010815653380715218,0,SCUC
2024-09-02 01:00:00,L21,13,14,0.018729527814600157,0.75,0.02497270375280021,0,SCUC
2024-09-02 01:00:00,L22,14,16,0.011358094051661202,0.75,0.015144125402214936,0,SCUC
2024-09-02 01:00:00,L23,14,18,0.013433363628761325,0.75,0.0179111515050151,0,SCUC
2024-09-02 01:00:00,L24,14,32,-0.0178951030728585,0.75,0.023860137430478,0,SCUC
2024-09-02 01:00:00,L25,15,16,0.02440857484043076,0.75,0.03254476645390768,0,SCUC
2024-09-02 01:00:00,L26,16,17,0.011010091409835984,0.75,0.014680121879781313,0,SCUC
2024-09-02 01:00:00,L27,16,30,0.026923460542567113,0.75,0.03589794739008948,0,SCUC
2024-09-02 01:00:00,L28,16,112,0.005724863021081858,0.75,0.007633150694775811,0,SCUC
2024-09-02 01:00:00,L29,17,18,-0.008934821832735487,0.75,0.01191309577698065,0,SCUC
2024-09-02 01:00:00,L30,18,19,0.02654103060197134,0.75,0.03538804080262845,0,SCUC
2024-09-02 01:00:00,L31,18,33,-0.04198740204851698,0.75,0.05598320273135598,0,SCUC
2024-09-02 01:00:00,L32,19,20,0.0065961173593998695,0.75,0.008794823145866493,0,SCUC
2024-09-02 01:00:00,L33,20,21,-0.013348795883171602,0.75,0.01779839451089547,0,SCUC
2024-09-02 01:00:00,L34,21,22,-0.03329370912574307,0.75,0.044391612167657434,0,SCUC
2024-09-02 01:00:00,L35,22,23,-0.08582803716819815,0.75,0.11443738289093086,0,SCUC
2024-09-02 01:00:00,L36,22,24,0.005694412918583885,0.75,0.0075925505581118475,0,SCUC
2024-09-02 01:00:00,L37,22,31,0.026895001881299646,0.75,0.035860002508399526,0,SCUC
2024-09-02 01:00:00,L38,23,69,-0.07531452443938423,0.75,0.10041936591917898,0,SCUC
2024-09-02 01:00:00,L39,23,71,-0.030458425971385365,0.75,0.04061123462851382,0,SCUC
2024-09-02 01:00:00,L40,24,26,0.02813567566182996,0.75,0.03751423421577328,0,SCUC
2024-09-02 01:00:00,L41,25,24,0.01842607437455311,0.75,0.024568099166070816,0,SCUC
2024-09-02 01:00:00,L42,25,29,-0.014410886005860147,0.75,0.019214514674480196,0,SCUC
2024-09-02 01:00:00,L43,26,27,0.021452733053436868,0.75,0.028603644071249157,0,SCUC
2024-09-02 01:00:00,L44,26,31,-0.006935086699114218,0.75,0.009246782265485623,0,SCUC
2024-09-02 01:00:00,L45,26,114,-0.006326883935064365,0.75,0.008435845246752486,0,SCUC
2024-09-02 01:00:00,L46,27,28,0.0015078198108653962,0.75,0.002010426414487195,0,SCUC
2024-09-02 01:00:00,L47,28,30,-0.018437093431706075,0.75,0.024582791242274766,0,SCUC
2024-09-02 01:00:00,L48,29,16,0.027836659323964577,0.75,0.037115545765286105,0,SCUC
2024-09-02 01:00:00,L49,29,37,-0.04285744767214243,0.75,0.057143263562856574,0,SCUC
2024-09-02 01:00:00,L50,30,31,-0.011458546131710433,0.75,0.015278061508947243,0,SCUC
2024-09-02 01:00:00,L51,31,112,-0.009740051389774821,0.75,0.012986735186366428,0,SCUC
2024-09-02 01:00:00,L52,31,113,-0.0017034928023215625,0.75,0.00227132373642875,0,SCUC
2024-09-02 01:00:00,L53,32,36,-0.03784001631542997,0.75,0.050453355087239964,0,SCUC
2024-09-02 01:00:00,L54,33,35,0.01088455291972708,0.75,0.014512737226302773,0,SCUC
2024-09-02 01:00:00,L55,33,36,-0.027181080968533177,0.75,0.03624144129137757,0,SCUC
2024-09-02 01:00:00,L56,33,42,-0.04563578724228236,0.75,0.060847716323043144,0,SCUC
2024-09-02 01:00:00,L57,34,35,0.009060360322844392,0.75,0.012080480430459188,0,SCUC
2024-09-02 01:00:00,L58,34,36,-0.029005273565415865,0.75,0.03867369808722115,0,SCUC
2024-09-02 01:00:00,L59,36,38,-0.025103443839818267,0.75,0.03347125845309102,0,SCUC
2024-09-02 01:00:00,L60,36,39,-0.046191699310943565,0.75,0.06158893241459142,0,SCUC
2024-09-02 01:00:00,L61,37,36,0.018716039329924335,0.75,0.02495471910656578,0,SCUC
2024-09-02 01:00:00,L62,37,64,-0.057558298633373806,0.75,0.07674439817783174,0,SCUC
2024-09-02 01:00:00,L63,38,39,-0.021088255471125302,0.75,0.028117673961500403,0,SCUC
2024-09-02 01:00:00,L64,39,40,-0.02242665159402295,0.75,0.029902202125363934,0,SCUC
2024-09-02 01:00:00,L65,39,41,-0.04083811481935294,0.75,0.05445081975913726,0,SCUC
2024-09-02 01:00:00,L66,40,41,-0.018411463225329987,0.75,0.024548617633773317,0,SCUC
2024-09-02 01:00:00,L67,41,48,-0.02761719483799499,0.75,0.03682292645065999,0,SCUC
2024-09-02 01:00:00,L68,41,48,-0.02761719483799499,0.75,0.03682292645065999,0,SCUC
2024-09-02 01:00:00,L69,42,43,-0.04162059887358939,0.75,0.05549413183145252,0,SCUC
2024-09-02 01:00:00,L70,43,44,-0.03760541050489643,0.75,0.0501405473398619,0,SCUC
2024-09-02 01:00:00,L71,44,45,-0.016623928820146988,0.75,0.02216523842686265,0,SCUC
2024-09-02 01:00:00,L72,44,48,-0.01696629331605648,0.75,0.02262172442140864,0,SCUC
2024-09-02 01:00:00,L73,45,46,-0.010429964019152797,0.75,0.01390661869220373,0,SCUC
2024-09-02 01:00:00,L74,45,47,-0.00217877643230123,0.75,0.0029050352430683066,0,SCUC
2024-09-02 01:00:00,L75,46,48,0.010087599523243305,0.75,0.01345013269765774,0,SCUC
2024-09-02 01:00:00,L76,46,68,-0.016502375173703135,0.75,0.022003166898270848,0,SCUC
2024-09-02 01:00:00,L77,47,48,0.0018364119363917346,0.75,0.002448549248522313,0,SCUC
2024-09-02 01:00:00,L78,48,49,-0.007883778978806976,0.75,0.010511705305075968,0,SCUC
2024-09-02 01:00:00,L79,48,50,-0.010176271102203743,0.75,0.01356836146960499,0,SCUC
2024-09-02 01:00:00,L80,48,53,-0.008446920551410289,0.75,0.01126256073521372,0,SCUC
2024-09-02 01:00:00,L81,48,53,-0.008446920551410289,0.75,0.01126256073521372,0,SCUC
2024-09-02 01:00:00,L82,48,65,-0.002181208238716266,0.75,0.002908277651621688,0,SCUC
2024-09-02 01:00:00,L83,48,65,-0.002181208238716266,0.75,0.002908277651621688,0,SCUC
2024-09-02 01:00:00,L84,48,68,-0.026589974696946288,0.75,0.035453299595928384,0,SCUC
2024-09-02 01:00:00,L85,49,56,-0.003868590610114011,0.75,0.005158120813485348,0,SCUC
2024-09-02 01:00:00,L86,50,51,-0.0034387381850951478,0.75,0.00458498424679353,0,SCUC
2024-09-02 01:00:00,L87,50,57,-0.0027223445484156287,0.75,0.0036297927312208384,0,SCUC
2024-09-02 01:00:00,L88,51,52,0.0005764501835978167,0.75,0.0007686002447970889,0,SCUC
2024-09-02 01:00:00,L89,52,53,0.004591638552290781,0.75,0.006122184736387708,0,SCUC
2024-09-02 01:00:00,L90,53,54,-0.0030755506376324462,0.75,0.004100734183509929,0,SCUC
