timestamp,node_id,influence,wind_factor,pv_factor,load_factor,wind_speed_factor,wind_raw,pv_raw,load_raw,wind_speed_raw
2024-09-01 04:00:00,6,0.001486253765781479,0.9074123837268204,1.0329619367535698,0.9708043295981509,0.5514119410774925,0.0,0.7055130028026882,77172.73757914866,0.6718351920585613
2024-09-01 04:00:00,7,0.09006803962736665,1.0,0.999053785197046,0.983474587495754,0.6355646376459984,0.0,0.6823537352895824,78179.94207750169,0.9510759847193293
2024-09-01 04:00:00,8,0.22822589495788204,1.1444056062998673,0.9461684493268534,1.0032359373104058,0.7668146002099879,0.0,0.646233050890241,79750.84304792398,1.3865978999704796
2024-09-01 04:00:00,9,0.12989887322819343,1.0416320567643185,0.983806971992468,0.98917177376368,0.6734039295667837,0.0,0.6719401618708557,78632.83196209479,1.0766367130208956
2024-09-01 04:00:00,10,0.04541820780330787,0.953331021096734,1.0161452589095903,0.9770881178756967,0.5931472974131425,0.0,0.6940272118352502,77672.25857319564,0.8103240873687576
2024-09-01 04:00:00,11,0.09131504364556231,1.0013033958212159,0.9985764455179088,0.9836529521827628,0.6367492914632842,0.0,0.6820277122887317,78194.12092978352,0.9550069778360883
2024-09-01 04:00:00,12,0.8002977247876489,1.742347570844793,0.7271855272914342,1.0850619870947575,1.3102828385482665,0.0,0.49666771514004954,86255.49086893236,3.189968532734345
2024-09-01 04:00:00,13,1.0,1.9510807482852868,0.6507416517450096,1.1136263167147575,1.5,0.0,0.4444565481418416,88526.17245396509,3.8195
2024-09-01 04:00:00,14,0.24632506019794798,1.1633232489033996,0.9392402842188966,1.0058247436783572,0.7840088071880507,0.0,0.6415011141215065,79956.63660321213,1.4436528035150014
2024-09-01 05:00:00,0,0.5187307950534787,1.4485530148545456,0.8362094194766836,1.0439408944998818,1.0427942553008047,0.0,0.5510620074351346,80183.67268439324,2.347211174764768
2024-09-01 05:00:00,1,0.16361592022413002,1.0772496620138008,0.9723459415782116,0.9931883820255737,0.7054351242129235,0.0,0.6407759755000415,76285.44159718204,1.2132583564596922
2024-09-01 05:00:00,2,0.20365329425275908,1.1191122036009782,0.9569972495332645,0.9989104665364043,0.7434706295401212,0.0,0.6306611874424213,76724.9470844239,1.3411056992079105
2024-09-01 05:00:00,3,0.20112934961001552,1.1164732009157612,0.9579648267033423,0.998549747960403,0.7410728821295147,0.0,0.6312988207975025,76697.24078382617,1.3330462391747016
2024-09-01 05:00:00,4,0.05319387802815381,0.9617938548905681,1.0146772373177446,0.9774070209190221,0.6005341841267462,0.0,0.6686722993923937,75073.29682907411,0.8606586913195009
2024-09-01 05:00:00,5,0.008486567453471894,0.9150484902508891,1.0318161920773132,0.9710175157237675,0.5580622390807983,0.0,0.6799668705789494,74582.52767165263,0.7178993071924265
2024-09-01 05:00:00,6,0.0016388039159790342,0.9078885604896997,1.0344413446075076,0.970038843105436,0.5515568637201801,0.0,0.6816968460963475,74507.35716601681,0.6960330286645042
2024-09-01 05:00:00,7,0.08973427103685111,1.0,1.000669144801717,0.9826293218797498,0.6352475574850086,0.0,0.6594409664243316,75474.41462520661,0.977339474274873
2024-09-01 05:00:00,8,0.22924602375292755,1.1458716184982713,0.9471860435484056,1.0025681430103428,0.7677837225652813,0.0,0.6241956026983994,77005.88821309977,1.4228284030478484
2024-09-01 05:00:00,9,0.1343157561541629,1.0466138032281311,0.9835784263774088,0.989000844279725,0.6775999683464549,0.0,0.6481781829827125,75963.80254871126,1.1196970725514732
2024-09-01 05:00:00,10,0.048343295798959525,0.9567221511333119,1.016536752200548,0.9767137826106772,0.5959261310090116,0.0,0.6698977197001611,75020.0501425026,0.8451698121452376
2024-09-01 05:00:00,11,0.0979936325635777,1.0086358776963966,0.997502843323729,0.9838097380735701,0.6430939509353989,0.0,0.6573543737503375,75565.08077902366,1.0037132675020164
2024-09-01 05:00:00,12,0.8134860503520593,1.7567451586288279,0.7232123073540784,1.08606689606092,1.3228117478344563,0.0,0.4765969105463377,83419.31326372962,3.2884236559841957
2024-09-01 05:00:00,13,1.0,1.9517616441791164,0.6517104857514433,1.1127232042786157,1.5,0.0,0.4294772101102012,85466.74784969434,3.884
2024-09-01 05:00:00,14,0.24035923097596598,1.1574914389992037,0.942925694326298,1.0041564267691907,0.7783412694271677,0.0,0.6213880325610305,77127.88211689296,1.4583150963524547
2024-09-01 06:00:00,0,0.548667901881276,1.4786356727669971,0.8262616375049804,1.0472825239328238,1.0712345067872122,0.0,0.48088427302789855,79634.84413899718,2.642055962549712
2024-09-01 06:00:00,1,0.18029015402943668,1.093782161002549,0.9677443966878261,0.9946815593712212,0.7212756463279649,0.0,0.5632272388723147,75635.09286014091,1.4006597900637987
2024-09-01 06:00:00,2,0.22327581930636256,1.1386903682268619,0.9512349018441371,1.000819518216656,0.7621120283410445,0.0,0.5536187128732877,76101.82020908226,1.5455171834805113
2024-09-01 06:00:00,3,0.21939640299866195,1.1346374442966811,0.9527248683973099,1.0002655731401384,0.7584265828487289,0.0,0.5544858734072343,76059.69849997135,1.532443938465191
2024-09-01 06:00:00,4,0.05900081653675608,0.9670681351260039,1.0143279653968287,0.9773625541371734,0.6060507757099183,0.0,0.5903388758609542,74318.16428457695,0.9919268516472143
2024-09-01 06:00:00,5,0.009571296091987551,0.915427870102035,1.033312350252842,0.9703044718605588,0.5590927312873882,0.0,0.6013877878471541,73781.47120589585,0.8253543107003889
2024-09-01 06:00:00,6,0.001829672161982347,0.9073400005887535,1.0362856740232387,0.969199038950004,0.5517381885538832,0.0,0.6031182622815249,73697.41463517454,0.7992658122186642
2024-09-01 06:00:00,7,0.0905228524387407,1.0,1.0022213041218724,0.9818636118233633,0.6359967098168037,0.0,0.5832927989989297,74660.42248053571,1.0981529604333122
2024-09-01 06:00:00,8,0.23243306078224465,1.1482571690464534,0.9477178821596786,1.002127088332288,0.7708114077431325,0.0,0.5515718074169329,76201.24719270854,1.5763761715300864
2024-09-01 06:00:00,9,0.1401869979446921,1.0518853837350493,0.9831468068711142,0.9889551964073255,0.6831776480474575,0.0,0.5721914415989885,75199.66305806545,1.265516164373818
2024-09-01 06:00:00,10,0.051939972324147314,0.9596914933307532,1.017039822253508,0.9763543303278682,0.59934297370794,0.0,0.5919171765515416,74241.4994457427,0.9681325127351441
2024-09-01 06:00:00,11,0.105817991521479,1.0159792170489217,0.9963469034770712,0.9840476174359377,0.6505270919454051,0.0,0.5798738978236554,74826.49318503188,1.1496960496282322
2024-09-01 06:00:00,12,0.8217552866194268,1.7639369420426776,0.7213770267593805,1.0862768984046762,1.3306675222884554,0.0,0.4198414295739594,82599.95705017456,3.562333140378806
2024-09-01 06:00:00,13,1.0,1.9501536836835192,0.6529186195784401,1.111728609064451,1.5,0.0,0.3799986365946521,84535.29251614862,4.163
2024-09-01 06:00:00,14,0.2367403093863125,1.1527570601527553,0.9460635981521791,1.0027421239377277,0.7749032939169969,0.0,0.5506090141245682,76248.0141953653,1.5908911686009344
2024-09-01 07:00:00,0,0.5757731943813886,1.5038812020604608,0.8176977671184504,1.0501206861805896,1.0969845346623193,0.0,0.3695993907375396,82142.50231055045,3.09211203058042
2024-09-01 07:00:00,1,0.19741400196497919,1.1094056384911188,0.9633429807036072,0.9961475162421292,0.7375433018667302,0.0,0.4354310272780305,77920.61496491321,1.699542104932204
2024-09-01 07:00:00,2,0.24401790263953527,1.1579946521892244,0.9454033212379616,1.002795591143755,0.7818170075075586,0.0,0.42732230119955866,78440.64043927436,1.8710700915599416
2024-09-01 07:00:00,3,0.23932251430277762,1.153099261783906,0.9472107593837213,1.002125791129096,0.7773563885876388,0.0,0.4281392632414421,78388.24736676777,1.853788480017088
2024-09-01 07:00:00,4,0.06564847543048108,0.9720275031622388,1.0140646722600177,0.9773510833862037,0.6123660516589571,0.0,0.45835723186152805,76450.32107429992,1.214572496245657
2024-09-01 07:00:00,5,0.010863004094198804,0.9149084213110252,1.0351537374500994,0.9695359024315474,0.5603198538894889,0.0,0.46788948932744495,75839.00227249619,1.0129318297189034
2024-09-01 07:00:00,6,0.0020687146172816443,0.9057395353234982,1.0385390025496868,0.9682813916652192,0.5519652788864176,0.0,0.46941962915245844,75740.87197673321,0.9805640075846359
2024-09-01 07:00:00,7,0.09247815080413814,1.0,1.0037368835382463,0.9811783529685492,0.6378542432639313,0.0,0.4536890713592873,76749.69761706126,1.3133204579421707
2024-09-01 07:00:00,8,0.23790564788188817,1.1516220433335935,0.9477561665434475,1.00192367426859,0.7760103654877938,0.0,0.42838578727763826,78372.43738901988,1.8485736323116835
2024-09-01 07:00:00,9,0.14770638568640634,1.057580705099258,0.9824773813863692,0.9890566944135253,0.690321066402086,0.0,0.44407977638663887,77365.95695645301,1.516590737838103
2024-09-01 07:00:00,10,0.0563349527210421,0.9623172669812229,1.0176498104869582,0.9760225036820558,0.60351820508499,0.0,0.45997771434010515,76346.39696076336,1.1802936102374313
2024-09-01 07:00:00,11,0.11499042495573195,1.0234711940694805,0.9950710309758803,0.9843897426290598,0.6592409037079454,0.0,0.4497721060010979,77000.89882286552,1.3961780085708193
2024-09-01 07:00:00,12,0.8248868792813278,1.7636059906036903,0.7218041914595138,1.0856569055155303,1.3336425353172614,0.0,0.32625549453970026,84922.2151733124,4.008987403538891
2024-09-01 07:00:00,13,1.0,1.9461781293766782,0.654396319839561,1.1106368991629454,1.5,0.0,0.2957871365674816,86876.19933237454,4.653499999999999
2024-09-01 07:00:00,14,0.2353934517409016,1.1490028391266511,0.9487232088430808,1.0015653079543734,0.7736237791538565,0.0,0.42882289039707255,78344.4052721585,1.8393273688049754
2024-09-01 08:00:00,0,0.5994480273049377,1.523476742042776,0.8107905639716148,1.0523609948717687,1.1194756259396907,0.003046953484085552,0.2464803314473709,79873.67450891412,3.649428199791859
2024-09-01 08:00:00,1,0.21479811187782105,1.1237773171673011,0.9592613116202188,0.9975496650026037,0.75405820628393,0.0022475546343346023,0.2916154387325465,75713.52191612075,2.080229637311165
2024-09-01 08:00:00,2,0.2658428415253491,1.176819182678661,0.9395585926793502,1.004823368707143,0.8025506994490816,0.002353638365357322,0.28562581217452243,76265.59239858997,2.288469164144738
2024-09-01 08:00:00,3,0.26105836316993986,1.1718475105937658,0.9414053500814606,1.0041415965011125,0.7980054450114429,0.0023436950211875316,0.286187226424764,76213.84622827478,2.2689506454699284
2024-09-01 08:00:00,4,0.07327705142211445,0.9767192152329688,1.0138869252266862,0.9773833859603779,0.6196131988510087,0.0019534384304659377,0.3082216252689126,74182.9113973691,1.502887395129087
2024-09-01 08:00:00,5,0.012407451059992972,0.9134680788584181,1.0373819390363235,0.9687096709518934,0.5617870785069934,0.0018269361577168363,0.31536410946704235,73524.58075536806,1.2545668169717945
2024-09-01 08:00:00,6,0.002368834707854922,0.9030366995143211,1.0412567374319097,0.9672792016075908,0.5522503929724623,0.0018060733990286422,0.31654204817930054,73416.00884576805,1.2136137796324296
2024-09-01 08:00:00,7,0.09568126652576485,1.0,1.0052391381519756,0.9805759118787635,0.6408972031994766,0.002,0.3055926979982006,74425.22252188723,1.594286510855184
2024-09-01 08:00:00,8,0.2458338922201808,1.156027378992034,0.9472818328098013,1.0019721601751377,0.7835421976091718,0.002312054757984068,0.2879736771741796,76049.18709342169,2.2068416550068384
2024-09-01 08:00:00,9,0.1571161978544043,1.0638385860349273,0.9815259126441123,0.9893301846641986,0.6992603879616841,0.0021276771720698546,0.2983838774438101,75089.66745897016,1.8449133849569352
2024-09-01 08:00:00,10,0.06168567314537301,0.9646743218249382,1.0183610730946626,0.9757316532213773,0.6086013894881044,0.0019293486436498765,0.30958176622077743,74057.54570649538,1.4555997878802065
2024-09-01 08:00:00,11,0.12575268877071494,1.0312479730124147,0.9936318912386182,0.984860989239232,0.6694650543321792,0.0020624959460248293,0.3020640949365399,74750.4577558074,1.71696438147457
2024-09-01 08:00:00,12,0.8227972828359266,1.7555645845240957,0.7245801434685372,1.084187518757385,1.3316574186941303,0.0035111291690481917,0.22027236361443528,82289.29179421617,4.560592655193305
2024-09-01 08:00:00,13,1.0,1.9397003955464485,0.6561817925329857,1.109438314857021,1.5,0.003879400791092897,0.19947926493002766,84205.81462106138,5.2835
2024-09-01 08:00:00,14,0.23629073742877094,1.1461108462472167,0.9509653883494761,1.0006122924505245,0.7744762005573325,0.0022922216924944334,0.2890934780582407,75945.97381153435,2.167909877877543
2024-09-01 09:00:00,0,0.6191852612555381,1.5366834652037282,0.8057930484213426,1.0539181105571613,1.1382259981927612,0.006146733860814913,0.10475309629477454,83719.4815704333,4.000845020124908
2024-09-01 09:00:00,1,0.23224060361269094,1.1365012894601618,0.9556369097929307,0.9988453874383154,0.7706285734320564,0.004546005157840647,0.124232798273081,79344.70161172822,2.334796754944983
2024-09-01 09:00:00,2,0.2887060223746549,1.1948984108265228,0.933770743109565,1.0068819485119602,0.8242707212559222,0.004779593643306091,0.12139019660424345,79983.09725172626,2.577917085237433
2024-09-01 09:00:00,3,0.2847683143373078,1.1908259923586524,0.9352956158933485,1.0063215058228565,0.8205298986204425,0.00476330396943461,0.12158843006613532,79938.57769094473,2.5609626926264295
2024-09-01 09:00:00,4,0.08205097265444303,0.9811736163579514,1.0137976668837545,0.9774693281034433,0.6279484240217209,0.003924694465431805,0.13179369669488808,77646.663986596,1.6881327704096027
2024-09-01 09:00:00,5,0.014261329472113005,0.911064864716717,1.0400491260906635,0.9678210226531281,0.5635482629985074,0.003644259458866868,0.13520638639178625,76880.2371435213,1.3962542932416033
2024-09-01 09:00:00,6,0.0027469993826098574,0.8991566251883137,1.0445080368099084,0.9661822210819134,0.5526096494134795,0.003596626500753255,0.1357860447852881,76750.05661377752,1.3466776178917343
2024-09-01 09:00:00,7,0.100254603437073,1.0,1.0067483323766746,0.9800601986531404,0.6452418732652194,0.004,0.13087728320896772,77852.47346748828,1.7665112332888337
2024-09-01 09:00:00,8,0.2564460325068847,1.161534794919812,0.9462633860602186,1.002290476696256,0.7936237308815405,0.0046461391796792486,0.12301424018782843,79618.36716861496,2.439016859863268
2024-09-01 09:00:00,9,0.16871739940865146,1.0708049332333265,0.9802361955476777,0.9898043120089188,0.710281529438219,0.004283219732933306,0.1274307054211981,78626.51094757109,2.0612880707638603
2024-09-01 09:00:00,10,0.06818799250268182,0.9668363785906263,1.0191660895639172,0.9754962499062901,0.6147785928775478,0.003867345514362505,0.13249159164330923,77489.9297184314,1.628443629919172
2024-09-01 09:00:00,11,0.13839413806891976,1.0394443020451447,0.9919788426647215,0.9854884892088406,0.6814744311654738,0.004157777208180579,0.1289572495464138,78283.67743541009,1.9307267205764445
2024-09-01 09:00:00,12,0.8155422914699778,1.7397579411570527,0.7297540205303132,1.0818650433906933,1.324765176896479,0.0069590317646282115,0.09486802266894072,85939.48586191484,4.84628966726771
2024-09-01 09:00:00,13,1.0,1.930526015283948,0.658322990898667,1.1081183799037073,1.5,0.007722104061135792,0.08558198881682672,88024.95692493863,5.6405
2024-09-01 09:00:00,14,0.2394507712747605,1.1439581195920463,0.9528447808869457,0.9998715899183096,0.7774782327110226,0.0045758324783681855,0.12386982151530294,79426.21946283146,2.3658412133391726
2024-09-01 10:00:00,0,0.6345944872829105,1.5428649607987694,0.80293238946901,1.0547187311067716,1.152864762918765,0.026228704333579083,0.00240879716840703,90309.4530078339,4.93875751493625
2024-09-01 10:00:00,1,0.2495348064260687,1.1471342860607938,0.9526254583288045,0.9999865534551314,0.7870580661047653,0.019501282863033497,0.0028578763749864135,85623.05380028363,3.004275437263605
2024-09-01 10:00:00,2,0.3125570939760742,1.2119030832513948,0.9281253610739271,1.0089445077922983,0.8469292392772705,0.020602352415273712,0.0027843760832217813,86390.07152017353,3.3208899565717003
2024-09-01 10:00:00,3,0.31063166054451624,1.2099242911084784,0.9288738789104706,1.0086708277113354,0.8451000775172904,0.020568712948844135,0.002786621636731412,86366.6378807757,3.311216867826568
