timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-01 00:00:00,L49,29,37,0.14345518394184803,8690.43927945845,1.6507241961972207e-05,0,Stochastic_UC
2024-09-01 00:00:00,L50,30,31,0.05261126107223599,9164.118604265937,5.741006128810382e-06,0,Stochastic_UC
2024-09-01 00:00:00,L51,31,112,-0.07813919101941871,9130.710054292316,8.557843864802798e-06,0,Stochastic_UC
2024-09-01 00:00:00,L52,31,113,0.012221695421060302,9192.790638183353,1.3294869754017928e-06,0,Stochastic_UC
2024-09-01 00:00:00,L53,32,36,0.13061343091261618,8709.735298417492,1.499625722682386e-05,0,Stochastic_UC
2024-09-01 00:00:00,L54,33,35,0.01875815531085042,8701.915022822133,2.1556353126471844e-06,0,Stochastic_UC
2024-09-01 00:00:00,L55,33,36,0.006372512536283606,8663.253686936874,7.355795832104715e-07,0,Stochastic_UC
2024-09-01 00:00:00,L56,33,42,0.0754587213042994,8675.640698568868,8.697769297516787e-06,0,Stochastic_UC
2024-09-01 00:00:00,L57,34,35,-0.0021241708454278804,8694.143255803792,2.4432204334911157e-07,0,Stochastic_UC
2024-09-01 00:00:00,L58,34,36,-0.014509813619994661,8611.467316069238,1.684940915111986e-06,0,Stochastic_UC
2024-09-01 00:00:00,L59,36,38,0.04868876870536838,8560.37738977168,5.687689512794598e-06,0,Stochastic_UC
2024-09-01 00:00:00,L60,36,39,0.087842578761723,8494.977433253105,1.0340531149366945e-05,0,Stochastic_UC
2024-09-01 00:00:00,L61,37,36,0.011166881108484534,7855.279245,1.4215765932945563e-06,0,Stochastic_UC
2024-09-01 00:00:00,L62,37,64,0.13517663936306493,8407.066032098706,1.607893156149268e-05,0,Stochastic_UC
2024-09-01 00:00:00,L63,38,39,0.03915381005635461,8438.253582224464,4.640037144514566e-06,0,Stochastic_UC
2024-09-01 00:00:00,L64,39,40,0.04233212960602595,8328.534110801038,5.0827827613897405e-06,0,Stochastic_UC
2024-09-01 00:00:00,L65,39,41,0.07512930056303814,8235.39764292187,9.12272895864476e-06,0,Stochastic_UC
2024-09-01 00:00:00,L66,40,41,0.032797170957012185,8173.701662748638,4.012523616623317e-06,0,Stochastic_UC
2024-09-01 00:00:00,L67,41,48,0.04919575643551827,8231.468448183217,5.976546802700356e-06,0,Stochastic_UC
2024-09-01 00:00:00,L68,41,48,0.04919575643551827,8231.468448183217,5.976546802700356e-06,0,Stochastic_UC
2024-09-01 00:00:00,L69,42,43,0.06592376265528564,8575.62640744788,7.687340786911058e-06,0,Stochastic_UC
2024-09-01 00:00:00,L70,43,44,0.056388804006271886,8513.50424477654,6.623454030796922e-06,0,Stochastic_UC
2024-09-01 00:00:00,L71,44,45,0.026084985026551433,8495.566465974069,3.070423276779182e-06,0,Stochastic_UC
2024-09-01 00:00:00,L72,44,48,0.020768860330706053,8394.921563351814,2.473979080563766e-06,0,Stochastic_UC
2024-09-01 00:00:00,L73,45,46,0.014440609400953893,8537.13831648055,1.691504678221854e-06,0,Stochastic_UC
2024-09-01 00:00:00,L74,45,47,0.0021094169765842096,8429.691818380365,2.5023654743638086e-07,0,Stochastic_UC
2024-09-01 00:00:00,L75,46,48,-0.019756734096799268,8465.81338376877,2.3337077255539576e-06,0,Stochastic_UC
2024-09-01 00:00:00,L76,46,68,0.024662384848739415,8733.982657130975,2.8237272521492226e-06,0,Stochastic_UC
2024-09-01 00:00:00,L77,47,48,-0.007425541672429554,8351.835552262623,8.890909819719662e-07,0,Stochastic_UC
2024-09-01 00:00:00,L78,48,49,0.014196018413882874,8366.100538804978,1.6968500854175304e-06,0,Stochastic_UC
2024-09-01 00:00:00,L79,48,50,0.018781891795100626,8427.176302172022,2.2287289504385684e-06,0,Stochastic_UC
2024-09-01 00:00:00,L80,48,53,0.010813446063538141,8194.789034159077,1.3195514879594191e-06,0,Stochastic_UC
2024-09-01 00:00:00,L81,48,53,0.010813446063538141,8194.789034159077,1.3195514879594191e-06,0,Stochastic_UC
2024-09-01 00:00:00,L82,48,65,-0.008290391249048585,8151.304559758648,1.01706312017546e-06,0,Stochastic_UC
2024-09-01 00:00:00,L83,48,65,-0.008290391249048585,8151.304559758648,1.01706312017546e-06,0,Stochastic_UC
2024-09-01 00:00:00,L84,48,68,0.04441911894553868,8632.391837256822,5.145632842317092e-06,0,Stochastic_UC
2024-09-01 00:00:00,L85,49,56,0.004661059764869112,8391.477454383365,5.554516222211102e-07,0,Stochastic_UC
2024-09-01 00:00:00,L86,50,51,0.006878810071826276,8499.187284758804,8.093491579085127e-07,0,Stochastic_UC
2024-09-01 00:00:00,L87,50,57,0.0023681230742602405,8441.323482170184,2.805393110763027e-07,0,Stochastic_UC
2024-09-01 00:00:00,L88,51,52,-0.0026561485771874884,8472.663487823722,3.134962908658778e-07,0,Stochastic_UC
2024-09-01 00:00:00,L89,52,53,-0.012191107226201252,8287.870063664508,1.4709578133529418e-06,0,Stochastic_UC
2024-09-01 00:00:00,L90,53,54,0.0023589462252187423,8012.833361755557,2.943960168294219e-07,0,Stochastic_UC
2024-09-01 00:00:00,L91,53,55,0.0031697332310691717,8144.031738103946,3.8920934163833866e-07,0,Stochastic_UC
2024-09-01 00:00:00,L92,53,58,-0.005627853204426769,8029.225795890094,7.009210286884059e-07,0,Stochastic_UC
2024-09-01 00:00:00,L93,54,55,0.0008107870058504292,8103.585979564008,1.000528664587639e-07,0,Stochastic_UC
2024-09-01 00:00:00,L94,54,58,-0.007986799429645511,7996.187990040843,9.988258704764038e-07,0,Stochastic_UC
2024-09-01 00:00:00,L95,55,56,0.004873898884144652,8307.280424269386,5.867021016776746e-07,0,Stochastic_UC
2024-09-01 00:00:00,L96,55,57,0.007166835574753523,8338.166528237945,8.595217606271588e-07,0,Stochastic_UC
2024-09-01 00:00:00,L97,55,58,-0.008797586435495941,8076.965165474885,1.089219311369741e-06,0,Stochastic_UC
2024-09-01 00:00:00,L98,55,58,-0.008797586435495941,8076.965165474885,1.089219311369741e-06,0,Stochastic_UC
2024-09-01 00:00:00,L99,58,59,-0.002868245299064505,8051.369961299906,3.562431378574265e-07,0,Stochastic_UC
2024-09-01 00:00:00,L100,58,60,-0.012157588316434079,7996.385489247283,1.5203854707583013e-06,0,Stochastic_UC
2024-09-01 00:00:00,L101,59,60,-0.009289343017369573,8067.845552995049,1.151403178996289e-06,0,Stochastic_UC
2024-09-01 00:00:00,L102,59,61,-0.0031138609307124754,8093.101197130884,3.8475497276821175e-07,0,Stochastic_UC
2024-09-01 00:00:00,L103,60,61,0.006175482086657099,8033.88954908077,7.686789877966012e-07,0,Stochastic_UC
2024-09-01 00:00:00,L104,61,65,-0.007493877878382978,8056.73015906066,9.301388690491645e-07,0,Stochastic_UC
2024-09-01 00:00:00,L105,61,66,0.001020540385315409,8097.065040853123,1.2603830896335284e-07,0,Stochastic_UC
2024-09-01 00:00:00,L106,62,58,0.025718950538579817,7409.04615,3.47129036827228e-06,0,Stochastic_UC
2024-09-01 00:00:00,L107,62,63,-0.02283061400887823,8091.982034961056,2.8213871348502202e-06,0,Stochastic_UC
2024-09-01 00:00:00,L108,63,60,0.02473407689075981,7332.383024999999,3.3732658000036507e-06,0,Stochastic_UC
2024-09-01 00:00:00,L109,63,64,-0.04467635436993648,8185.652097187449,5.457885803048857e-06,0,Stochastic_UC
2024-09-01 00:00:00,L110,64,65,0.042124037289192826,7124.261265000001,5.912758631710964e-06,0,Stochastic_UC
2024-09-01 00:00:00,L111,64,67,0.05126458423363649,7299.55908,7.022969972816014e-06,0,Stochastic_UC
2024-09-01 00:00:00,L112,65,66,0.008514418263698354,8054.720518012673,1.0570718431083567e-06,0,Stochastic_UC
2024-09-01 00:00:00,L113,67,68,0.012162671365060513,8107.5970800000005,1.5001573518081775e-06,0,Stochastic_UC
2024-09-01 00:00:00,L114,68,69,-0.019440049853552854,9054.412992435944,2.1470248672987494e-06,0,Stochastic_UC
2024-09-01 00:00:00,L115,68,74,0.025011204707894953,9019.25466879123,2.7730899754321917e-06,0,Stochastic_UC
2024-09-01 00:00:00,L116,68,76,0.07856135683469745,8975.021776345344,8.753333283463952e-06,0,Stochastic_UC
2024-09-01 00:00:00,L117,69,70,-0.01939779169540186,9194.85225270672,2.1096360400670566e-06,0,Stochastic_UC
2024-09-01 00:00:00,L118,69,73,0.0269931066052308,9209.616184612714,2.930969767266791e-06,0,Stochastic_UC
2024-09-01 00:00:00,L119,69,74,0.044451254561447814,9147.667266859304,4.859299454680472e-06,0,Stochastic_UC
2024-09-01 00:00:00,L120,70,71,-0.026044413814714035,9163.997332823386,2.8420363809392192e-06,0,Stochastic_UC
2024-09-01 00:00:00,L121,70,72,0.009534958649013764,9154.105048009584,1.0416046788852385e-06,0,Stochastic_UC
2024-09-01 00:00:00,L122,73,74,0.017458147956217036,9190.580033030566,1.8995697652893692e-06,0,Stochastic_UC
2024-09-01 00:00:00,L123,74,76,0.05355015212680249,9097.395056574378,5.886317104378535e-06,0,Stochastic_UC
2024-09-01 00:00:00,L124,74,117,0.023835496449743542,9170.220290275432,2.599228338605989e-06,0,Stochastic_UC
2024-09-01 00:00:00,L125,75,76,0.011864604968124786,9112.664863640728,1.3019907069625944e-06,0,Stochastic_UC
2024-09-01 00:00:00,L126,75,117,-0.017850050708934164,9180.538757587343,1.9443358587405148e-06,0,Stochastic_UC
2024-09-01 00:00:00,L127,76,77,0.017815386231650535,9153.890224311352,1.9462092940917685e-06,0,Stochastic_UC
2024-09-01 00:00:00,L128,76,79,0.03548982147252344,9108.746063597151,3.896235686529623e-06,0,Stochastic_UC
2024-09-01 00:00:00,L129,76,79,0.03548982147252344,9108.746063597151,3.896235686529623e-06,0,Stochastic_UC
2024-09-01 00:00:00,L130,76,81,0.04919563901211837,8976.078570344716,5.480749597563857e-06,0,Stochastic_UC
2024-09-01 00:00:00,L131,77,78,0.011829940490841157,9268.55757059086,1.2763518380009385e-06,0,Stochastic_UC
2024-09-01 00:00:00,L132,78,79,0.00584449475003178,9250.799966503033,6.317826319015201e-07,0,Stochastic_UC
2024-09-01 00:00:00,L133,79,95,0.025955528820785757,9119.5634762727,2.8461371959652352e-06,0,Stochastic_UC
2024-09-01 00:00:00,L134,79,96,0.015970487280797606,9239.442029683543,1.7285120929910316e-06,0,Stochastic_UC
2024-09-01 00:00:00,L135,79,97,0.033902908019928,9188.632760153032,3.689657526302462e-06,0,Stochastic_UC
2024-09-01 00:00:00,L136,79,98,0.033902908019928,9162.043130149135,3.700365468523629e-06,0,Stochastic_UC
2024-09-01 00:00:00,L137,80,67,-0.03600480365746821,8071.030935,4.460991903938008e-06,0,Stochastic_UC
2024-09-01 00:00:00,L138,80,79,0.03889314018716979,8601.21405,4.521819822304014e-06,0,Stochastic_UC
2024-09-01 00:00:00,L139,81,82,0.030960481990118218,8677.14792935486,3.568048193044936e-06,0,Stochastic_UC
2024-09-01 00:00:00,L140,81,95,0.012249711281190824,8965.18146500692,1.3663651236736423e-06,0,Stochastic_UC
2024-09-01 00:00:00,L141,82,83,0.010320160663372642,8451.11182003323,1.221160112792362e-06,0,Stochastic_UC
2024-09-01 00:00:00,L142,82,84,0.014654875585935829,8402.679470776719,1.7440717138983258e-06,0,Stochastic_UC
2024-09-01 00:00:00,L143,83,84,0.004334714922563265,8312.075843597688,5.21496074401444e-07,0,Stochastic_UC
2024-09-01 00:00:00,L144,84,85,0.003097109211107788,8223.703610961595,3.766075916184003e-07,0,Stochastic_UC
2024-09-01 00:00:00,L145,84,87,0.00529749376579774,8147.746109144366,6.501790427480631e-07,0,Stochastic_UC
2024-09-01 00:00:00,L146,84,88,0.0046095417907860235,8203.461674750653,5.619020327691276e-07,0,Stochastic_UC
2024-09-01 00:00:00,L147,86,85,0.002888336529701589,7703.87607,3.749199108938403e-07,0,Stochastic_UC
2024-09-01 00:00:00,L148,87,88,-0.0006879519750116377,8120.896611763574,8.471379552044792e-08,0,Stochastic_UC
2024-09-01 00:00:00,L149,88,89,0.003560216732527599,7984.584045437891,4.4588631195657346e-07,0,Stochastic_UC
2024-09-01 00:00:00,L150,88,89,0.003560216732527599,7984.584045437891,4.4588631195657346e-07,0,Stochastic_UC
2024-09-01 00:00:00,L151,88,91,-0.0001552535597899585,8372.663056296167,1.854291266065093e-08,0,Stochastic_UC
2024-09-01 00:00:00,L152,88,91,-0.0001552535597899585,8372.663056296167,1.854291266065093e-08,0,Stochastic_UC
2024-09-01 00:00:00,L153,89,90,0.0011349877242459489,8122.760727080501,1.397293066213325e-07,0,Stochastic_UC
2024-09-01 00:00:00,L154,90,91,-0.004850458016563429,8491.613016946905,5.712057305111832e-07,0,Stochastic_UC
2024-09-01 00:00:00,L155,91,92,-0.0028465400489413924,8764.418324312917,3.247836814275459e-07,0,Stochastic_UC
2024-09-01 00:00:00,L156,91,93,-0.01167852583869224,8842.465159840382,1.3207319031046148e-06,0,Stochastic_UC
2024-09-01 00:00:00,L157,91,99,-0.001955093047598537,8842.295379820811,2.211069596318051e-07,0,Stochastic_UC
2024-09-01 00:00:00,L158,91,101,0.005333748058276531,8765.388495853325,6.085010448538348e-07,0,Stochastic_UC
2024-09-01 00:00:00,L159,92,93,-0.00883198578975077,8911.316155124123,9.910977947597858e-07,0,Stochastic_UC
2024-09-01 00:00:00,L160,93,94,-0.01007798147317881,9032.81974586515,1.1157071387140312e-06,0,Stochastic_UC
2024-09-01 00:00:00,L161,93,95,-0.026141408687167078,9013.274254224287,2.9003232288105826e-06,0,Stochastic_UC
2024-09-01 00:00:00,L162,93,99,0.009723432791093703,8971.511834308081,1.0838120676506485e-06,0,Stochastic_UC
2024-09-01 00:00:00,L163,94,95,-0.01606342721398819,9093.836605960096,1.7664081630255186e-06,0,Stochastic_UC
2024-09-01 00:00:00,L164,95,96,-0.009985041539988231,9176.723904494525,1.0880834646335838e-06,0,Stochastic_UC
2024-09-01 00:00:00,L165,97,99,0.02791746227911862,9063.622692273104,3.080165980752789e-06,0,Stochastic_UC
2024-09-01 00:00:00,L166,98,99,0.02791746227911862,9041.492386456724,3.087705113918612e-06,0,Stochastic_UC
2024-09-01 00:00:00,L167,99,100,0.006637143423342222,8981.352145646506,7.389915589223853e-07,0,Stochastic_UC
2024-09-01 00:00:00,L168,99,102,0.01859387560963242,8948.556882682355,2.077863040197701e-06,0,Stochastic_UC
2024-09-01 00:00:00,L169,99,103,0.015551116033474106,8953.7923441022,1.736818929435807e-06,0,Stochastic_UC
2024-09-01 00:00:00,L170,99,105,0.01683568349447459,8921.39900934765,1.8871124895136429e-06,0,Stochastic_UC
2024-09-01 00:00:00,L171,100,101,0.0006516976825328455,8936.19412533887,7.292787884776757e-08,0,Stochastic_UC
2024-09-01 00:00:00,L172,102,103,-0.003042759576158312,8930.653752863469,3.4070961212472275e-07,0,Stochastic_UC
2024-09-01 00:00:00,L173,102,104,0.00348015114034933,8891.708295312807,3.913928600406138e-07,0,Stochastic_UC
2024-09-01 00:00:00,L174,102,109,0.012171038304632249,8933.9488712025,1.362335791271888e-06,0,Stochastic_UC
2024-09-01 00:00:00,L175,103,104,0.006522910716507643,8903.946316315381,7.325864829794868e-07,0,Stochastic_UC
2024-09-01 00:00:00,L176,104,105,-0.005238343255507048,8864.779105269767,5.909163886997541e-07,0,Stochastic_UC
2024-09-01 00:00:00,L177,104,106,0.0003735512426511566,8835.414091680632,4.227886081795419e-08,0,Stochastic_UC
2024-09-01 00:00:00,L178,104,107,0.008882408128903674,8887.844933642966,9.99388287624291e-07,0,Stochastic_UC
2024-09-01 00:00:00,L179,105,106,0.0056118944981582205,8839.57196971095,6.348604341236815e-07,0,Stochastic_UC
2024-09-01 00:00:00,L180,107,108,0.002896962388094295,8923.186896900686,3.2465557670886667e-07,0,Stochastic_UC
2024-09-01 00:00:00,L181,108,109,-0.003088483352715082,8944.593038960118,3.452905391293401e-07,0,Stochastic_UC
2024-09-01 00:00:00,L182,109,110,-0.002888336529701589,8964.85922945957,3.2218425920288624e-07,0,Stochastic_UC
2024-09-01 00:00:00,L183,109,111,0.005985445740809377,8936.072853896321,6.698071780155187e-07,0,Stochastic_UC
2024-09-01 00:00:00,L184,113,114,0.006236249680250926,9236.074148478983,6.752056750516587e-07,0,Stochastic_UC
2024-09-01 00:00:00,L185,115,67,-0.005985445740809377,7995.18555,7.486312485655042e-07,0,Stochastic_UC
2024-09-01 01:00:00,L0,0,1,0.33561395455641857,9299.91143583783,3.6087865661075844e-05,0,Stochastic_UC
2024-09-01 01:00:00,L1,0,2,0.4511427482755932,9293.442470602324,4.854420196850413e-05,0,Stochastic_UC
2024-09-01 01:00:00,L2,1,11,0.3211144556301996,9285.241056187519,3.4583319236091843e-05,0,Stochastic_UC
2024-09-01 01:00:00,L3,2,4,0.2310575874383493,9245.498672014375,2.499136018890448e-05,0,Stochastic_UC
2024-09-01 01:00:00,L4,2,11,0.20558566191102487,9271.045367612332,2.2175024903795877e-05,0,Stochastic_UC
2024-09-01 01:00:00,L5,3,4,-0.036054405183797315,9217.779485145576,3.911398102102451e-06,0,Stochastic_UC
2024-09-01 01:00:00,L6,3,10,0.021554906257578305,9233.769991070514,2.334355986603836e-06,0,Stochastic_UC
2024-09-01 01:00:00,L7,4,5,0.006008857083777522,9229.941278384262,6.510179103576482e-07,0,Stochastic_UC
2024-09-01 01:00:00,L8,4,10,0.05760931144137564,9218.080931302775,6.249599224687412e-06,0,Stochastic_UC
2024-09-01 01:00:00,L9,5,6,-0.008490641842441488,9268.335817095909,9.160913037678323e-07,0,Stochastic_UC
2024-09-01 01:00:00,L10,6,11,-0.022990140768660496,9272.576852686836,2.479369126177567e-06,0,Stochastic_UC
2024-09-01 01:00:00,L11,7,4,-0.13465910518842267,8545.31667,1.575823464344741e-05,0,Stochastic_UC
2024-09-01 01:00:00,L12,7,8,-0.006548182918047709,8992.471004479252,7.281850466669267e-07,0,Stochastic_UC
2024-09-01 01:00:00,L13,7,29,0.12670778918025136,8935.428382801621,1.4180382154271522e-05,0,Stochastic_UC
2024-09-01 01:00:00,L14,8,9,-0.0032740914590238543,9001.80890555568,3.6371483702605276e-07,0,Stochastic_UC
2024-09-01 01:00:00,L15,10,11,-0.08308123696870011,9254.27179465835,8.977609347572367e-06,0,Stochastic_UC
2024-09-01 01:00:00,L16,10,12,0.14774595574143523,9213.084547869674,1.6036535318195716e-05,0,Stochastic_UC
2024-09-01 01:00:00,L17,11,13,0.18928657422578526,9232.165743130483,2.0502943674579347e-05,0,Stochastic_UC
2024-09-01 01:00:00,L18,11,15,0.21203785339031878,9248.755676471459,2.2926095229192435e-05,0,Stochastic_UC
2024-09-01 01:00:00,L19,11,116,0.004804813261541084,9228.36128473274,5.206572557459462e-07,0,Stochastic_UC
2024-09-01 01:00:00,L20,12,14,0.1332464568152162,9127.97971438574,1.4597584677496506e-05,0,Stochastic_UC
2024-09-01 01:00:00,L21,13,14,0.17478707529956627,9142.307069098551,1.9118486611585735e-05,0,Stochastic_UC
2024-09-01 01:00:00,L22,14,16,0.04550255832906698,9108.1812851647,4.995789708663466e-06,0,Stochastic_UC
2024-09-01 01:00:00,L23,14,18,0.12748233282605126,9018.544364627718,1.4135577502513476e-05,0,Stochastic_UC
2024-09-01 01:00:00,L24,14,32,0.12054914203344544,8969.924910859841,1.3439258770995644e-05,0,Stochastic_UC
2024-09-01 01:00:00,L25,15,16,0.19753835446409979,9186.688952173858,2.1502671473094346e-05,0,Stochastic_UC
2024-09-01 01:00:00,L26,16,17,0.048239636711601655,9087.492377065499,5.308355122623941e-06,0,Stochastic_UC
2024-09-01 01:00:00,L27,16,30,0.09107247316234066,9148.831472707794,9.954547029751527e-06,0,Stochastic_UC
2024-09-01 01:00:00,L28,16,112,0.06928628751951815,9106.327564542848,7.608587218990122e-06,0,Stochastic_UC
2024-09-01 01:00:00,L29,17,18,0.03374013778538265,8989.023430612446,3.7534820156858627e-06,0,Stochastic_UC
2024-09-01 01:00:00,L30,18,19,0.051517934057769305,9000.350183346709,5.723992179003503e-06,0,Stochastic_UC
2024-09-01 01:00:00,L31,18,33,0.09520503762744573,8793.02106026316,1.0827341021357273e-05,0,Stochastic_UC
2024-09-01 01:00:00,L32,19,20,0.03701843513155029,9146.246658532278,4.047390860273468e-06,0,Stochastic_UC
2024-09-01 01:00:00,L33,20,21,0.022518936205331276,9199.446707930223,2.447857672344492e-06,0,Stochastic_UC
2024-09-01 01:00:00,L34,21,22,0.008019437279112269,9193.566775415678,8.722879242642666e-07,0,Stochastic_UC
2024-09-01 01:00:00,L35,22,23,0.1064941067974193,9187.811579242043,1.1590802214318443e-05,0,Stochastic_UC
2024-09-01 01:00:00,L36,22,24,-0.04568741305127414,9153.131411570817,4.991451667952562e-06,0,Stochastic_UC
2024-09-01 01:00:00,L37,22,31,-0.06728675539325216,9184.26005842448,7.326312077969938e-06,0,Stochastic_UC
2024-09-01 01:00:00,L38,23,69,0.06378719740583089,9185.999437400496,6.9439583401369915e-06,0,Stochastic_UC
2024-09-01 01:00:00,L39,23,71,0.0282074104653694,9210.170568350091,3.062637141846383e-06,0,Stochastic_UC
2024-09-01 01:00:00,L40,24,26,-0.006160070872888389,9089.089695208813,6.777434352018315e-07,0,Stochastic_UC
2024-09-01 01:00:00,L41,25,24,0.036253250719361904,8301.280185,4.3671879410683815e-06,0,Stochastic_UC
2024-09-01 01:00:00,L42,25,29,-0.03297915926033805,8914.826097161385,3.699360918643058e-06,0,Stochastic_UC
2024-09-01 01:00:00,L43,26,27,-0.004878687768529047,9227.938567132991,5.286866327768366e-07,0,Stochastic_UC
2024-09-01 01:00:00,L44,26,31,-0.015439271469089633,9159.673139671855,1.6855701326524348e-06,0,Stochastic_UC
2024-09-01 01:00:00,L45,26,114,-0.0003416105614887946,9209.74785075034,3.7092281680758804e-08,0,Stochastic_UC
2024-09-01 01:00:00,L46,27,28,-0.019378186694748056,9271.689838707034,2.0900382812471652e-06,0,Stochastic_UC
