timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-01 00:00:00,L33,48,68,-0.3660929083014534,8714.302034454127,4.201058293068285e-05,0,Stochastic_UC
2024-09-01 00:00:00,L34,49,56,0.019558815694322516,8887.98699447567,2.200590044346296e-06,0,Stochastic_UC
2024-09-01 00:00:00,L35,50,51,0.016824370480747218,8961.78932951385,1.8773450102581121e-06,0,Stochastic_UC
2024-09-01 00:00:00,L36,50,57,0.013950692200740026,8904.057193062856,1.5667792668278232e-06,0,Stochastic_UC
2024-09-01 00:00:00,L37,51,52,-0.002512006827339525,8980.239913273395,2.7972602643127727e-07,0,Stochastic_UC
2024-09-01 00:00:00,L38,52,53,-0.021848384135426266,8817.309997756947,2.477896789495245e-06,0,Stochastic_UC
2024-09-01 00:00:00,L39,53,54,0.015825613719921028,8771.109043043374,1.8042887897366628e-06,0,Stochastic_UC
2024-09-01 00:00:00,L40,53,55,0.016101027575411948,8793.374479895738,1.831040815130036e-06,0,Stochastic_UC
2024-09-01 00:00:00,L41,53,58,0.012039436276264283,8814.378693745572,1.3658859795537397e-06,0,Stochastic_UC
2024-09-01 00:00:00,L42,54,55,0.00027541385549092096,8823.401289071366,3.121402353444443e-08,0,Stochastic_UC
2024-09-01 00:00:00,L43,54,58,-0.0037861774436567424,8842.59682597801,4.281748357601935e-07,0,Stochastic_UC
2024-09-01 00:00:00,L44,55,56,-0.0002224383862357755,8880.454305444073,2.504808634614694e-08,0,Stochastic_UC
2024-09-01 00:00:00,L45,55,57,0.005385685107346716,8874.17590961829,6.068941118813559e-07,0,Stochastic_UC
2024-09-01 00:00:00,L46,55,58,-0.004061591299147663,8870.745660243276,4.5786357254619743e-07,0,Stochastic_UC
2024-09-01 00:00:00,L47,55,58,-0.004061591299147663,8870.745660243276,4.5786357254619743e-07,0,Stochastic_UC
2024-09-01 00:00:00,L48,58,59,0.002534292084065637,8923.758605129855,2.839937963593939e-07,0,Stochastic_UC
2024-09-01 00:00:00,L49,58,60,-0.006845622943760529,8975.808308272744,7.626748153089583e-07,0,Stochastic_UC
2024-09-01 00:00:00,L50,59,60,-0.009379915027826166,9013.527191804465,1.040648663750062e-06,0,Stochastic_UC
2024-09-01 00:00:00,L51,59,61,-0.007422170196193974,8991.095439830888,8.255023257025482e-07,0,Stochastic_UC
2024-09-01 00:00:00,L52,60,61,0.001957744831632191,8998.593479878899,2.1756120398257372e-07,0,Stochastic_UC
2024-09-01 00:00:00,L53,61,65,-0.022979327551127672,8869.924479332287,2.590701601199824e-06,0,Stochastic_UC
2024-09-01 00:00:00,L54,61,66,-0.0018214751215204915,8974.786163256958,2.0295470982669924e-07,0,Stochastic_UC
2024-09-01 00:00:00,L55,62,58,0.01489497021408023,9151.63623,1.6275745494836204e-06,0,Stochastic_UC
2024-09-01 00:00:00,L56,62,63,-0.009214575039000437,9055.053998632286,1.0176167961441474e-06,0,Stochastic_UC
2024-09-01 00:00:00,L57,63,60,0.012502887628139059,9286.462845,1.3463562862226752e-06,0,Stochastic_UC
2024-09-01 00:00:00,L58,63,64,-0.016037067492059427,9024.718813502743,1.7770157523428697e-06,0,Stochastic_UC
2024-09-01 00:00:00,L59,64,65,0.009978257047694145,9114.030585,1.0948237395775805e-06,0,Stochastic_UC
2024-09-01 00:00:00,L60,64,67,-0.06675038402509323,9280.0422,7.19289660397161e-06,0,Stochastic_UC
2024-09-01 00:00:00,L61,65,66,0.021157852429607233,8873.787841002126,2.384309024365615e-06,0,Stochastic_UC
2024-09-01 00:00:00,L62,67,68,-0.04816520523013043,9057.648105,5.317628226641118e-06,0,Stochastic_UC
2024-09-01 00:00:00,L63,68,69,-0.4516479608528359,8420.516767526793,5.3636608455503415e-05,0,Stochastic_UC
2024-09-01 00:00:00,L64,68,74,-0.17982741568774036,8644.20367576129,2.080323676222299e-05,0,Stochastic_UC
2024-09-01 00:00:00,L65,68,76,-0.031753729193779334,8772.21088072141,3.6198091479497093e-06,0,Stochastic_UC
2024-09-01 00:00:00,L66,69,70,-0.21311411922746648,8288.746682949235,2.57112597813929e-05,0,Stochastic_UC
2024-09-01 00:00:00,L67,69,73,0.14200463659613882,8248.720177110687,1.7215353842428364e-05,0,Stochastic_UC
2024-09-01 00:00:00,L68,69,74,0.27182054516509563,8303.48289566836,3.273572651144919e-05,0,Stochastic_UC
2024-09-01 00:00:00,L69,70,71,-0.2196224520795687,8396.647082734396,2.6155970343348992e-05,0,Stochastic_UC
2024-09-01 00:00:00,L70,70,72,0.012188728027182018,8300.53773206355,1.4684263141289097e-06,0,Stochastic_UC
2024-09-01 00:00:00,L71,73,74,0.1298159085689568,8383.76805553548,1.5484196092858788e-05,0,Stochastic_UC
2024-09-01 00:00:00,L72,74,76,0.14807368649396102,8777.463666633046,1.6869757838685615e-05,0,Stochastic_UC
2024-09-01 00:00:00,L73,74,117,0.06154662352516902,8669.909756683744,7.09887706474937e-06,0,Stochastic_UC
2024-09-01 00:00:00,L74,75,76,0.03716916747080499,8849.57513127223,4.200107566685124e-06,0,Stochastic_UC
2024-09-01 00:00:00,L75,75,117,-0.049357895497987,8849.727586800007,5.577335009905591e-06,0,Stochastic_UC
2024-09-01 00:00:00,L76,76,77,0.025266611555262875,8947.739166669726,2.823798401430928e-06,0,Stochastic_UC
2024-09-01 00:00:00,L77,76,79,0.039233650584242566,8937.334076898851,4.389860583331375e-06,0,Stochastic_UC
2024-09-01 00:00:00,L78,76,79,0.039233650584242566,8937.334076898851,4.389860583331375e-06,0,Stochastic_UC
2024-09-01 00:00:00,L79,76,81,0.037566484020057266,9010.679045353694,4.169106882064367e-06,0,Stochastic_UC
2024-09-01 00:00:00,L80,77,78,0.013077883528080859,9077.704039202454,1.4406598267142726e-06,0,Stochastic_UC
2024-09-01 00:00:00,L81,78,79,0.0008891555008988403,9054.024923819781,9.820555039114213e-08,0,Stochastic_UC
2024-09-01 00:00:00,L82,79,95,0.011521861401507905,9128.405896883849,1.2621986282885499e-06,0,Stochastic_UC
2024-09-01 00:00:00,L83,79,96,0.011855294714344971,9101.393549280201,1.3025801653508948e-06,0,Stochastic_UC
2024-09-01 00:00:00,L84,79,97,0.012188728027182018,9012.071934493852,1.3524889854162686e-06,0,Stochastic_UC
2024-09-01 00:00:00,L85,79,98,0.012188728027182018,9002.539999109344,1.3539210076698239e-06,0,Stochastic_UC
2024-09-01 00:00:00,L86,80,67,0.025093511647064953,9251.58069,2.7123485691681248e-06,0,Stochastic_UC
2024-09-01 00:00:00,L87,80,79,-0.01941311647198516,9325.39905,2.081746461239657e-06,0,Stochastic_UC
2024-09-01 00:00:00,L88,81,82,0.012188728027182018,9213.04296908937,1.3229861260906253e-06,0,Stochastic_UC
2024-09-01 00:00:00,L89,81,95,0.01318902796569323,9184.277382916272,1.4360441672010273e-06,0,Stochastic_UC
2024-09-01 00:00:00,L90,93,95,-0.012188728027182018,9263.426056121772,1.31579050270791e-06,0,Stochastic_UC
2024-09-01 00:00:00,L91,95,96,0.00033343331283704664,9190.618146912511,3.6279748272324855e-08,0,Stochastic_UC
2024-09-01 00:00:00,L92,115,67,-0.012188728027182018,9110.738835,1.337841886144025e-06,0,Stochastic_UC
2024-09-01 01:00:00,L0,22,23,-0.02935160807529922,8557.522313524194,3.429918964851816e-06,0,Stochastic_UC
2024-09-01 01:00:00,L1,23,69,0.551152426215201,8369.11500037696,6.5855520708029e-05,0,Stochastic_UC
2024-09-01 01:00:00,L2,23,71,0.19140055939243544,8529.657600924333,2.243941883103185e-05,0,Stochastic_UC
2024-09-01 01:00:00,L3,29,37,0.0064390465360802465,9183.584403244553,7.01147422765052e-07,0,Stochastic_UC
2024-09-01 01:00:00,L4,32,36,-0.02935160807529922,9313.067654905435,3.151658418355735e-06,0,Stochastic_UC
2024-09-01 01:00:00,L5,33,36,-0.018487865684068946,9273.203999289743,1.99368693770621e-06,0,Stochastic_UC
2024-09-01 01:00:00,L6,33,42,-0.010863742391230278,9195.177953152428,1.181460809848254e-06,0,Stochastic_UC
2024-09-01 01:00:00,L7,34,36,-0.02935160807529922,9316.885972896613,3.1503667814208344e-06,0,Stochastic_UC
2024-09-01 01:00:00,L8,36,38,0.0035509423727653876,9178.102934041248,3.868928468425727e-07,0,Stochastic_UC
2024-09-01 01:00:00,L9,36,39,-0.022249723329768434,9126.773929756948,2.4378519179954047e-06,0,Stochastic_UC
2024-09-01 01:00:00,L10,37,36,0.05205325434158386,9455.450895,5.5051054592340365e-06,0,Stochastic_UC
2024-09-01 01:00:00,L11,37,64,-0.039175161269423366,9061.519498969434,4.323244161630812e-06,0,Stochastic_UC
2024-09-01 01:00:00,L12,38,39,-0.025800665702533834,9163.404835204066,2.8156199760390984e-06,0,Stochastic_UC
2024-09-01 01:00:00,L13,39,40,-0.016016796344100696,9060.431520884833,1.767774118393923e-06,0,Stochastic_UC
2024-09-01 01:00:00,L14,39,41,-0.061385200763500604,8928.082798281388,6.875518759225324e-06,0,Stochastic_UC
2024-09-01 01:00:00,L15,40,41,-0.04536840441939992,8867.02435940614,5.116530933094045e-06,0,Stochastic_UC
2024-09-01 01:00:00,L16,41,48,-0.06805260662909987,8724.748703005307,7.799950341911696e-06,0,Stochastic_UC
2024-09-01 01:00:00,L17,41,48,-0.06805260662909987,8724.748703005307,7.799950341911696e-06,0,Stochastic_UC
2024-09-01 01:00:00,L18,42,43,-0.0402153504665295,9065.968428461876,4.435858207963382e-06,0,Stochastic_UC
2024-09-01 01:00:00,L19,43,44,-0.06956695854182872,8884.508236523636,7.830141712947429e-06,0,Stochastic_UC
2024-09-01 01:00:00,L20,44,45,-0.04938922161027953,8735.399800559642,5.653916562252292e-06,0,Stochastic_UC
2024-09-01 01:00:00,L21,44,48,-0.04952934500684937,8713.45313435627,5.684238411928807e-06,0,Stochastic_UC
2024-09-01 01:00:00,L22,45,46,-0.09334657202494329,8604.80778142401,1.0848187942845059e-05,0,Stochastic_UC
2024-09-01 01:00:00,L23,45,47,0.014605742339364682,8622.454508764358,1.6939193270916728e-06,0,Stochastic_UC
2024-09-01 01:00:00,L24,46,48,0.09320644862837345,8616.654268912062,1.0817011535980042e-05,0,Stochastic_UC
2024-09-01 01:00:00,L25,46,68,-0.21590462872861602,8637.907955443714,2.4995013820742362e-05,0,Stochastic_UC
2024-09-01 01:00:00,L26,47,48,-0.01474586573593454,8612.558759052197,1.7121352838883047e-06,0,Stochastic_UC
2024-09-01 01:00:00,L27,48,49,0.032307381024893604,8763.579818910137,3.6865506667926305e-06,0,Stochastic_UC
2024-09-01 01:00:00,L28,48,50,0.04167862384465272,8801.693700854736,4.735295871589498e-06,0,Stochastic_UC
2024-09-01 01:00:00,L29,48,53,0.03483874279281164,8726.162381535616,3.992447225888177e-06,0,Stochastic_UC
2024-09-01 01:00:00,L30,48,53,0.03483874279281164,8726.162381535616,3.992447225888177e-06,0,Stochastic_UC
2024-09-01 01:00:00,L31,48,65,0.02096839347447571,8768.22278271066,2.3914074715142466e-06,0,Stochastic_UC
2024-09-01 01:00:00,L32,48,65,0.02096839347447571,8768.22278271066,2.3914074715142466e-06,0,Stochastic_UC
2024-09-01 01:00:00,L33,48,68,-0.30911107735698945,8714.302034454127,3.5471696543778615e-05,0,Stochastic_UC
2024-09-01 01:00:00,L34,49,56,0.015970556444641466,8887.98699447567,1.7968699160527539e-06,0,Stochastic_UC
2024-09-01 01:00:00,L35,50,51,0.014056864229638442,8961.78932951385,1.5685332150517073e-06,0,Stochastic_UC
2024-09-01 01:00:00,L36,50,57,0.011284935034761898,8904.057193062856,1.2673924695310787e-06,0,Stochastic_UC
2024-09-01 01:00:00,L37,51,52,-0.0022799603506136945,8980.239913273395,2.5388635188284455e-07,0,Stochastic_UC
2024-09-01 01:00:00,L38,52,53,-0.018616784930865833,8817.309997756947,2.1113905415145654e-06,0,Stochastic_UC
2024-09-01 01:00:00,L39,53,54,0.012765175163689283,8771.109043043374,1.4553661459509183e-06,0,Stochastic_UC
2024-09-01 01:00:00,L40,53,55,0.013072926541112768,8793.374479895738,1.4866791549707515e-06,0,Stochastic_UC
2024-09-01 01:00:00,L41,53,58,0.008885774369703042,8814.378693745572,1.0080999102078664e-06,0,Stochastic_UC
2024-09-01 01:00:00,L42,54,55,0.0003077513774234856,8823.401289071366,3.487899590429661e-08,0,Stochastic_UC
2024-09-01 01:00:00,L43,54,58,-0.0038794007939862425,8842.59682597801,4.3871736666645693e-07,0,Stochastic_UC
2024-09-01 01:00:00,L44,55,56,0.00036626813561067373,8880.454305444073,4.124430158782944e-08,0,Stochastic_UC
2024-09-01 01:00:00,L45,55,57,0.00505188954549024,8874.17590961829,5.692798516665352e-07,0,Stochastic_UC
2024-09-01 01:00:00,L46,55,58,-0.004187152171409728,8870.745660243276,4.720180615904275e-07,0,Stochastic_UC
2024-09-01 01:00:00,L47,55,58,-0.004187152171409728,8870.745660243276,4.720180615904275e-07,0,Stochastic_UC
2024-09-01 01:00:00,L48,58,59,0.0017454856037550002,8923.758605129855,1.955998230108557e-07,0,Stochastic_UC
2024-09-01 01:00:00,L49,58,60,-0.00688173869633992,8975.808308272744,7.666984922123637e-07,0,Stochastic_UC
2024-09-01 01:00:00,L50,59,60,-0.00862722430009492,9013.527191804465,9.571418731547411e-07,0,Stochastic_UC
2024-09-01 01:00:00,L51,59,61,-0.005964114676402158,8991.095439830888,6.63335709904814e-07,0,Stochastic_UC
2024-09-01 01:00:00,L52,60,61,0.002663109623692761,8998.593479878899,2.959473199503397e-07,0,Stochastic_UC
2024-09-01 01:00:00,L53,61,65,-0.018537494615391815,8869.924479332287,2.0899269952732773e-06,0,Stochastic_UC
2024-09-01 01:00:00,L54,61,66,-0.0011003350175698549,8974.786163256958,1.2260292307293728e-07,0,Stochastic_UC
2024-09-01 01:00:00,L55,62,58,0.014568502254769397,9151.63623,1.5919013702721657e-06,0,Stochastic_UC
2024-09-01 01:00:00,L56,62,63,-0.00812945571868915,9055.053998632286,8.977810314457604e-07,0,Stochastic_UC
2024-09-01 01:00:00,L57,63,60,0.011733026084047166,9286.462845,1.2634548029624046e-06,0,Stochastic_UC
2024-09-01 01:00:00,L58,63,64,-0.01342343526665581,9024.718813502743,1.4874075906466723e-06,0,Stochastic_UC
2024-09-01 01:00:00,L59,64,65,0.010374691844513673,9114.030585,1.1383209380039261e-06,0,Stochastic_UC
2024-09-01 01:00:00,L60,64,67,-0.05653424184450937,9280.0422,6.092024219944751e-06,0,Stochastic_UC
2024-09-01 01:00:00,L61,65,66,0.017437159597821994,8873.787841002126,1.9650187620276483e-06,0,Stochastic_UC
2024-09-01 01:00:00,L62,67,68,-0.038341470908842254,9057.648105,4.233049293190912e-06,0,Stochastic_UC
2024-09-01 01:00:00,L63,68,69,-0.3765015113272128,8420.516767526793,4.471239969251861e-05,0,Stochastic_UC
2024-09-01 01:00:00,L64,68,74,-0.15110984072591038,8644.20367576129,1.74810597244057e-05,0,Stochastic_UC
2024-09-01 01:00:00,L65,68,76,-0.029306778405244,8772.21088072141,3.3408656955170995e-06,0,Stochastic_UC
2024-09-01 01:00:00,L66,69,70,-0.17818074026305852,8288.746682949235,2.1496704758705413e-05,0,Stochastic_UC
2024-09-01 01:00:00,L67,69,73,0.11761055171701551,8248.720177110687,1.4258036300391444e-05,0,Stochastic_UC
2024-09-01 01:00:00,L68,69,74,0.22539167060130244,8303.48289566836,2.7144232538719566e-05,0,Stochastic_UC
2024-09-01 01:00:00,L69,70,71,-0.1815711265597069,8396.647082734396,2.162424176824848e-05,0,Stochastic_UC
2024-09-01 01:00:00,L70,70,72,0.009829432832728599,8300.53773206355,1.1841922957303344e-06,0,Stochastic_UC
2024-09-01 01:00:00,L71,73,74,0.10778111888428693,8383.76805553548,1.2855928046950582e-05,0,Stochastic_UC
2024-09-01 01:00:00,L72,74,76,0.12180306232066637,8777.463666633046,1.3876794817584122e-05,0,Stochastic_UC
2024-09-01 01:00:00,L73,74,117,0.050430453606284065,8669.909756683744,5.816721860040883e-06,0,Stochastic_UC
2024-09-01 01:00:00,L74,75,76,0.030771587940826864,8849.57513127223,3.4771825182982643e-06,0,Stochastic_UC
2024-09-01 01:00:00,L75,75,117,-0.040601020773555464,8849.727586800007,4.587827181721927e-06,0,Stochastic_UC
2024-09-01 01:00:00,L76,76,77,0.020312979864042607,8947.739166669726,2.2701801522901265e-06,0,Stochastic_UC
2024-09-01 01:00:00,L77,76,79,0.031450641093942,8937.334076898851,3.519018179619733e-06,0,Stochastic_UC
2024-09-01 01:00:00,L78,76,79,0.031450641093942,8937.334076898851,3.519018179619733e-06,0,Stochastic_UC
2024-09-01 01:00:00,L79,76,81,0.03022417697159436,9010.679045353694,3.3542618507957274e-06,0,Stochastic_UC
2024-09-01 01:00:00,L80,77,78,0.010483547031314006,9077.704039202454,1.154867683066154e-06,0,Stochastic_UC
2024-09-01 01:00:00,L81,78,79,0.0006541141985854093,9054.024923819781,7.224568124001216e-08,0,Stochastic_UC
2024-09-01 01:00:00,L82,79,95,0.009338847183789504,9128.405896883849,1.023053454160873e-06,0,Stochastic_UC
2024-09-01 01:00:00,L83,79,96,0.009584140008259034,9101.393549280201,1.0530409388809488e-06,0,Stochastic_UC
2024-09-01 01:00:00,L84,79,97,0.009829432832728599,9012.071934493852,1.0906962243728087e-06,0,Stochastic_UC
2024-09-01 01:00:00,L85,79,98,0.009829432832728599,9002.539999109344,1.091851059112324e-06,0,Stochastic_UC
2024-09-01 01:00:00,L86,80,67,0.02158315723231541,9251.58069,2.3329156341515307e-06,0,Stochastic_UC
2024-09-01 01:00:00,L87,80,79,-0.015144110696235162,9325.39905,1.623963823428571e-06,0,Stochastic_UC
2024-09-01 01:00:00,L88,81,82,0.009829432832728599,9213.04296908937,1.066904047414874e-06,0,Stochastic_UC
2024-09-01 01:00:00,L89,81,95,0.010565311306137165,9184.277382916272,1.150369361207422e-06,0,Stochastic_UC
2024-09-01 01:00:00,L90,93,95,-0.009829432832728599,9263.426056121772,1.0611012354584272e-06,0,Stochastic_UC
2024-09-01 01:00:00,L91,95,96,0.00024529282446956546,9190.618146912511,2.6689480571224573e-08,0,Stochastic_UC
2024-09-01 01:00:00,L92,115,67,-0.009829432832728599,9110.738835,1.0788842717088596e-06,0,Stochastic_UC
2024-09-01 02:00:00,L0,22,23,-0.0252703914225509,8557.522313524194,2.953003275564226e-06,0,Stochastic_UC
2024-09-01 02:00:00,L1,23,69,0.40096046456586854,8369.11500037696,4.790954175534792e-05,0,Stochastic_UC
2024-09-01 02:00:00,L2,23,71,0.1369456238612393,8529.657600924333,1.605523108528986e-05,0,Stochastic_UC
2024-09-01 02:00:00,L3,29,37,0.009324668763514522,9183.584403244553,1.0153626682213673e-06,0,Stochastic_UC
2024-09-01 02:00:00,L4,32,36,-0.0252703914225509,9313.067654905435,2.7134336782403085e-06,0,Stochastic_UC
2024-09-01 02:00:00,L5,33,36,-0.018571547419746877,9273.203999289743,2.0027109746716794e-06,0,Stochastic_UC
2024-09-01 02:00:00,L6,33,42,-0.006698844002804023,9195.177953152428,7.285170593688647e-07,0,Stochastic_UC
2024-09-01 02:00:00,L7,34,36,-0.0252703914225509,9316.885972896613,2.7123216379446957e-06,0,Stochastic_UC
2024-09-01 02:00:00,L8,36,38,0.0048191444798154955,9178.102934041248,5.250697790652865e-07,0,Stochastic_UC
2024-09-01 02:00:00,L9,36,39,-0.015632102462919906,9126.773929756948,1.7127741503438553e-06,0,Stochastic_UC
2024-09-01 02:00:00,L10,37,36,0.048974703518229676,9455.450895,5.179520687281796e-06,0,Stochastic_UC
2024-09-01 02:00:00,L11,37,64,-0.03032536599120063,9061.519498969434,3.346609362221152e-06,0,Stochastic_UC
2024-09-01 02:00:00,L12,38,39,-0.020451246942735403,9163.404835204066,2.2318392901474333e-06,0,Stochastic_UC
2024-09-01 02:00:00,L13,39,40,-0.01202778313521841,9060.431520884833,1.327506654345729e-06,0,Stochastic_UC
2024-09-01 02:00:00,L14,39,41,-0.04932595769298773,8928.082798281388,5.524809615619015e-06,0,Stochastic_UC
2024-09-01 02:00:00,L15,40,41,-0.037298174557769306,8867.02435940614,4.2063913491117685e-06,0,Stochastic_UC
2024-09-01 02:00:00,L16,41,48,-0.05594726183665403,8724.748703005307,6.412478312112595e-06,0,Stochastic_UC
2024-09-01 02:00:00,L17,41,48,-0.05594726183665403,8724.748703005307,6.412478312112595e-06,0,Stochastic_UC
2024-09-01 02:00:00,L18,42,43,-0.031969235425354924,9065.968428461876,3.5262901782218974e-06,0,Stochastic_UC
2024-09-01 02:00:00,L19,43,44,-0.057239626847905824,8884.508236523636,6.442633100681638e-06,0,Stochastic_UC
2024-09-01 02:00:00,L20,44,45,-0.03894085513421295,8735.399800559642,4.457821739506206e-06,0,Stochastic_UC
2024-09-01 02:00:00,L21,44,48,-0.043569163136243774,8713.45313435627,5.000217762629025e-06,0,Stochastic_UC
2024-09-01 02:00:00,L22,45,46,-0.07453228826702377,8604.80778142401,8.661702871262676e-06,0,Stochastic_UC
2024-09-01 02:00:00,L23,45,47,0.010321041710260034,8622.454508764358,1.1969957858019587e-06,0,Stochastic_UC
2024-09-01 02:00:00,L24,46,48,0.06990398026499295,8616.654268912062,8.112659285541814e-06,0,Stochastic_UC
2024-09-01 02:00:00,L25,46,68,-0.16970665995456774,8637.907955443714,1.964673168896371e-05,0,Stochastic_UC
2024-09-01 02:00:00,L26,47,48,-0.014949349712290866,8612.558759052197,1.7357617092107974e-06,0,Stochastic_UC
2024-09-01 02:00:00,L27,48,49,0.023635256788553466,8763.579818910137,2.6969865371172954e-06,0,Stochastic_UC
2024-09-01 02:00:00,L28,48,50,0.030637771663201103,8801.693700854736,3.480895007767182e-06,0,Stochastic_UC
2024-09-01 02:00:00,L29,48,53,0.024077979988988252,8726.162381535616,2.7592862631042454e-06,0,Stochastic_UC
2024-09-01 02:00:00,L30,48,53,0.024077979988988252,8726.162381535616,2.7592862631042454e-06,0,Stochastic_UC
2024-09-01 02:00:00,L31,48,65,0.011991112998132972,8768.22278271066,1.367564818468945e-06,0,Stochastic_UC
2024-09-01 02:00:00,L32,48,65,0.011991112998132972,8768.22278271066,1.367564818468945e-06,0,Stochastic_UC
2024-09-01 02:00:00,L33,48,68,-0.2396106402195607,8714.302034454127,2.7496251480864598e-05,0,Stochastic_UC
2024-09-01 02:00:00,L34,49,56,0.010944887251844542,8887.98699447567,1.2314247600325405e-06,0,Stochastic_UC
2024-09-01 02:00:00,L35,50,51,0.010503772311971306,8961.78932951385,1.1720619538978946e-06,0,Stochastic_UC
2024-09-01 02:00:00,L36,50,57,0.0074436298145207245,8904.057193062856,8.359818061725896e-07,0,Stochastic_UC
2024-09-01 02:00:00,L37,51,52,-0.0021865972247376163,8980.239913273395,2.434898450213651e-07,0,Stochastic_UC
2024-09-01 02:00:00,L38,52,53,-0.014876966761446538,8817.309997756947,1.687245516515935e-06,0,Stochastic_UC
2024-09-01 02:00:00,L39,53,54,0.008319748304132419,8771.109043043374,9.485400607043026e-07,0,Stochastic_UC
2024-09-01 02:00:00,L40,53,55,0.008756681766545371,8793.374479895738,9.9582723180569e-07,0,Stochastic_UC
2024-09-01 02:00:00,L41,53,58,0.0035121936091429924,8814.378693745572,3.984618463959511e-07,0,Stochastic_UC
2024-09-01 02:00:00,L42,54,55,0.000436933462412951,8823.401289071366,4.951984479660188e-08,0,Stochastic_UC
2024-09-01 02:00:00,L43,54,58,-0.0048075546949894275,8842.59682597801,5.436813177850277e-07,0,Stochastic_UC
2024-09-01 02:00:00,L44,55,56,0.0017454822848643808,8880.454305444073,1.9655326459979986e-07,0,Stochastic_UC
2024-09-01 02:00:00,L45,55,57,0.005246739722188198,8874.17590961829,5.912368399753616e-07,0,Stochastic_UC
