timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L13,11,4,37.79350328472054,0.07319663326950798,0.9792478946645473,0.999999852357476,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L14,14,8,37.727698324980146,0.008982103847462564,0.9318889675447148,1.0,8,17,8346.09956,115.642493
2024-09-01 00:00:00,schloemer,L15,16,17,34.65216567015393,0.00040807849180302114,0.6811304529561909,0.999999999998784,10,24,8112.648340000001,114.5003145
2024-09-01 00:00:00,schloemer,L16,17,18,35.190131133115855,0.00013704325707786236,0.6698791509335285,1.0,16,37,8400.64834,124.1003145
2024-09-01 00:00:00,schloemer,L17,18,19,35.90514962352012,0.015713611261008453,0.9117255837622773,0.9999948886136407,3,5,7714.8483400000005,101.2403145
2024-09-01 00:00:00,schloemer,L18,19,20,36.68425433822166,0.03152176408278007,0.9503240144490867,0.9999997252092832,3,5,7705.8483400000005,100.9403145
2024-09-01 00:00:00,schloemer,L19,20,21,37.38658308432059,0.023941192442129666,0.9597714167376775,1.0,6,13,7882.24834,106.8203145
2024-09-01 00:00:00,schloemer,L20,22,23,36.36486511565806,0.008755245804095035,0.9128337217450859,0.9999999999999987,7,14,7905.648340000001,107.6003145
2024-09-01 00:00:00,schloemer,L21,23,24,36.30996834531142,0.024578803088119217,0.9358708343108423,0.9999843036408794,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L22,24,25,36.727252492447626,0.027221951448136217,0.9485740849103017,0.9999999834366866,4,6,7743.648340000001,102.2003145
2024-09-01 00:00:00,schloemer,L23,25,26,36.68845071977086,0.033288236812942906,0.9514160023868075,0.9999949665704224,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L24,18,23,35.722059841883315,0.006777782740866267,0.87889862719793,0.9999999999205906,5,11,7839.04834,105.3803145
2024-09-01 00:00:00,schloemer,L25,27,28,28.90004958239655,1.3068703896834677e-09,1.349135481110153e-08,5.75362182120287e-07,17,41,8866.29956,132.982493
2024-09-01 00:00:00,schloemer,L26,28,29,30.634980033091566,2.6137287933991615e-07,0.01717310580933662,0.3514782398370029,11,25,8524.29956,121.582493
2024-09-01 00:00:00,schloemer,L27,21,22,37.26233593318132,0.05102069343566629,0.9685558030016477,0.999999164527305,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L28,26,19,36.38078448882001,0.026048714943045392,0.9390791150357827,0.999987274451259,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L29,29,23,35.833178825038594,0.0013311429263551666,0.7769962263099308,0.9999999999917457,8,17,8346.09956,115.642493
2024-09-01 00:00:00,schloemer,L30,31,32,35.455075158293255,0.0010605598479763723,0.7924282398086842,1.0,10,24,8112.648340000001,114.5003145
2024-09-01 00:00:00,schloemer,L31,32,33,35.71169153554619,0.00026317491546745675,0.7463309596541146,1.0,16,37,8400.64834,124.1003145
2024-09-01 00:00:00,schloemer,L32,33,34,36.101133165421494,0.01865097995288567,0.9230364986449622,0.9999974479183485,3,5,7714.8483400000005,101.2403145
2024-09-01 00:00:00,schloemer,L33,34,35,36.557396641127845,0.028504623325124268,0.9454462747019926,0.9999995569586345,3,5,7705.8483400000005,100.9403145
2024-09-01 00:00:00,schloemer,L34,35,36,36.982557160304374,0.01713754151189728,0.9458058253110184,1.0,6,13,7882.24834,106.8203145
2024-09-01 00:00:00,schloemer,L35,37,38,36.124407211442744,0.006964245408259018,0.8974010236508202,0.9999999999999863,7,14,7905.648340000001,107.6003145
2024-09-01 00:00:00,schloemer,L36,38,39,36.15651195699481,0.02162602957010462,0.9284007170913715,0.9999753878609344,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L37,39,40,36.503983143005854,0.022686636371912372,0.9394529837267319,0.9999999550539194,4,6,7743.648340000001,102.2003145
2024-09-01 00:00:00,schloemer,L38,40,41,36.514755480706604,0.029025408108700246,0.9447598616417906,0.999991476015968,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L39,33,38,35.884299283021534,0.007932687930141125,0.8912026891579723,0.9999999999757057,5,11,7839.04834,105.3803145
2024-09-01 00:00:00,schloemer,L40,42,43,30.153811265333353,1.1512232722665772e-08,0.002279793312296108,0.08933341041919785,17,41,8866.29956,132.982493
2024-09-01 00:00:00,schloemer,L41,43,44,34.89394862120678,0.00014855265923552352,0.5767792556861853,0.9999999995392514,11,25,8524.29956,121.582493
2024-09-01 00:00:00,schloemer,L42,36,37,36.85329164247895,0.0377837841799582,0.9570529504217768,0.9999969692413796,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L43,41,34,36.35925997677705,0.025594539017099627,0.9381193937545776,0.9999864344512269,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L44,44,38,35.72661553047769,0.0011812327373890152,0.763582804313029,0.9999999999776932,8,17,8346.09956,115.642493
2024-09-01 00:00:00,schloemer,L45,46,47,28.070362135133834,1.3591329950379816e-08,1.0721477472497298e-07,2.709064362282909e-06,10,24,8112.648340000001,114.5003145
2024-09-01 00:00:00,schloemer,L46,47,48,28.470522089177223,3.553209837470206e-09,6.967908117161414e-08,2.634973979120936e-06,16,37,8400.64834,124.1003145
2024-09-01 00:00:00,schloemer,L47,48,49,29.212620679715403,2.4323683338600688e-06,0.00011666407379717914,0.0005904771115081697,3,5,7714.8483400000005,101.2403145
2024-09-01 00:00:00,schloemer,L48,49,50,30.176180976090453,1.2940046786868997e-05,0.07531097975230105,0.3239767310473963,3,5,7705.8483400000005,100.9403145
2024-09-01 00:00:00,schloemer,L49,50,51,34.93390794302355,0.002327861031893974,0.7907272903277558,0.9999999985439012,6,13,7882.24834,106.8203145
2024-09-01 00:00:00,schloemer,L50,52,53,28.79903568111177,2.5196051101072925e-07,9.473725234299124e-06,0.00013438747453797806,7,14,7905.648340000001,107.6003145
2024-09-01 00:00:00,schloemer,L51,53,54,28.920691779098124,1.7321071748011008e-06,5.3327662524749186e-05,0.00021848879185182302,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L52,54,55,29.718812085578747,4.521142768942887e-06,0.00041175273531457446,0.002486014519375024,4,6,7743.648340000001,102.2003145
2024-09-01 00:00:00,schloemer,L53,55,56,29.83657199107817,8.137327229484903e-06,0.0007066378329736445,0.0028478995758717263,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L54,48,53,28.51354650963758,2.579855978845913e-07,5.187946185647441e-06,5.835578146484721e-05,5,11,7839.04834,105.3803145
2024-09-01 00:00:00,schloemer,L55,57,58,24.808332217296815,8.312239785368547e-13,0.0,1.413080763512653e-11,17,41,8866.29956,132.982493
2024-09-01 00:00:00,schloemer,L56,58,59,26.430598567207483,1.3943424193030296e-10,9.803269307440132e-14,1.5362274785601926e-09,11,25,8524.29956,121.582493
2024-09-01 00:00:00,schloemer,L57,51,52,30.40279861050118,2.0217395148236506e-05,0.09923605045633055,0.34170941351457285,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L58,56,49,29.64905196267076,5.971987899755504e-06,0.00043811238870761215,0.0017691827170694951,3,4,7695.04834,100.5803145
2024-09-01 00:00:00,schloemer,L59,59,53,28.01022775434863,9.425412006436318e-09,1.1638444874506604e-08,2.732568231689214e-07,8,17,8346.09956,115.642493
2024-09-01 00:00:00,schloemer,L60,0,8,37.077914687795435,1.792347492646229e-08,0.26884090913149405,1.0,56,139,10615.850356925122,197.64160276083743
2024-09-01 00:00:00,schloemer,L61,15,23,30.620115458938237,1.4517276269998547e-12,3.6472399893572316e-06,0.0005068388780931077,56,139,10615.850356925122,197.64160276083743
2024-09-01 00:00:00,schloemer,L62,30,38,35.150292481581175,1.1610742367551552e-09,0.057067494415114606,0.9997163358866352,56,139,10615.821263602755,197.64063298342512
2024-09-01 00:00:00,schloemer,L63,45,53,27.077948074777275,8.215650382226158e-15,0.0,4.600764214046649e-13,56,139,10615.821263602755,197.64063298342512
2024-09-01 00:00:00,schloemer,L64,8,18,36.90145882410299,1.3167239032441103e-07,0.3749335689200648,1.0,47,114,10153.063191692629,181.1862371230876
2024-09-01 00:00:00,schloemer,L65,8,34,37.01941764671839,4.487898941363255e-11,0.02694559430417387,0.9967730227723895,85,210,12210.47375550589,249.7665892501963
2024-09-01 00:00:00,schloemer,L66,23,47,29.860803093437525,4.440892098500626e-16,0.0,4.529709940470639e-14,102,253,13153.147635567395,281.18905191891315
2024-09-01 00:00:00,schloemer,L67,38,50,35.29326604485397,1.2482192695006944e-05,0.5246497851560612,1.0,23,55,8865.938333422844,138.28207518076144
2024-09-01 00:00:00,schloemer,L68,3,19,36.98508531530577,8.474274082459488e-08,0.35249880293553115,1.0,49,120,10272.048466328022,185.15241294426735
2024-09-01 00:00:00,schloemer,L69,3,32,36.50087376261991,3.523785707670868e-10,0.05967290864746533,0.9999761626436072,70,173,11420.158611132108,223.4227511044036
2024-09-01 00:00:00,schloemer,L70,18,50,34.910187132876466,2.0890857155286824e-08,0.13534415113401077,0.9999997663615139,43,105,9942.550178207533,174.1691366735844
2024-09-01 00:00:00,schloemer,L71,33,51,35.6176550013765,1.6670848035360564e-09,0.07730599522616322,0.9999881658931296,57,141,10719.478415711874,200.06674459039584
2024-09-01 00:00:00,schloemer,L72,4,17,36.817364497253706,1.3041087099097126e-09,0.11294344032299541,0.9999999967185652,66,163,11192.778698817674,215.84342069392247
2024-09-01 00:00:00,schloemer,L73,4,35,37.24595697705029,7.887009201290596e-08,0.36793584717874694,1.0,51,124,10366.413222533574,188.29790481778576
2024-09-01 00:00:00,schloemer,L74,19,51,35.832772780915676,2.235066737465985e-06,0.4673946340596219,1.0,31,75,9302.727004541486,152.84169755138288
2024-09-01 01:00:00,schloemer,L0,1,2,36.774995407163,0.004342692448995988,0.9090537228463583,1.0,10,24,8112.648340000001,114.5003145
2024-09-01 01:00:00,schloemer,L1,2,3,37.057986670234854,0.001244342259577036,0.8847838678133224,1.0,16,37,8400.64834,124.1003145
2024-09-01 01:00:00,schloemer,L2,3,4,37.40621344385841,0.05181345323108777,0.9708028348336257,0.9999999819122395,3,5,7714.8483400000005,101.2403145
2024-09-01 01:00:00,schloemer,L3,4,5,37.754079777049164,0.06824946410382515,0.9781371414205453,0.9999999959595133,3,5,7705.8483400000005,100.9403145
2024-09-01 01:00:00,schloemer,L4,5,6,38.08205010037621,0.04072874311138963,0.9763347115295743,1.0,6,13,7882.24834,106.8203145
2024-09-01 01:00:00,schloemer,L5,7,8,37.759226708124416,0.028839429149690066,0.9683259848666327,1.0,7,14,7905.648340000001,107.6003145
2024-09-01 01:00:00,schloemer,L6,8,9,37.71432785455533,0.06950496093125458,0.9779064920090889,0.9999998080443502,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L7,9,10,37.884747372908876,0.06369989046033397,0.9787854330660756,0.9999999999299408,4,6,7743.648340000001,102.2003145
2024-09-01 01:00:00,schloemer,L8,10,11,37.83586045022823,0.07522959646134963,0.9799336096919931,0.9999998717732048,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L9,3,8,37.38898635872095,0.029323335784331772,0.9628261046244092,0.9999999999999999,5,11,7839.04834,105.3803145
2024-09-01 01:00:00,schloemer,L10,12,13,35.77924522623537,6.0344915551513445e-05,0.6096842036324748,1.0,17,41,8866.29956,132.982493
2024-09-01 01:00:00,schloemer,L11,13,14,36.80157374634832,0.0014200571955992336,0.8406263735754945,1.0,11,25,8524.29956,121.582493
2024-09-01 01:00:00,schloemer,L12,6,7,38.144189706840905,0.09127926830851407,0.9843163500272878,0.9999999545974889,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L13,11,4,37.653028536353276,0.0667425740558314,0.9768123529596646,0.9999997650198986,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L14,14,8,37.4912996215973,0.007236358347536331,0.919967671272096,1.0,8,17,8346.09956,115.642493
2024-09-01 01:00:00,schloemer,L15,16,17,30.14074257118667,5.274668858357145e-07,0.02560669696839213,0.4634370524762427,10,24,8112.648340000001,114.5003145
2024-09-01 01:00:00,schloemer,L16,17,18,30.669288061846853,1.6363247878903309e-07,0.025539057618406358,0.6160426176996076,16,37,8400.64834,124.1003145
2024-09-01 01:00:00,schloemer,L17,18,19,35.36509716633385,0.009557909428030698,0.8729631710064825,0.9999678533673224,3,5,7714.8483400000005,101.2403145
2024-09-01 01:00:00,schloemer,L18,19,20,36.25986015890609,0.02234026748523721,0.9322849661742819,0.999998669580252,3,5,7705.8483400000005,100.9403145
2024-09-01 01:00:00,schloemer,L19,20,21,37.06440058473202,0.018366750285631395,0.948945892016064,1.0,6,13,7882.24834,106.8203145
2024-09-01 01:00:00,schloemer,L20,22,23,35.83292839621362,0.005227937816309924,0.8756631543728711,0.9999999999997965,7,14,7905.648340000001,107.6003145
2024-09-01 01:00:00,schloemer,L21,23,24,35.77871423266222,0.01558533749125135,0.9066846488584417,0.999927665314134,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L22,24,25,36.27034843621764,0.01862629066227839,0.9283924916018421,0.9999998749484577,4,6,7743.648340000001,102.2003145
2024-09-01 01:00:00,schloemer,L23,25,26,36.236976214872,0.023135533018957433,0.9324081209484636,0.9999805427697697,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L24,18,23,35.12502598870715,0.0036937841060216137,0.8235061043236578,0.9999999949185134,5,11,7839.04834,105.3803145
2024-09-01 01:00:00,schloemer,L25,27,28,28.00445329149167,2.668441023701007e-10,1.0635958780369492e-10,8.897092840243204e-09,17,41,8866.29956,132.982493
2024-09-01 01:00:00,schloemer,L26,28,29,29.939905073239185,8.036688181611851e-08,1.0693885020951477e-05,0.0002681966196140806,11,25,8524.29956,121.582493
2024-09-01 01:00:00,schloemer,L27,21,22,36.88408946739751,0.03867470369976411,0.9580376275901531,0.9999972454462804,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L28,26,19,35.898662927963095,0.017326971357910392,0.9141243208288171,0.9999483930909977,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L29,29,23,35.22358272583776,0.000660457211766885,0.6928955256122998,0.9999999980876427,8,17,8346.09956,115.642493
2024-09-01 01:00:00,schloemer,L30,31,32,35.09999712916164,0.0007015099536469283,0.747122797709844,0.9999999999999953,10,24,8112.648340000001,114.5003145
2024-09-01 01:00:00,schloemer,L31,32,33,35.367354245253274,0.00017159692291279782,0.6972571383270836,1.0,16,37,8400.64834,124.1003145
2024-09-01 01:00:00,schloemer,L32,33,34,35.79676536037731,0.014263385824743735,0.904876271406045,0.9999925402033256,3,5,7714.8483400000005,101.2403145
2024-09-01 01:00:00,schloemer,L33,34,35,36.31667274299613,0.02342391238046526,0.9349964792540759,0.9999989190573411,3,5,7705.8483400000005,100.9403145
2024-09-01 01:00:00,schloemer,L34,35,36,36.79107309533721,0.014528499645589776,0.9377729029764023,0.9999999999999998,6,13,7882.24834,106.8203145
2024-09-01 01:00:00,schloemer,L35,37,38,35.716091948003736,0.004646800595477618,0.8659441508934171,0.999999999999414,7,14,7905.648340000001,107.6003145
2024-09-01 01:00:00,schloemer,L36,38,39,35.77191975143717,0.01549125811938401,0.9062472042318903,0.9999262782492269,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L37,39,40,36.19157911898084,0.01740190517263407,0.924281819378457,0.9999998243271321,4,6,7743.648340000001,102.2003145
2024-09-01 01:00:00,schloemer,L38,40,41,36.223830388156415,0.022883157364509077,0.9317672358813482,0.9999797785935862,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L39,33,38,35.500243796124266,0.0054372975223065945,0.8602432967887637,0.9999999996134017,5,11,7839.04834,105.3803145
2024-09-01 01:00:00,schloemer,L40,42,43,29.614223245379147,4.549737364634154e-09,3.4017947148079486e-07,1.4024607892682006e-05,17,41,8866.29956,132.982493
2024-09-01 01:00:00,schloemer,L41,43,44,30.474142307549442,1.9955083219169722e-07,0.013198856043777796,0.2826350498046407,11,25,8524.29956,121.582493
2024-09-01 01:00:00,schloemer,L42,36,37,36.583267721818075,0.030650837089709726,0.9474775030267101,0.9999930685805981,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L43,41,34,36.07216440261257,0.0201319487762186,0.9239774398870565,0.9999685751831161,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L44,44,38,35.26098187932948,0.0006903104580685548,0.698560469496679,0.9999999986068295,8,17,8346.09956,115.642493
2024-09-01 01:00:00,schloemer,L45,46,47,27.26707360147113,3.0576633447410018e-09,1.7947686670183316e-09,7.365107879131472e-08,10,24,8112.648340000001,114.5003145
2024-09-01 01:00:00,schloemer,L46,47,48,27.680347755941778,8.463999501273634e-10,1.2429296480931384e-09,5.9530794405127097e-08,16,37,8400.64834,124.1003145
2024-09-01 01:00:00,schloemer,L47,48,49,28.487559309524308,6.84771783387994e-07,1.0872999546274187e-05,5.641801778610844e-05,3,5,7714.8483400000005,101.2403145
2024-09-01 01:00:00,schloemer,L48,49,50,29.55808831016196,4.698960443638711e-06,0.00032565049410915314,0.0016412662102539555,3,5,7705.8483400000005,100.9403145
2024-09-01 01:00:00,schloemer,L49,50,51,30.470078441160126,5.207069016299748e-06,0.07110037346638776,0.616663053555156,6,13,7882.24834,106.8203145
2024-09-01 01:00:00,schloemer,L50,52,53,27.922510965441496,5.139563097333877e-08,2.831788074031394e-07,4.324263941368756e-06,7,14,7905.648340000001,107.6003145
2024-09-01 01:00:00,schloemer,L51,53,54,28.07488821651072,3.846098571846923e-07,2.629544277543694e-06,1.1671952614866754e-05,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L52,54,55,28.98705143987465,1.3001770455822736e-06,4.927708387125751e-05,0.00030082524273322697,4,6,7743.648340000001,102.2003145
2024-09-01 01:00:00,schloemer,L53,55,56,29.136894692232456,2.5157964681499223e-06,0.00010406996793232981,0.0004237591219771186,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L54,48,53,27.658023151564862,5.3854722015245216e-08,1.4527983982492998e-07,1.867350228001996e-06,5,11,7839.04834,105.3803145
2024-09-01 01:00:00,schloemer,L55,57,58,23.592626288506697,9.35918009759007e-14,0.0,1.5910606165903118e-12,17,41,8866.29956,132.982493
2024-09-01 01:00:00,schloemer,L56,58,59,25.304345168934326,1.6661116930549724e-11,0.0,1.8327228623604697e-10,11,25,8524.29956,121.582493
2024-09-01 01:00:00,schloemer,L57,51,52,29.74570838802714,7.007889407995016e-06,0.0005622634752056044,0.0022681340481700563,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L58,56,49,28.95301105708824,1.8320589324494208e-06,5.90776155587891e-05,0.0002417843901134642,3,4,7695.04834,100.5803145
2024-09-01 01:00:00,schloemer,L59,59,53,27.04045473542385,1.5496587346675028e-09,4.735023484414569e-11,1.3202223758668197e-08,8,17,8346.09956,115.642493
2024-09-01 01:00:00,schloemer,L60,0,8,36.779372863455364,1.1816760681071514e-08,0.2246162502640039,0.9999999999999996,56,139,10615.850356925122,197.64160276083743
2024-09-01 01:00:00,schloemer,L61,15,23,29.94490545991346,5.339062525422378e-13,1.8208767826877192e-12,2.830006229359583e-10,56,139,10615.850356925122,197.64160276083743
2024-09-01 01:00:00,schloemer,L62,30,38,34.67988689792363,5.868107111339782e-10,0.033113602996264424,0.9907276979705295,56,139,10615.821263602755,197.64063298342512
2024-09-01 01:00:00,schloemer,L63,45,53,26.07916296373792,1.9984014443252818e-15,0.0,1.1191048088221578e-13,56,139,10615.821263602755,197.64063298342512
2024-09-01 01:00:00,schloemer,L64,8,18,36.52103643007619,7.724152506494164e-08,0.31074739931409434,1.0,47,114,10153.063191692629,181.1862371230876
2024-09-01 01:00:00,schloemer,L65,8,34,36.75277303482551,3.1581515180789665e-11,0.019272494599536616,0.9832059791970632,85,210,12210.47375550589,249.7665892501963
2024-09-01 01:00:00,schloemer,L66,23,47,29.12366262303867,2.220446049250313e-16,0.0,2.2648549702353193e-14,102,253,13153.147635567395,281.18905191891315
2024-09-01 01:00:00,schloemer,L67,38,50,34.768535110698856,6.005335719816429e-06,0.42781339339405544,0.9999999999999538,23,55,8865.938333422844,138.28207518076144
2024-09-01 01:00:00,schloemer,L68,3,19,36.656007944656324,5.346670151062938e-08,0.29798996858955573,1.0,49,120,10272.048466328022,185.15241294426735
2024-09-01 01:00:00,schloemer,L69,3,32,36.20879782344309,2.356667083702746e-10,0.04365128970292054,0.9995567835895776,70,173,11420.158611132108,223.4227511044036
2024-09-01 01:00:00,schloemer,L70,18,50,30.418516377463703,2.0538126754843233e-11,5.067380123335852e-05,0.005306753994764768,43,105,9942.550178207533,174.1691366735844
2024-09-01 01:00:00,schloemer,L71,33,51,35.16677029602271,8.72462213585834e-10,0.048156772141578985,0.9990499973615024,57,141,10719.478415711874,200.06674459039584
2024-09-01 01:00:00,schloemer,L72,4,17,36.46857008702235,8.044573895915619e-10,0.08284894637320472,0.9999992451482338,66,163,11192.778698817674,215.84342069392247
2024-09-01 01:00:00,schloemer,L73,4,35,37.06602157101297,6.145236508547924e-08,0.33766884068932534,1.0,51,124,10366.413222533574,188.29790481778576
2024-09-01 01:00:00,schloemer,L74,19,51,35.30739496252137,1.0628404419898985e-06,0.37224170490296205,0.9999999999999993,31,75,9302.727004541486,152.84169755138288
2024-09-01 02:00:00,schloemer,L0,1,2,36.49164846120381,0.0032632116596194027,0.8902370803915016,1.0,10,24,8112.648340000001,114.5003145
2024-09-01 02:00:00,schloemer,L1,2,3,36.8034909394395,0.000941332589030841,0.8647938467807208,1.0,16,37,8400.64834,124.1003145
2024-09-01 02:00:00,schloemer,L2,3,4,37.20343435961325,0.04480104772712257,0.9658670967335808,0.9999999596217343,3,5,7714.8483400000005,101.2403145
2024-09-01 02:00:00,schloemer,L3,4,5,37.618462472461914,0.06234032556109592,0.9756743987743935,0.9999999929781163,3,5,7705.8483400000005,100.9403145
2024-09-01 02:00:00,schloemer,L4,5,6,38.003628095904105,0.03846580437809877,0.9748507651185822,1.0,6,13,7882.24834,106.8203145
2024-09-01 02:00:00,schloemer,L5,7,8,37.53051313572083,0.024088847317367157,0.9623494622158324,1.0,7,14,7905.648340000001,107.6003145
2024-09-01 02:00:00,schloemer,L6,8,9,37.49307297887307,0.059919236959045774,0.9737130707064401,0.9999996033066454,3,4,7695.04834,100.5803145
2024-09-01 02:00:00,schloemer,L7,9,10,37.71603867211152,0.056822331562004336,0.9757774284645315,0.9999999998401563,4,6,7743.648340000001,102.2003145
2024-09-01 02:00:00,schloemer,L8,10,11,37.67544096142569,0.06774295345275483,0.9772181706603464,0.9999997817464076,3,4,7695.04834,100.5803145
2024-09-01 02:00:00,schloemer,L9,3,8,37.139786182396854,0.024058752840402042,0.9552014154637051,0.9999999999999987,5,11,7839.04834,105.3803145
2024-09-01 02:00:00,schloemer,L10,12,13,35.282793710090566,3.136826900818068e-05,0.5226208994662709,0.9999999999999319,17,41,8866.29956,132.982493
2024-09-01 02:00:00,schloemer,L11,13,14,36.42006897366278,0.0009327512238241908,0.8011632984842505,1.0,11,25,8524.29956,121.582493
2024-09-01 02:00:00,schloemer,L12,6,7,38.020842475195835,0.08459113300254839,0.9826849287759017,0.9999999310486976,3,4,7695.04834,100.5803145
2024-09-01 02:00:00,schloemer,L13,11,4,37.48028483810027,0.05939730129326648,0.973449249557769,0.9999995864520578,3,4,7695.04834,100.5803145
2024-09-01 02:00:00,schloemer,L14,14,8,37.212253815695384,0.005561971907035113,0.9036010637102339,1.0,8,17,8346.09956,115.642493
2024-09-01 02:00:00,schloemer,L15,16,17,29.454169816018258,1.622102265841363e-07,2.4692052266628295e-05,0.0005940621484535891,10,24,8112.648340000001,114.5003145
2024-09-01 02:00:00,schloemer,L16,17,18,30.03739566960216,5.6035801998532975e-08,0.009063640972595266,0.2860087887521947,16,37,8400.64834,124.1003145
2024-09-01 02:00:00,schloemer,L17,18,19,34.75423200518306,0.005208712607013832,0.8134332749440215,0.9997774811230316,3,5,7714.8483400000005,101.2403145
2024-09-01 02:00:00,schloemer,L18,19,20,35.775204848446464,0.014673545534499843,0.9048322389723916,0.9999925322514011,3,5,7705.8483400000005,100.9403145
2024-09-01 02:00:00,schloemer,L19,20,21,36.69131263511823,0.01330770114471802,0.9331817922491676,0.9999999999999996,6,13,7882.24834,106.8203145
2024-09-01 02:00:00,schloemer,L20,22,23,35.23167623845561,0.002800794253926875,0.8189610942991721,0.9999999999601635,7,14,7905.648340000001,107.6003145
2024-09-01 02:00:00,schloemer,L21,23,24,35.177587918346966,0.008917613820857873,0.860684810166786,0.9996332896584447,3,4,7695.04834,100.5803145
2024-09-01 02:00:00,schloemer,L22,24,25,35.75006611181923,0.011719411432454363,0.8972412081167895,0.9999988768571441,4,6,7743.648340000001,102.2003145
2024-09-01 02:00:00,schloemer,L23,25,26,35.72246729431266,0.014820816796858316,0.9030103180463493,0.9999153849099957,3,4,7695.04834,100.5803145
2024-09-01 02:00:00,schloemer,L24,18,23,30.57568903876326,8.612394473805907e-06,0.08814417295513755,0.6376158006508684,5,11,7839.04834,105.3803145
2024-09-01 02:00:00,schloemer,L25,27,28,27.00940235810761,4.4654502318053346e-11,1.4588330543574557e-13,7.651077549297725e-10,17,41,8866.29956,132.982493
2024-09-01 02:00:00,schloemer,L26,28,29,29.162804163391307,2.07110214534012e-08,5.746774911496999e-07,1.4594656142286055e-05,11,25,8524.29956,121.582493
2024-09-01 02:00:00,schloemer,L27,21,22,36.450012520903506,0.027554207222715954,0.9420765663425412,0.9999896482589495,3,4,7695.04834,100.5803145
