timestamp,node_id,influence,wind_factor,pv_factor,load_factor,wind_speed_factor,wind_raw,pv_raw,load_raw,wind_speed_raw
2024-09-02 00:00:00,18,0.28168986038137056,0.8819467636771026,1.0678768107826944,0.9861110377699698,0.817605367362302,0.0070555741094168204,0.25842618820941204,93344.68139729362,2.7815430824166665
2024-09-02 00:00:00,19,0.2670507706033109,0.870703828622667,1.0743411365318396,0.9840684535743248,0.8036982320731454,0.006965630628981336,0.2599905550407052,93151.33159826815,2.7145348448210656
2024-09-02 00:00:00,20,0.23430272415582498,0.8455530736952301,1.0888020110188565,0.9794991365521605,0.7725875879480337,0.006764424589561841,0.26349008666656326,92718.80278021363,2.564635574414665
2024-09-02 00:00:00,21,0.21676167433129348,0.8320814107056774,1.0965477835885216,0.9770516434573161,0.7559235906147288,0.006656651285645419,0.2653645636284222,92487.12454682018,2.484344050000346
2024-09-02 00:00:00,22,0.24775815832588186,0.8558869520166755,1.0828603636288807,0.9813765659277554,0.7853702504095879,0.006847095616133405,0.2620522079981891,92896.5191226928,2.6262258060129757
2024-09-02 00:00:00,23,0.3764676267563338,0.9547368270016146,1.026024867464306,0.9993353277108763,0.9076442454185172,0.007637894616012917,0.24829801792636205,94596.48477841276,3.215374091333105
2024-09-02 00:00:00,24,0.22650198838410837,0.8395620478194501,1.0922466580478651,0.9784107041534748,0.765176888964903,0.006716496382555601,0.26432369124758337,92615.77241995362,2.528928876529999
2024-09-02 00:00:00,25,0.34206669464427786,0.9283166430003142,1.0412156228062024,0.9945353844553299,0.874963359912064,0.007426533144002514,0.251974180719101,94142.12501896083,3.0579089847299854
2024-09-02 00:00:00,26,0.09359785397523254,0.7374906366676142,1.1509344338079945,0.9598666629190056,0.6389179612764709,0.005899925093340913,0.27852613298153467,90860.40456121397,1.920580136893531
2024-09-02 00:00:00,27,0.047387104047837844,0.7020004205321049,1.1713401656650857,0.953418902238416,0.595017748845446,0.005616003364256839,0.28346432009095074,90250.06338927384,1.7090573607133708
2024-09-02 00:00:00,28,0.0676940620467821,0.7175963225585725,1.1623730240278967,0.9562523209891114,0.614309358944443,0.00574077058046858,0.281294271814751,90518.27311456694,1.8020094149098382
2024-09-02 00:00:00,29,0.36598478426398195,0.9466859222586143,1.0306538785350015,0.9978726624273829,0.8976855450507829,0.007573487378068914,0.24941823860547035,94458.02975697083,3.1673904522507383
2024-09-02 00:00:00,30,0.13783227920938956,0.7714630200341864,1.1314014069343998,0.9660386680953206,0.6809406652489202,0.006171704160273492,0.27379914047812476,91444.64288194958,2.1230565832390997
2024-09-02 00:00:00,31,0.14417082948374396,0.7763310760509375,1.1286024314262249,0.9669230825507262,0.6869622880095568,0.006210648608407501,0.2731217884051464,91528.36102564838,2.152070346337416
2024-09-02 00:00:00,32,0.2901862272623518,0.8884720396669183,1.0641249871354872,0.9872965311971296,0.8256769158992343,0.007107776317335347,0.25751824688678787,93456.89949649174,2.8204339273593266
2024-09-02 00:00:00,33,0.34933237409582,0.9338967414516856,1.0380072458185816,0.9955491607381001,0.8818657553910291,0.0074711739316134845,0.25119775348809675,94238.08847591322,3.091166542567502
2024-09-02 00:00:00,34,0.25063955132117516,0.858099884296177,1.081587998801882,0.9817786051175449,0.7881075737551164,0.006864799074369416,0.2617442957100554,92934.57591208338,2.6394149502399813
2024-09-02 00:00:00,35,0.2348672154215935,0.8459866073872869,1.0885527431012605,0.9795778997099469,0.7731238546505139,0.006767892859098295,0.26342976383050504,92726.2584536498,2.5672194485100315
2024-09-02 00:00:00,36,0.39578664998811247,0.9695739874264078,1.0174939778243848,1.002030900463471,0.9259973174887068,0.007756591899411263,0.2462335426335011,94851.64608392173,3.3038040223230865
2024-09-02 00:00:00,37,0.6315676267725708,1.150655615399756,0.9133778707102151,1.034929291286612,1.1499892454339422,0.009205244923198049,0.22103744471187206,97965.78809455612,4.383056076407427
2024-09-02 00:00:00,38,0.3416740756806261,0.9280151085759477,1.0413889953938984,0.9944806025459199,0.8745903718965948,0.007424120868607582,0.2520161368853234,94136.93939616141,3.056111830316714
2024-09-02 00:00:00,39,0.4352328633527714,0.9998689867553244,1.0000753283984065,1.007534809054663,0.9634712201851329,0.007998951894042596,0.24201822947241436,95372.64278125763,3.4843631470678083
2024-09-02 00:00:00,40,0.4027976370756884,0.9749584801570446,1.014398067829689,1.003009139659901,0.932657755221904,0.007799667841256357,0.24548433241478476,94944.24562152309,3.335895764068402
2024-09-02 00:00:00,41,0.547781769761827,1.086307424143778,0.9503760093308629,1.0232386964515967,1.0703926812737357,0.008690459393150224,0.2299909942580688,96859.16337540973,3.999538883819299
2024-09-02 00:00:00,42,0.4626283984586619,1.0209089712520834,0.9879780145843987,1.0113572930947834,0.9894969785357288,0.008167271770016667,0.23909067952942448,95734.47683564383,3.609762099684756
2024-09-02 00:00:00,43,0.5937310977174344,1.121596866167292,0.9300857161253023,1.0296499810673447,1.1140445428315626,0.008972774929338335,0.22508074330232317,97466.05174485517,4.209865040136899
2024-09-02 00:00:00,44,0.6980785942130296,1.2017365568160379,0.8840079736780713,1.0442095302215861,1.2131746645023782,0.009613892454528303,0.21392992963009325,98844.24996497075,4.687500053221012
2024-09-02 00:00:00,45,0.7920592899415584,1.273914463671294,0.8425080006243474,1.0573226053308398,1.3024563254444805,0.010191315709370352,0.20388693615109207,100085.52581660319,5.117682590813993
2024-09-02 00:00:00,46,0.8989009121385892,1.3559696622992905,0.7953289027487509,1.0722301584810223,1.4039558665316598,0.010847757298394324,0.1924695944651977,101496.66588695864,5.6067340901775715
2024-09-02 00:00:00,47,0.6680669555258879,1.1786873843775694,0.897260505883325,1.0400220226786214,1.1846636077495936,0.009429499075020555,0.21713704242376464,98447.86300399447,4.550126278876423
2024-09-02 00:00:00,48,0.6712755881964595,1.1811516392783654,0.8958436386390916,1.0404697214414478,1.1877118087866365,0.009449213114226923,0.21679416055066014,98490.24190127615,4.564813313631064
2024-09-02 00:00:00,49,0.4278196778952375,0.9941756025416109,1.0033488410527347,1.0065004513394968,0.9564286940004756,0.007953404820332887,0.2428104195347618,95274.73109821699,3.4504304026137653
2024-09-02 00:00:00,50,0.43708103443084934,1.001288396548921,0.9992592134575206,1.0077926833550575,0.965226982709307,0.008010307172391368,0.24182072965671997,95397.05300839119,3.4928228729520487
2024-09-02 00:00:00,51,0.30422785152027965,0.8992561165449272,1.057924490067262,0.9892557513552991,0.8390164589442657,0.007194048932359418,0.25601772659627736,93642.3581055598,2.884707356156352
2024-09-02 00:00:00,52,0.22409516478123595,0.8377135885323753,1.0933094626365096,0.9780748813716307,0.7628904065421742,0.0067017087082590025,0.2645808899580353,92583.98363615897,2.5179120025113906
2024-09-02 00:00:00,53,0.3072003826230994,0.9015390436013881,1.056611880496625,0.9896705069954197,0.8418403634919445,0.007212312348811105,0.2557000750801832,93681.61862653757,2.898313671399844
2024-09-02 00:00:00,54,0.15625706802855927,0.7856134014599553,1.1232653931116805,0.9686094688090736,0.6984442146271314,0.006284907211679643,0.2718302251330267,91687.99334084302,2.207393290340526
2024-09-02 00:00:00,55,0.19633724275069628,0.8163952880528486,1.1055667991816898,0.9742018336819785,0.7365203806131615,0.006531162304422788,0.26754716540196893,92217.36325693203,2.3908542781048996
2024-09-02 00:00:00,56,0.25358859989136734,0.8603647765845445,1.0802857586423642,0.9821900842527225,0.7909091698967989,0.006882918212676356,0.26142915359145213,92973.52628106176,2.6529137777127505
2024-09-02 00:00:00,57,0.2656805912166138,0.8696515201737737,1.0749461800164182,0.9838772731933793,0.8023965616557831,0.006957212161390189,0.2601369755639732,93133.23457768401,2.7082630542053674
2024-09-02 00:00:00,58,0.16928607176397725,0.7956197778837714,1.1175120487706407,0.9704273985791916,0.7108217681757785,0.006364958223070171,0.27043791580249504,91860.07748623304,2.2670316005888416
2024-09-02 00:00:00,59,0.1188511730806378,0.7568853825784245,1.1397830792211048,0.9633902447314203,0.662908614426606,0.0060550830606273965,0.27582750517150734,91193.94470939136,2.036173417100658
2024-09-02 00:00:00,60,0.1816405601539506,0.805108121264753,1.1120565567538816,0.9721512135918202,0.7225585321462531,0.006440864970118023,0.26911768673443937,92023.25278493529,2.323582418020686
2024-09-02 00:00:00,61,0.1945522028414996,0.815024363489031,1.1063550366761798,0.9739527680390733,0.7348245926994247,0.006520194907912248,0.2677379188756355,92193.78685205111,2.3826835256765384
2024-09-02 00:00:00,62,0.21788822876113362,0.8329466132887617,1.0960503199538942,0.9772088309811862,0.756993817323077,0.006663572906310094,0.2652441774288424,92502.00382387245,2.4895006839197755
2024-09-02 00:00:00,63,0.37399500548559195,0.9528378345927538,1.027116726971329,0.9989903242163966,0.9052952552113124,0.007622702676742031,0.24856224792706164,94563.8269538477,3.2040560383594743
2024-09-02 00:00:00,64,0.7070916120616323,1.2086586247760405,0.880028007420637,1.0454671116758794,1.2217370314585507,0.009669268998208323,0.21296677779579415,98963.29187372742,4.728755790470313
2024-09-02 00:00:00,65,0.41795353495777604,0.9865983278636521,1.0077055300820599,1.005123833807836,0.9470558582098872,0.007892786622909216,0.2438647382798585,95144.42130552935,3.405269613238976
2024-09-02 00:00:00,66,0.21269161991155286,0.8289555771871383,1.0983450372419137,0.9764837509886439,0.7520570389159753,0.006631644617497106,0.26579949901254313,92433.36818518772,2.465713986402147
2024-09-02 00:00:00,67,0.9355537425214221,1.3841193217250456,0.779143754709157,1.077344307871501,1.438776055395351,0.011072954573800364,0.18855278863961597,101980.7682113297,5.774506923330431
2024-09-02 00:00:00,68,0.9893178639288117,1.4254105860322033,0.7554026068875996,1.084845986346351,1.4898519707323712,0.011403284688257626,0.1828074308667991,102690.87261170572,6.020604124454547
2024-09-02 00:00:00,69,0.6578760390670825,1.17086068110376,0.9017606083262226,1.0386000896750347,1.1749822371137284,0.009366885448830081,0.21822606721494586,98313.26367582119,4.50347888742371
2024-09-02 00:00:00,70,0.3805284174640792,0.9578555459171351,1.0242317044786322,0.9999019276188771,0.9115019965908753,0.00766284436733708,0.247864072483829,94650.1187870247,3.233961751679203
2024-09-02 00:00:00,71,0.3021032176335336,0.8976243811593748,1.058862685388817,0.9889593023503136,0.8369980567518569,0.007180995049274999,0.2562447698640937,93614.2964199473,2.874982163234855
2024-09-02 00:00:00,72,0.3155352851419512,0.9079403137025489,1.0529313562436773,0.9908334713883811,0.8497585208848537,0.007263522509620392,0.2548093882109699,93791.70414082496,2.936465437444511
2024-09-02 00:00:00,73,0.5475320968026264,1.0861156733650275,0.9504862598562367,1.0232038597200597,1.070155491962495,0.00868892538692022,0.23001767488520927,96855.86575122575,3.9983960432995014
2024-09-02 00:00:00,74,0.7800784735176458,1.264713103272846,0.8477984866640571,1.0556509285634028,1.2910745498417635,0.010117704826182768,0.20516723377270182,99927.28589302568,5.062842200755997
2024-09-02 00:00:00,75,0.7009508077650859,1.203942439211584,0.8827396623074127,1.044610288608678,1.2159032673768317,0.009631539513692673,0.21362299827839387,98882.18551434355,4.700647179923516
2024-09-02 00:00:00,76,0.8819629900540549,1.3429612061151555,0.8028083463158076,1.0698668194700964,1.387864840551352,0.010743689648921244,0.19427961980842542,101272.95362884666,5.529203292523928
2024-09-02 00:00:00,77,0.6511791845800812,1.1657174446588818,0.9047178037225841,1.037665681228672,1.1686202253510771,0.009325739557271055,0.21894170850086536,98224.8131308218,4.472825040537635
2024-09-02 00:00:00,78,0.597938861277248,1.1248284613787858,0.9282276529029028,1.0302370880170655,1.1180419182133856,0.008998627691030287,0.22463109200250247,97521.62693777843,4.229125446667411
2024-09-02 00:00:00,79,0.7943662500773755,1.2756862270372813,0.8414892937215067,1.0576444942177066,1.3046479375735067,0.010205489816298251,0.20364040908060463,100115.99562622813,5.1282423547916745
2024-09-02 00:00:00,80,0.9265757465321031,1.3772241508259522,0.783108256022378,1.0760916129980924,1.430246959205498,0.011017793206607618,0.18951219795741547,101862.18886339868,5.733411493388722
2024-09-02 00:00:00,81,0.9914012711713295,1.427010659033646,0.754482616417704,1.0851366830202,1.4918312076127629,0.011416085272269168,0.18258479317308435,102718.38978509123,6.030140608596085
2024-09-02 00:00:00,82,0.6964820188473585,1.2005103744906416,0.8847129890446842,1.0439867609334326,1.2116579179049904,0.009604082995925132,0.21410054334881357,98823.16275731225,4.680191968970957
2024-09-02 00:00:00,83,0.4586291203761908,1.0178374945122357,0.9897440148397736,1.0107992760097673,0.9856976643573813,0.008142699956097886,0.2395180515912252,95681.65527192532,3.591456004153957
2024-09-02 00:00:00,84,0.36633558703546604,0.9469553415214581,1.030498971131402,0.9979216097463546,0.8980188076836928,0.007575642732171665,0.2493807510137993,94462.66308092691,3.168996199316791
2024-09-02 00:00:00,85,0.13970831285666935,0.7729038284981058,1.1305729884468958,0.9663004300447674,0.6827228972138359,0.006183230627984847,0.2735986632041488,91469.42111161863,2.1316438458544757
2024-09-02 00:00:00,86,0.05751702603720275,0.7097802795779604,1.166866997145358,0.9548323247170186,0.6046411747353426,0.005678242236623683,0.2823818133091766,90383.8571162392,1.75542555913139
2024-09-02 00:00:00,87,0.3271667741456376,0.9168733879194187,1.0477951261223126,0.9924564066918009,0.8608084354383558,0.00733498710335535,0.25356642052159967,93945.33022655334,2.989706833635535
2024-09-02 00:00:00,88,0.5142736561008149,1.0605729316719832,0.9651725141155257,1.0185633276665487,1.0385599732957742,0.008484583453375865,0.2335717484159572,96416.59576087202,3.846160519753065
2024-09-02 00:00:00,89,0.46058528483944944,1.019339844067409,0.9888802122057903,1.0110722185681715,0.9875560205974769,0.008154718752539272,0.23930901135380123,95707.4918513552,3.6004100535598536
2024-09-02 00:00:00,90,0.5696103497961839,1.1030719437537773,0.9407369502006391,1.026284426293241,1.0911298323063747,0.008824575550030219,0.22765834194855464,97147.47034166522,4.099455934639562
2024-09-02 00:00:00,91,0.7448424871720005,1.2376515911112902,0.8633579850539138,1.0507344706470478,1.2576003628134005,0.009901212728890323,0.20893263238304713,99461.89692542706,4.901554758656756
2024-09-02 00:00:00,92,0.701081711539269,1.2040429743304906,0.8826818578502409,1.0446285535407434,1.2160276259623055,0.009632343794643925,0.2136090095997583,98883.91446189517,4.701246372314273
2024-09-02 00:00:00,93,0.8149368729469362,1.291484625739527,0.8324057230140605,1.0605147019836916,1.3241900292995894,0.010331877005916215,0.20144218496940264,100387.68777771828,5.2224012953836585
2024-09-02 00:00:00,94,0.755316837844538,1.2456959740704832,0.8587327237989729,1.0521959510715637,1.267550995952311,0.009965567792563865,0.20781331915935145,99600.23978882642,4.949499527707696
2024-09-02 00:00:00,95,0.8782789375589504,1.3401318250834422,0.8044351493320031,1.0693527856389968,1.3843649906810027,0.010721054600667537,0.19467330613834474,101224.29549365335,5.512340094835461
2024-09-02 00:00:00,96,0.7096430806453861,1.2106181725358727,0.8789013305360662,1.045823116692849,1.2241609266131168,0.009684945380286981,0.212694121989728,98996.99109583533,4.740434755192158
2024-09-02 00:00:00,97,0.7584614479421895,1.2481110591362505,0.8573441276271168,1.0526347167997823,1.27053837554508,0.009984888473090004,0.20747727888576226,99641.77309039177,4.963893508738181
2024-09-02 00:00:00,98,0.7906947750402388,1.2728665055913226,0.8431105427868331,1.0571322153124432,1.301160036288227,0.01018293204473058,0.2040327513544136,100067.50361126549,5.111436728530437
2024-09-02 00:00:00,99,0.8872177250207833,1.346996883527814,0.8004879617109348,1.0706000097679953,1.3928568387697442,0.010775975068222513,0.19371808673404622,101342.3569841886,5.553256053623883
2024-09-02 00:00:00,100,0.7119352122547948,1.2123785474779967,0.8778891716103563,1.0461429365635309,1.226338451642055,0.009699028379823973,0.2124491795297062,99027.26505362493,4.750926643814485
2024-09-02 00:00:00,101,0.639840025398068,1.1570088820236317,0.9097249469114868,1.0360835345454953,1.1578480241281646,0.009256071056189055,0.2201534371525798,98075.04807150464,4.420921740255847
2024-09-02 00:00:00,102,0.9607409364584781,1.403463282991149,0.7680215996582295,1.0808586632753172,1.4627038896355542,0.011227706263929193,0.18586122711729153,102313.43499318414,5.889797525498215
2024-09-02 00:00:00,103,0.9541378379676975,1.3983920518821524,0.7709373943042921,1.079937336551864,1.4564309460693126,0.01118713641505722,0.18656684942163868,102226.22275625591,5.85957283262144
2024-09-02 00:00:00,104,1.0,1.4336145497971506,0.7506855918062146,1.0863364589539743,1.5,0.011468916398377205,0.18166591321710393,102831.95985782825,6.0695
2024-09-02 00:00:00,105,0.9647676595423649,1.4065558377060048,0.7662434802457193,1.0814205097463807,1.4665292765652467,0.01125244670164804,0.18543092221946406,102366.61904429691,5.908229246406244
2024-09-02 00:00:00,106,0.9828942976294025,1.4204772370455498,0.7582391237517047,1.0839497096514357,1.4837495827479323,0.0113638178963644,0.18349386794791253,102606.03159550545,5.991201213253945
2024-09-02 00:00:00,107,0.9657737034252034,1.4073284872496683,0.7657992316295007,1.0815608824994936,1.4674850182539432,0.011258627897997347,0.18532341405433916,102379.90664520016,5.912834261373355
2024-09-02 00:00:00,108,0.8747715249560821,1.337438104865792,0.8059839517469989,1.0688633982755176,1.381032948708278,0.010699504838926337,0.19504811632277372,101177.97037835281,5.496285439757722
2024-09-02 00:00:00,109,0.8335154183819352,1.305753093444714,0.8242018133818423,1.0631069562740145,1.3418396474628385,0.010446024747557712,0.19945683883840581,100633.06901934618,5.307441800330551
2024-09-02 00:00:00,110,0.646792879204538,1.1623487279412574,0.9066547073971032,1.0370536624369857,1.164453235244311,0.00929878982353006,0.21941043919009898,98166.87979782888,4.452747385626892
2024-09-02 00:00:00,111,0.689904133788024,1.1954585074935222,0.8876176499497429,1.0430689522262884,1.2054089270986228,0.009563668059948177,0.21480347128783778,98736.28353370496,4.650082686794612
2024-09-02 00:00:00,112,0.17615852479720645,0.8008978753808614,1.1144773126103995,0.971386308194735,0.7173505985573462,0.006407183003046891,0.2697035096517167,91950.84729726176,2.2984892234804932
2024-09-02 00:00:00,113,0.07311455281373469,0.7217593017177927,1.1599794450165615,0.9570086391032205,0.619458825173048,0.005774074413742341,0.28071502569400786,90589.86573516692,1.8268208983219485
2024-09-02 00:00:00,114,0.05042470421170295,0.7043333211346315,1.1699988229140965,0.9538427369290603,0.5979034690011178,0.005634666569077053,0.28313971514521136,90290.18332774728,1.7229615198234385
2024-09-02 00:00:00,115,0.8527070646250775,1.3204924273493899,0.8157271708419783,1.0657847561850036,1.3600717113938237,0.01056393941879512,0.19740597534375875,100886.54795829229,5.395288682261599
2024-09-02 00:00:00,116,0.05627837512159945,0.7088289860200702,1.1674139603192526,0.9546594964317571,0.6034644563655195,0.005670631888160561,0.2825141783972591,90367.49729406273,1.7497558203628534
2024-09-02 00:00:00,117,0.5712473280739225,1.1043291558305637,0.9400140937258166,1.026512832977633,1.0926849616702263,0.00883463324664451,0.2274834106816476,97169.09118188196,4.106948957159169
2024-09-02 01:00:00,0,0.01417177731115385,0.6733781056974718,1.1891679333971852,0.9481871960740801,0.5634631884455962,0.004040268634184831,0.44593797502394444,84850.58187565615,1.4646112219701322
2024-09-02 01:00:00,1,0.020731891985605735,0.6783931429302834,1.186263399911251,0.9491019491569171,0.5696952973863255,0.004070358857581701,0.44484877496671915,84932.44053360117,1.4936170970089553
2024-09-02 01:00:00,2,0.029116553990102854,0.6848029991940547,1.1825510362150577,0.9502711200933689,0.5776607262905977,0.004108817995164328,0.44345663858064666,85037.06632340384,1.5306902992949392
2024-09-02 01:00:00,3,0.03594929235268088,0.6900264501535079,1.179525796816115,0.9512238882676401,0.5841518277350469,0.0041401587009210475,0.4423221738060431,85122.3268440207,1.5609015936019963
2024-09-02 01:00:00,4,0.054862405399047465,0.7044850337031664,1.1711518928689226,0.9538611635781749,0.6021192851290952,0.004226910202218999,0.43918195982584596,85358.32912879284,1.6445268685921586
2024-09-02 01:00:00,5,0.025710407287100567,0.6821990885333921,1.1840591298457077,0.9497961614452677,0.5744248869227456,0.0040931945312003525,0.44402217369214037,84994.56362159019,1.5156298513402797
2024-09-02 01:00:00,6,0.02377049323716024,0.6807160746423707,1.1849180394223695,0.9495256566681893,0.5725819685753023,0.0040842964478542245,0.44434426478338857,84970.35691659535,1.507052424372766
2024-09-02 01:00:00,7,0.15418304972100183,0.7804130858759823,1.1271770309048266,0.9677105961096965,0.6964738972349518,0.004682478515255894,0.42269138658930994,86597.6755509053,2.0836780634938954
2024-09-02 01:00:00,8,0.08850876197084452,0.7302067991493041,1.1562547494206448,0.9585528663802841,0.6340833238723024,0.004381240794895824,0.4335955310327418,85778.17630073833,1.7932959164921878
2024-09-02 01:00:00,9,0.05071893346097391,0.7013174570564541,1.1729864420482277,0.9532833910974952,0.5981829867879253,0.0042079047423387245,0.4398699157680854,85306.62590881645,1.6262063002443692
2024-09-02 01:00:00,10,0.05088284854408634,0.701442765878879,1.1729138675779056,0.9533062476838571,0.5983387061168821,0.004208656595273274,0.4398427003417146,85308.67127987876,1.6269310589801051
2024-09-02 01:00:00,11,0.04756978293719874,0.6989100132978919,1.174380748947187,0.9528442684155153,0.5951912937903389,0.004193460079787352,0.44039278085519507,85267.33006593326,1.6122821737459712
2024-09-02 01:00:00,12,0.10038808203387745,0.7392882307054641,1.150995103114829,0.9602093381325215,0.6453686779321837,0.004435729384232785,0.4316231636680609,85926.40925792219,1.8458209241168908
2024-09-02 01:00:00,13,0.09252108077142672,0.7332741126298433,1.1544782691469204,0.9591123506536997,0.6378950267328554,0.00439964467577906,0.43292935093009516,85828.24296093597,1.8110365846849017
2024-09-02 01:00:00,14,0.19101576013836166,0.8085707360536236,1.110869108544632,0.9728466092856152,0.7314649721314437,0.004851424416321742,0.416575915704237,87057.28279755672,2.246535734239773
2024-09-02 01:00:00,15,0.09641785748749065,0.7362530971886228,1.1527529458834271,0.9596557235505225,0.6415969646131161,0.004417518583131737,0.4322823547062852,85876.86785975528,1.8282663777738142
2024-09-02 01:00:00,16,0.1972702073807745,0.8133520984760689,1.1080999113044765,0.9737187396035074,0.7374066970117358,0.004880112590856414,0.4155374667391787,87135.32726520083,2.2741900854444634
2024-09-02 01:00:00,17,0.2175837631087861,0.8288812840714843,1.0991059522415083,0.9765512949242164,0.7567045749533469,0.004973287704428906,0.4121647320905656,87388.80460401354,2.3640074877736534
2024-09-02 01:00:00,18,0.29615085713523054,0.8889437862333613,1.0643198598000063,0.9875068185753697,0.831343314278469,0.005333662717400168,0.39911994742500234,88369.18333133844,2.711395822366278
2024-09-02 01:00:00,19,0.26970078011065635,0.8687233895373148,1.0760308036227726,0.9838185767228709,0.8062157411051236,0.005212340337223889,0.4035115513585397,88039.1330326438,2.594445484298273
2024-09-02 01:00:00,20,0.2278042050523025,0.836694546403946,1.0945807850242952,0.9779764500075868,0.7664139947996874,0.005020167278423676,0.41046779438411074,87516.33768881758,2.4091976828490083
2024-09-02 01:00:00,21,0.2040514113325939,0.8185361527173929,1.105097489101445,0.974664321735544,0.7438488407659642,0.004911216916304357,0.41441155841304184,87219.94472728713,2.3041735177776306
2024-09-02 01:00:00,22,0.22834919710726795,0.8371111786707389,1.0943394862434401,0.9780524445880387,0.7669317372519046,0.005022667072024434,0.4103773073412901,87523.13822820205,2.4116073924696404
2024-09-02 01:00:00,23,0.3426445168963342,0.9244869811868993,1.0437344892140823,0.993989970274604,0.8755122910515175,0.005546921887121396,0.39140043345528086,88949.34218219176,2.9169698636829864
2024-09-02 01:00:00,24,0.21259377320947476,0.8250665664364619,1.1013153027599478,0.9758554825992433,0.751964084549001,0.004950399398618772,0.41299323853498043,87326.53833328695,2.341943997934353
2024-09-02 01:00:00,25,0.3378245120978042,0.9208022127451072,1.0458685777223542,0.9933178609491503,0.870933286492914,0.005524813276470643,0.39220071664588285,88889.19702563943,2.895657971466046
2024-09-02 01:00:00,26,0.08484083213953592,0.7274027620883377,1.1578787492358587,0.9580414042660798,0.6305987905325592,0.004364416572530026,0.434204530963447,85732.40700731474,1.7770779813465651
2024-09-02 01:00:00,27,0.042603685212385285,0.6951135606095399,1.1765795210498022,0.952151787654297,0.5904735009517661,0.00417068136365724,0.44121732039367584,85205.36192739442,1.5903243243508225
2024-09-02 01:00:00,28,0.062339708875100146,0.7102012379456736,1.167841268069136,0.9549038109624751,0.6092227234313452,0.0042612074276740415,0.43794047552592597,85451.63268490003,1.6775881397766992
