timestamp,unit_id,bus,u,p,reserve,startup,shutdown
2024-09-02 01:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 01:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G26,61,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G27,64,0.0,1.6618650899857812e-15,0.0,0.0,-0.0
2024-09-02 01:00:00,G28,65,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G29,69,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 01:00:00,G31,72,0.0,6.938893903907228e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G32,73,0.0,-2.42861286636753e-17,0.0,0.0,-0.0
2024-09-02 01:00:00,G33,75,0.0,-2.42861286636753e-17,0.0,0.0,-0.0
2024-09-02 01:00:00,G34,76,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G35,79,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G42,98,0.0,-2.42861286636753e-17,0.0,0.0,-0.0
2024-09-02 01:00:00,G52,115,0.0,-2.42861286636753e-17,0.0,0.0,-0.0
2024-09-02 01:00:00,EMG_1,22,1.0,0.178813357059009,0.001186642940990995,0.0,0.0
2024-09-02 01:00:00,EMG_2,23,1.0,0.0681694222306681,0.0818305777693319,0.0,0.0
2024-09-02 01:00:00,EMG_3,32,1.0,0.005131617838739291,0.09486838216126071,0.0,0.0
2024-09-02 02:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 02:00:00,G9,23,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 02:00:00,G15,33,-0.0,-1.1102230246251565e-16,-0.0,0.0,-0.0
2024-09-02 02:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G20,48,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G21,53,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G27,64,0.0,-1.491862189340054e-16,-0.0,0.0,-0.0
2024-09-02 02:00:00,G28,65,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 02:00:00,G29,69,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G31,72,0.0,-8.673617379884035e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G32,73,0.0,2.0816681711721685e-17,-0.0,0.0,0.0
2024-09-02 02:00:00,G33,75,0.0,6.938893903907228e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 02:00:00,G35,79,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G42,98,0.0,6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 02:00:00,G52,115,0.0,-6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 02:00:00,EMG_1,22,1.0,0.016813357059008993,0.16318664294099053,0.0,0.0
2024-09-02 02:00:00,EMG_2,23,1.0,0.15,0.0,0.0,0.0
2024-09-02 02:00:00,EMG_3,32,1.0,0.0951316178387393,0.004868382161260704,0.0,0.0
2024-09-02 03:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 03:00:00,G9,23,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G15,33,0.0,2.3592239273284576e-16,-0.0,0.0,-0.0
2024-09-02 03:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 03:00:00,G20,48,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G21,53,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G22,54,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G23,55,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G24,58,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G26,61,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G27,64,0.0,-6.245004513516506e-17,-0.0,0.0,-0.0
2024-09-02 03:00:00,G28,65,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 03:00:00,G29,69,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 03:00:00,G31,72,0.0,1.491862189340054e-16,0.0,0.0,-0.0
2024-09-02 03:00:00,G32,73,0.0,9.8879238130678e-17,0.0,0.0,-0.0
2024-09-02 03:00:00,G33,75,0.0,-4.683753385137379e-17,0.0,0.0,-0.0
2024-09-02 03:00:00,G34,76,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G35,79,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G42,98,0.0,-3.9898639947466563e-17,0.0,0.0,-0.0
2024-09-02 03:00:00,G52,115,0.0,1.734723475976807e-18,0.0,0.0,-0.0
2024-09-02 03:00:00,EMG_1,22,1.0,0.03011835853777818,0.1498816414622218,0.0,0.0
2024-09-02 03:00:00,EMG_2,23,1.0,0.15,-0.0,0.0,0.0
2024-09-02 03:00:00,EMG_3,32,1.0,0.09000000000000001,0.009999999999999995,0.0,0.0
2024-09-02 04:00:00,EG0,68,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G9,23,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G15,33,0.0,4.85722573273506e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G19,45,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G20,48,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G21,53,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G22,54,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G23,55,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G24,58,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G26,61,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G27,64,0.0,5.412337245047638e-16,0.0,0.0,-0.0
2024-09-02 04:00:00,G28,65,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G29,69,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 04:00:00,G31,72,0.0,-1.734723475976807e-17,-0.0,0.0,-0.0
2024-09-02 04:00:00,G32,73,0.0,-2.2551405187698492e-17,-0.0,0.0,-0.0
2024-09-02 04:00:00,G33,75,0.0,1.3530843112619095e-16,0.0,0.0,-0.0
2024-09-02 04:00:00,G34,76,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G35,79,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G42,98,0.0,2.5695591487906455e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G52,115,0.0,-2.2551405187698492e-17,-0.0,0.0,-0.0
2024-09-02 04:00:00,EMG_1,22,1.0,0.18,-0.0,0.0,0.0
2024-09-02 04:00:00,EMG_2,23,1.0,0.09588728974804388,0.0541127102519561,0.0,0.0
2024-09-02 04:00:00,EMG_3,32,1.0,-0.0,0.1,0.0,0.0
2024-09-02 05:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G9,23,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G15,33,0.0,1.5265566588595902e-16,0.0,0.0,0.0
2024-09-02 05:00:00,G17,39,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G27,64,0.0,-8.222589276130066e-16,0.0,0.0,0.0
2024-09-02 05:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G31,72,0.0,-5.637851296924623e-18,0.0,0.0,0.0
2024-09-02 05:00:00,G32,73,0.0,2.949029909160572e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G33,75,0.0,2.949029909160572e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G42,98,0.0,-2.6020852139652106e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G52,115,0.0,-2.6020852139652106e-17,0.0,0.0,0.0
2024-09-02 05:00:00,EMG_1,22,1.0,0.18,-0.0,0.0,0.0
2024-09-02 05:00:00,EMG_2,23,1.0,0.09013252508747437,0.05986747491252563,0.0,0.0
2024-09-02 05:00:00,EMG_3,32,1.0,0.01000000000000123,0.0900000000000001,0.0,0.0
2024-09-02 06:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G9,23,0.0,-0.0,-2.1391222126965204e-13,0.0,0.0
2024-09-02 06:00:00,G15,33,0.0,1.3877787807814457e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G27,64,0.0,1.734723475976807e-16,0.0,0.0,0.0
2024-09-02 06:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G31,72,0.0,1.5612511283791264e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G32,73,0.0,1.5612511283791264e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G33,75,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G34,76,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G42,98,0.0,-1.214306433183765e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G52,115,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,EMG_1,22,1.0,0.028175356544970775,0.15182464345502922,0.0,0.0
2024-09-02 06:00:00,EMG_2,23,1.0,0.15,-0.0,0.0,0.0
2024-09-02 06:00:00,EMG_3,32,1.0,0.1,0.0,0.0,0.0
2024-09-02 07:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G15,33,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G27,64,0.0,3.642919299551295e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G28,65,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G31,72,0.0,2.6020852139652106e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G32,73,0.0,-2.949029909160572e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G33,75,0.0,2.6020852139652106e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G42,98,0.0,2.6020852139652106e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G52,115,0.0,2.6020852139652106e-17,0.0,0.0,0.0
2024-09-02 07:00:00,EMG_1,22,1.0,0.18,-0.0,0.0,0.0
2024-09-02 07:00:00,EMG_2,23,1.0,0.07862243533652291,0.07137756466347708,0.0,0.0
2024-09-02 07:00:00,EMG_3,32,1.0,0.009999999999999995,0.09000000000000001,0.0,0.0
2024-09-02 08:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G15,33,0.0,2.0816681711721685e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G27,64,0.0,-3.165870343657673e-16,0.0,0.0,0.0
2024-09-02 08:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G31,72,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G32,73,0.0,5.724587470723463e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G33,75,0.0,5.724587470723463e-17,0.0,0.0,0.0
2024-09-02 08:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G42,98,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G52,115,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,EMG_1,22,1.0,0.18,0.0,0.0,0.0
2024-09-02 08:00:00,EMG_2,23,1.0,0.09014385293236432,0.05985614706763567,0.0,0.0
2024-09-02 08:00:00,EMG_3,32,1.0,-0.0,0.1,0.0,0.0
2024-09-02 09:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G15,33,0.0,4.85722573273506e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G27,64,0.0,-2.1640675362810669e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G28,65,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G31,72,0.0,5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G33,75,0.0,5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G52,115,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,EMG_1,22,1.0,0.18,0.0,0.0,0.0
2024-09-02 09:00:00,EMG_2,23,1.0,-0.0,0.15,0.0,0.0
2024-09-02 09:00:00,EMG_3,32,1.0,0.08206229138959911,0.017937708610400893,0.0,0.0
2024-09-02 10:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G15,33,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G19,45,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G27,64,0.0,8.326672684688674e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G31,72,0.0,-5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G32,73,0.0,-5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G33,75,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G34,76,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G52,115,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,EMG_1,22,1.0,0.1524538172209382,0.02754618277906179,0.0,0.0
2024-09-02 10:00:00,EMG_2,23,1.0,0.0,0.15,0.0,0.0
2024-09-02 10:00:00,EMG_3,32,1.0,0.1,-0.0,0.0,0.0
2024-09-02 11:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G15,33,0.0,1.3877787807814457e-16,0.0,0.0,0.0
2024-09-02 11:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G27,64,0.0,8.64109131470947e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G30,71,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G31,72,0.0,-2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G32,73,0.0,2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G33,75,0.0,2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G42,98,0.0,-2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G52,115,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,EMG_1,22,1.0,0.18,-0.0,0.0,0.0
2024-09-02 11:00:00,EMG_2,23,1.0,0.05540423458993732,0.09459576541006268,0.0,0.0
2024-09-02 11:00:00,EMG_3,32,1.0,0.009999999999999995,0.09000000000000001,0.0,0.0
2024-09-02 12:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G15,33,0.0,1.3877787807814457e-17,-0.0,0.0,0.0
2024-09-02 12:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G20,48,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 12:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
