timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-01 01:00:00,L11,13,14,0.0,4.27168372047741,0.0,0,Robust_UC
2024-09-01 01:00:00,L12,6,7,-0.028631637122364273,3.5654420855318403,0.008030318943770876,0,Robust_UC
2024-09-01 01:00:00,L13,11,4,0.0628775326818766,3.52069034015322,0.0178594328404185,0,Robust_UC
2024-09-01 01:00:00,L14,14,8,0.0,4.382954040257819,0.0,0,Robust_UC
2024-09-01 02:00:00,L0,1,2,0.02071738655347133,3.204227274641865,0.0064656420340179835,0,Robust_UC
2024-09-01 02:00:00,L1,2,3,0.02071738655347133,3.318093916839495,0.00624376134995141,0,Robust_UC
2024-09-01 02:00:00,L2,3,4,0.03902876788892018,3.4518887245386,0.011306496530862823,0,Robust_UC
2024-09-01 02:00:00,L3,4,5,0.0620977807687396,3.5073300043458007,0.017705143425852877,0,Robust_UC
2024-09-01 02:00:00,L4,5,6,-0.04256302181726781,3.490572624367545,0.012193707565382565,0,Robust_UC
2024-09-01 02:00:00,L5,7,8,-0.061801770091953756,3.43572468017472,0.017987986769886024,0,Robust_UC
2024-09-01 02:00:00,L6,8,9,0.0016405865602709749,3.49009320919113,0.0004700695545753633,0,Robust_UC
2024-09-01 02:00:00,L7,9,10,-0.045099265681543266,3.4805191457175755,0.012957626087772947,0,Robust_UC
2024-09-01 02:00:00,L8,10,11,0.027729815465821872,3.5250952637543405,0.007866401725634138,0,Robust_UC
2024-09-01 02:00:00,L9,3,8,0.008820545791699885,3.394604148756075,0.0025984018769705745,0,Robust_UC
2024-09-01 02:00:00,L10,12,13,0.0,4.2708474855,0.0,0,Robust_UC
2024-09-01 02:00:00,L11,13,14,0.0,4.27168372047741,0.0,0,Robust_UC
2024-09-01 02:00:00,L12,6,7,0.012058789043256038,3.5654420855318403,0.0033821301128937804,0,Robust_UC
2024-09-01 02:00:00,L13,11,4,0.04593708575266575,3.52069034015322,0.013047749536151078,0,Robust_UC
2024-09-01 02:00:00,L14,14,8,0.0,4.382954040257819,0.0,0,Robust_UC
2024-09-01 03:00:00,L0,1,2,0.028890183884278997,3.204227274641865,0.009016271758534368,0,Robust_UC
2024-09-01 03:00:00,L1,2,3,0.028890183884278997,3.318093916839495,0.008706861411504915,0,Robust_UC
2024-09-01 03:00:00,L2,3,4,0.04898534296856018,3.4518887245386,0.014190881247224401,0,Robust_UC
2024-09-01 03:00:00,L3,4,5,0.10746642641860404,3.5073300043458007,0.03064052321436718,0,Robust_UC
2024-09-01 03:00:00,L4,5,6,0.011582602317059099,3.490572624367545,0.0033182527807046397,0,Robust_UC
2024-09-01 03:00:00,L5,7,8,-0.12306982115238085,3.43572468017472,0.03582062959309134,0,Robust_UC
2024-09-01 03:00:00,L6,8,9,-0.07449574048148425,3.49009320919113,0.021344914309251214,0,Robust_UC
2024-09-01 03:00:00,L7,9,10,-0.019269748467309,3.4805191457175755,0.005536458114594332,0,Robust_UC
2024-09-01 03:00:00,L8,10,11,0.054364907551591346,3.5250952637543405,0.015422252019847815,0,Robust_UC
2024-09-01 03:00:00,L9,3,8,0.01561235280944473,3.394604148756075,0.0045991674213812965,0,Robust_UC
2024-09-01 03:00:00,L10,12,13,0.0,4.2708474855,0.0,0,Robust_UC
2024-09-01 03:00:00,L11,13,14,0.0,4.27168372047741,0.0,0,Robust_UC
2024-09-01 03:00:00,L12,6,7,-0.029352197742407382,3.5654420855318403,0.008232414673488954,0,Robust_UC
2024-09-01 03:00:00,L13,11,4,0.07277357155631643,3.52069034015322,0.020670256263761424,0,Robust_UC
2024-09-01 03:00:00,L14,14,8,0.0,4.382954040257819,0.0,0,Robust_UC
