timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L13,11,4,37.79350328472054,0.07373394073105932,0.9793204864740879,0.9999998546655658,3,4,7693.24834,100.5203145
2024-09-01 00:00:00,schloemer,L14,14,8,37.727698324980146,0.008982103847462564,0.9318889675447148,1.0,8,17,8346.09956,115.642493
2024-09-01 01:00:00,schloemer,L0,1,2,26.31894603600574,5.060797336753353e-10,4.91284790626878e-12,5.178705686503804e-09,10,24,8112.648340000001,114.5003145
2024-09-01 01:00:00,schloemer,L1,2,3,26.94507552948429,2.1851209730527899e-10,1.456823550682884e-11,4.035218270637131e-09,16,37,8400.64834,124.1003145
2024-09-01 01:00:00,schloemer,L2,3,4,28.18748459623893,3.992668987651271e-07,3.5475760973291415e-06,1.8935533605768384e-05,3,5,7714.8483400000005,101.2403145
2024-09-01 01:00:00,schloemer,L3,4,5,29.817255201185745,7.2228624936609975e-06,0.0006391025779478587,0.0032130302559520985,3,5,7705.8483400000005,100.9403145
2024-09-01 01:00:00,schloemer,L4,5,6,35.14634239661932,0.002932145290628796,0.8153267632266872,0.9999999997145042,6,13,7882.24834,106.8203145
2024-09-01 01:00:00,schloemer,L5,7,8,27.583743019962558,2.738601301288668e-08,5.8811796765922963e-08,1.0150667574260197e-06,7,14,7905.648340000001,107.6003145
2024-09-01 01:00:00,schloemer,L6,8,9,27.731237929358436,2.6998733104743877e-07,8.16455195784549e-07,2.989336854053448e-06,2,3,7662.648340000001,99.5003145
2024-09-01 01:00:00,schloemer,L7,9,10,29.0402861769768,1.4261769324397378e-06,5.833670237775923e-05,0.0003556718697326211,4,6,7743.648340000001,102.2003145
2024-09-01 01:00:00,schloemer,L8,10,11,29.225106878382302,3.7698499709692967e-06,0.000160244396492204,0.00048819222052531863,2,3,7664.44834,99.5603145
2024-09-01 01:00:00,schloemer,L9,3,8,26.978733255131388,1.4939557591020503e-08,4.760944749548912e-09,1.2706817287266858e-07,5,11,7839.04834,105.3803145
2024-09-01 01:00:00,schloemer,L10,12,13,20.653868294297084,5.551115123125783e-16,0.0,9.43689570931383e-15,17,41,8866.29956,132.982493
2024-09-01 01:00:00,schloemer,L11,13,14,23.520661082705605,5.693223670277803e-13,0.0,6.262546037305583e-12,11,25,8524.29956,121.582493
2024-09-01 01:00:00,schloemer,L12,6,7,30.20060213057423,2.1353623624542628e-05,0.08807632313904312,0.2416722871280188,2,3,7648.24834,99.0203145
2024-09-01 01:00:00,schloemer,L13,11,4,28.91090585806788,1.7286229988533464e-06,5.225114367879424e-05,0.00021417297044235006,3,4,7693.24834,100.5203145
2024-09-01 01:00:00,schloemer,L14,14,8,26.265684021194936,3.560810535319092e-10,2.299271883998699e-13,2.8525571904580715e-09,8,17,8346.09956,115.642493
2024-09-01 02:00:00,schloemer,L0,1,2,9.871541928769235,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-01 02:00:00,schloemer,L1,2,3,7.010232644599739,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-01 02:00:00,schloemer,L2,3,4,6.643026361223458,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-01 02:00:00,schloemer,L3,4,5,9.318258612427591,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-01 02:00:00,schloemer,L4,5,6,11.821961019073596,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-01 02:00:00,schloemer,L5,7,8,0.7020352741914043,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-01 02:00:00,schloemer,L6,8,9,0.8679601125937844,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-01 02:00:00,schloemer,L7,9,10,2.8824344810672304,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-01 02:00:00,schloemer,L8,10,11,4.22963858354587,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-01 02:00:00,schloemer,L9,3,8,1.2496815860952273,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-01 02:00:00,schloemer,L10,12,13,1.1960280853801577,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-01 02:00:00,schloemer,L11,13,14,0.1815424437587705,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-01 02:00:00,schloemer,L12,6,7,5.322411830689082,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-01 02:00:00,schloemer,L13,11,4,5.708439973333529,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-01 02:00:00,schloemer,L14,14,8,0.3212407548337633,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-01 03:00:00,schloemer,L0,1,2,30.550314963775186,1.0465801857373336e-06,0.04553579865211144,0.6732414844770784,10,24,8112.648340000001,114.5003145
2024-09-01 03:00:00,schloemer,L1,2,3,29.271928718270512,1.4803832826260077e-08,2.076317698107566e-06,7.705772681310119e-05,16,37,8400.64834,124.1003145
2024-09-01 03:00:00,schloemer,L2,3,4,27.190775971051476,6.286595832794006e-08,4.418308974241114e-08,4.095132506432009e-07,3,5,7714.8483400000005,101.2403145
2024-09-01 03:00:00,schloemer,L3,4,5,23.83785398670765,8.415779184645089e-11,0.0,2.5247337553935267e-10,3,5,7705.8483400000005,100.9403145
2024-09-01 03:00:00,schloemer,L4,5,6,18.871689211057703,1.1102230246251565e-15,0.0,6.661338147750939e-15,6,13,7882.24834,106.8203145
2024-09-01 03:00:00,schloemer,L5,7,8,27.03863889807938,9.789907218227256e-09,3.5363629802276364e-09,1.1803842570046186e-07,7,14,7905.648340000001,107.6003145
2024-09-01 03:00:00,schloemer,L6,8,9,26.537529398951843,2.8050360811882058e-08,2.2236370522676907e-09,6.277163167034416e-08,2,3,7662.648340000001,99.5003145
2024-09-01 03:00:00,schloemer,L7,9,10,24.13231489392053,1.1357503826303628e-10,0.0,4.543001530521451e-10,4,6,7743.648340000001,102.2003145
2024-09-01 03:00:00,schloemer,L8,10,11,23.918373072232807,1.397056914598238e-10,0.0,2.794113829196476e-10,2,3,7664.44834,99.5603145
2024-09-01 03:00:00,schloemer,L9,3,8,27.737771200441458,6.247146067117626e-08,2.0947710188679025e-07,2.616602251870326e-06,5,11,7839.04834,105.3803145
2024-09-01 03:00:00,schloemer,L10,12,13,36.76439223065176,0.00020654247984852603,0.7561769054943417,1.0,17,41,8866.29956,132.982493
2024-09-01 03:00:00,schloemer,L11,13,14,34.805276404008,0.0001325072239091174,0.5609197441531346,0.9999999988439818,11,25,8524.29956,121.582493
2024-09-01 03:00:00,schloemer,L12,6,7,21.455623128607982,9.195977312970172e-13,0.0,1.8391954625940343e-12,2,3,7648.24834,99.0203145
2024-09-01 03:00:00,schloemer,L13,11,4,25.237500745890276,1.6363762567195295e-09,2.6856294965682537e-13,4.910203021957216e-09,3,4,7693.24834,100.5203145
2024-09-01 03:00:00,schloemer,L14,14,8,28.676160084797345,3.164006945333142e-08,2.6690244481208936e-07,4.790451252678629e-06,8,17,8346.09956,115.642493
2024-09-01 04:00:00,schloemer,L0,1,2,28.668242580904323,4.029179911935188e-08,1.4111252978343813e-06,3.4269361834593504e-05,10,24,8112.648340000001,114.5003145
2024-09-01 04:00:00,schloemer,L1,2,3,28.601275935186933,4.494106753405447e-09,1.2677069638478144e-07,4.762410431458086e-06,16,37,8400.64834,124.1003145
2024-09-01 04:00:00,schloemer,L2,3,4,28.391693762427362,5.768934296934702e-07,7.673306118727297e-06,4.0096554693391795e-05,3,5,7714.8483400000005,101.2403145
2024-09-01 04:00:00,schloemer,L3,4,5,27.9582973729644,2.837392275578665e-07,1.519675778993701e-06,8.44956677426012e-06,3,5,7705.8483400000005,100.9403145
2024-09-01 04:00:00,schloemer,L4,5,6,27.43702351523491,2.5092961375428047e-08,3.500885203955306e-08,6.056726712388993e-07,6,13,7882.24834,106.8203145
2024-09-01 04:00:00,schloemer,L5,7,8,28.962834636683215,3.36829916958159e-07,1.683212803427203e-05,0.0002379812635272538,7,14,7905.648340000001,107.6003145
2024-09-01 04:00:00,schloemer,L6,8,9,28.807097467730856,1.8641110779427095e-06,4.503427388047321e-05,0.00013882445248603048,2,3,7662.648340000001,99.5003145
2024-09-01 04:00:00,schloemer,L7,9,10,28.40935030713191,4.6820980259543177e-07,6.736412144103809e-06,4.229055438109697e-05,4,6,7743.648340000001,102.2003145
2024-09-01 04:00:00,schloemer,L8,10,11,28.262976532510805,7.006766127304331e-07,6.718395622051787e-06,2.1556375946141237e-05,2,3,7664.44834,99.5603145
2024-09-01 04:00:00,schloemer,L9,3,8,28.739104676214307,3.8605775687372557e-07,1.180500347064406e-05,0.00013177741040393265,5,11,7839.04834,105.3803145
2024-09-01 04:00:00,schloemer,L10,12,13,29.219764512785716,2.289874512229062e-09,6.103570560078708e-08,2.541388643528819e-06,17,41,8866.29956,132.982493
2024-09-01 04:00:00,schloemer,L11,13,14,29.287253487028114,2.5797122105153392e-08,9.526685135208268e-07,2.4100202114962777e-05,11,25,8524.29956,121.582493
2024-09-01 04:00:00,schloemer,L12,6,7,28.156544689861413,6.641510046367927e-07,5.0352864600089475e-06,1.6434064820991523e-05,2,3,7648.24834,99.0203145
2024-09-01 04:00:00,schloemer,L13,11,4,28.25749607402901,5.435530188169224e-07,5.395146463582634e-06,2.3211034189118962e-05,3,4,7693.24834,100.5203145
2024-09-01 04:00:00,schloemer,L14,14,8,29.14828453125201,7.343322849795442e-08,1.8598099080779917e-06,3.2203745135794826e-05,8,17,8346.09956,115.642493
2024-09-01 05:00:00,schloemer,L0,1,2,27.099669508011484,2.2316901659991117e-09,6.925249262934585e-10,3.893749922490031e-08,10,24,8112.648340000001,114.5003145
2024-09-01 05:00:00,schloemer,L1,2,3,27.22480747720323,3.6645420031788944e-10,8.614819968499887e-11,9.05075059343119e-09,16,37,8400.64834,124.1003145
2024-09-01 05:00:00,schloemer,L2,3,4,27.34208972684604,8.367445991641631e-08,9.2315893596151e-08,7.126026255743767e-07,3,5,7714.8483400000005,101.2403145
2024-09-01 05:00:00,schloemer,L3,4,5,27.434515007347194,1.0745424050551122e-07,1.5399060870890935e-07,1.0923152450326157e-06,3,5,7705.8483400000005,100.9403145
2024-09-01 05:00:00,schloemer,L4,5,6,27.565721820343523,3.19427505557357e-08,6.566100985150314e-08,1.0452491161494493e-06,6,13,7882.24834,106.8203145
2024-09-01 05:00:00,schloemer,L5,7,8,27.733418027557335,3.620288291372731e-08,1.1965469670638385e-07,1.92858417935593e-06,7,14,7905.648340000001,107.6003145
2024-09-01 05:00:00,schloemer,L6,8,9,27.666845170017663,2.3967149642700747e-07,6.192258364956515e-07,2.3370184041304753e-06,2,3,7662.648340000001,99.5003145
2024-09-01 05:00:00,schloemer,L7,9,10,27.650484478832382,1.169071882634043e-07,3.036486247998127e-07,2.289518184817041e-06,4,6,7743.648340000001,102.2003145
2024-09-01 05:00:00,schloemer,L8,10,11,27.5797239236516,2.0075246820461246e-07,4.1693201291437276e-07,1.6522999112256187e-06,2,3,7664.44834,99.5603145
2024-09-01 05:00:00,schloemer,L9,3,8,27.47575845973629,3.8296082860433955e-08,6.127000562461404e-08,8.654501260085823e-07,5,11,7839.04834,105.3803145
2024-09-01 05:00:00,schloemer,L10,12,13,27.10326820433739,5.289557680754342e-11,2.8843594179761567e-13,9.110506793419404e-10,17,41,8866.29956,132.982493
2024-09-01 05:00:00,schloemer,L11,13,14,27.45540812863527,9.409467649490466e-10,1.0404388461893177e-10,1.2951511529912807e-08,11,25,8524.29956,121.582493
2024-09-01 05:00:00,schloemer,L12,6,7,27.75660964179128,3.2019754003798084e-07,1.0152526705997644e-06,3.686147946768692e-06,2,3,7648.24834,99.0203145
2024-09-01 05:00:00,schloemer,L13,11,4,27.456858380263952,1.247363365930454e-07,1.8953277758360088e-07,1.1323395743279008e-06,3,4,7693.24834,100.5203145
2024-09-01 05:00:00,schloemer,L14,14,8,27.66708339346907,5.001727032549752e-09,1.901068857890209e-09,7.233198440204092e-08,8,17,8346.09956,115.642493
