timestamp,unit_id,bus,u,p,reserve,startup,shutdown
2024-09-02 00:00:00,G28,65,0.0,-0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G29,69,0.0,-0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G30,71,0.0,1.5265566588595902e-16,-0.0,0.0,1.0
2024-09-02 00:00:00,G31,72,0.0,-6.938893903907228e-17,-0.0,0.0,1.0
2024-09-02 00:00:00,G32,73,0.0,-9.71445146547012e-17,0.0,0.0,1.0
2024-09-02 00:00:00,G33,75,0.0,-1.3877787807814457e-17,0.0,0.0,1.0
2024-09-02 00:00:00,G34,76,0.0,-0.0,-0.0,0.0,1.0
2024-09-02 00:00:00,G35,79,0.0,-0.0,-3.439250566197178e-13,0.0,1.0
2024-09-02 00:00:00,G36,84,0.0,-0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G37,86,0.0,1.3877787807814457e-17,0.0,0.0,1.0
2024-09-02 00:00:00,G38,88,0.0,3.469446951953614e-17,-0.0,0.0,1.0
2024-09-02 00:00:00,G39,89,0.0,0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G40,90,0.0,5.551115123125783e-17,0.0,0.0,1.0
2024-09-02 00:00:00,G41,91,0.0,-0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G42,98,0.0,0.0,-0.0,0.0,1.0
2024-09-02 00:00:00,G43,99,0.0,-0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G44,102,0.0,-0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G45,103,0.0,5.551115123125783e-17,0.0,0.0,1.0
2024-09-02 00:00:00,G46,104,0.0,-0.0,-0.0,0.0,1.0
2024-09-02 00:00:00,G47,106,0.0,1.3877787807814457e-17,-0.0,0.0,1.0
2024-09-02 00:00:00,G48,109,0.0,-0.0,-0.0,0.0,1.0
2024-09-02 00:00:00,G49,110,0.0,0.0,0.0,0.0,1.0
2024-09-02 00:00:00,G50,111,0.0,0.0,-0.0,0.0,1.0
2024-09-02 00:00:00,G51,112,0.0,-1.3877787807814457e-17,0.0,0.0,1.0
2024-09-02 00:00:00,G52,115,0.0,0.0,-0.0,0.0,1.0
2024-09-02 00:00:00,EMG_1,0,1.0,0.162,0.01799999999999999,0.0,0.0
2024-09-02 00:00:00,EMG_2,1,1.0,0.06508801423558871,0.08491198576441011,0.0,0.0
2024-09-02 00:00:00,EMG_3,2,1.0,0.09000000000000001,0.009999999999999993,0.0,0.0
2024-09-02 01:00:00,EG0,68,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G0,0,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G1,3,0.0,-3.469446951953614e-18,-0.0,0.0,-0.0
2024-09-02 01:00:00,G2,5,0.0,-3.469446951953614e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G3,7,0.0,3.469446951953614e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G4,9,0.0,-6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 01:00:00,G5,11,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G6,14,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G7,17,0.0,-3.469446951953614e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G8,18,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G9,23,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G10,24,0.0,4.597017211338539e-17,-0.0,0.0,-0.0
2024-09-02 01:00:00,G11,25,0.0,4.336808689942018e-18,-0.0,0.0,-0.0
2024-09-02 01:00:00,G12,26,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G13,30,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G14,31,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G15,33,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G16,35,0.0,-3.469446951953614e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 01:00:00,G19,45,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G20,48,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G21,53,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G22,54,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G23,55,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G24,58,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G26,61,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G27,64,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G28,65,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G29,69,-0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G30,71,0.0,-2.6020852139652106e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G31,72,0.0,8.500145032286355e-17,0.0,0.0,-0.0
2024-09-02 01:00:00,G32,73,0.0,-3.0357660829594124e-17,-0.0,0.0,-0.0
2024-09-02 01:00:00,G33,75,0.0,4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G34,76,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 01:00:00,G35,79,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G36,84,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G37,86,0.0,-2.6020852139652106e-18,-0.0,0.0,-0.0
2024-09-02 01:00:00,G38,88,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G39,89,0.0,4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G40,90,0.0,4.336808689942018e-18,-0.0,0.0,-0.0
2024-09-02 01:00:00,G41,91,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G42,98,0.0,1.8214596497756474e-17,0.0,0.0,-0.0
2024-09-02 01:00:00,G43,99,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G44,102,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 01:00:00,G45,103,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G46,104,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 01:00:00,G47,106,0.0,4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G48,109,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 01:00:00,G49,110,0.0,-2.6020852139652106e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G50,111,0.0,-2.6020852139652106e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,G51,112,0.0,-5.117434254131581e-17,-0.0,0.0,-0.0
2024-09-02 01:00:00,G52,115,0.0,-9.540979117872439e-18,0.0,0.0,-0.0
2024-09-02 01:00:00,EMG_1,0,1.0,0.07326863827709498,0.10673136172290501,0.0,0.0
2024-09-02 01:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 01:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 02:00:00,EG0,68,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G0,0,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 02:00:00,G1,3,0.0,2.42861286636753e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G2,5,0.0,-3.122502256758253e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G3,7,0.0,-1.214306433183765e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G4,9,0.0,-6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 02:00:00,G5,11,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G6,14,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G7,17,0.0,7.979727989493313e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G8,18,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G9,23,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G10,24,0.0,3.548376870110559e-15,0.0,0.0,-0.0
2024-09-02 02:00:00,G11,25,0.0,-4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G12,26,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G13,30,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G14,31,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G15,33,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G16,35,0.0,-3.122502256758253e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G19,45,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G20,48,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G21,53,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G22,54,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G23,55,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G24,58,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G26,61,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G27,64,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G28,65,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G29,69,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G30,71,0.0,-1.3010426069826053e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G31,72,0.0,-1.3010426069826053e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G32,73,0.0,-1.3010426069826053e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G33,75,0.0,5.117434254131581e-17,0.0,0.0,-0.0
2024-09-02 02:00:00,G34,76,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G35,79,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G36,84,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G37,86,0.0,2.5795801506124705e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G38,88,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G39,89,0.0,-4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G40,90,0.0,1.0842021724855044e-16,0.0,0.0,-0.0
2024-09-02 02:00:00,G41,91,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G42,98,0.0,-4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G43,99,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G44,102,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G45,103,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G46,104,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G47,106,0.0,-2.6020852139652106e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G48,109,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 02:00:00,G49,110,0.0,-4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G50,111,0.0,-4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,G51,112,0.0,-5.984795992119984e-17,-0.0,0.0,-0.0
2024-09-02 02:00:00,G52,115,0.0,-4.336808689942018e-18,0.0,0.0,-0.0
2024-09-02 02:00:00,EMG_1,0,1.0,0.18,-0.0,0.0,0.0
2024-09-02 02:00:00,EMG_2,1,1.0,0.04916698493864918,0.10083301506135081,0.0,0.0
2024-09-02 02:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 03:00:00,EG0,68,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 03:00:00,G0,0,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G1,3,0.0,-8.673617379884035e-18,0.0,0.0,-0.0
2024-09-02 03:00:00,G2,5,0.0,-3.642919299551295e-17,-0.0,0.0,0.0
2024-09-02 03:00:00,G3,7,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 03:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 03:00:00,G5,11,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G6,14,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G7,17,0.0,-3.642919299551295e-17,0.0,0.0,-0.0
2024-09-02 03:00:00,G8,18,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G9,23,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G10,24,0.0,-8.847089727481716e-17,0.0,0.0,-0.0
2024-09-02 03:00:00,G11,25,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G12,26,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G13,30,0.0,-0.0,0.0,0.0,0.0
2024-09-02 03:00:00,G14,31,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G15,33,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G16,35,0.0,1.9081958235744878e-17,-0.0,0.0,-0.0
2024-09-02 03:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G19,45,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G20,48,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G21,53,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 03:00:00,G22,54,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 03:00:00,G23,55,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G24,58,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G26,61,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G27,64,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 03:00:00,G28,65,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G29,69,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 03:00:00,G30,71,0.0,1.7520707107365752e-16,-0.0,0.0,-0.0
2024-09-02 03:00:00,G31,72,0.0,-2.42861286636753e-17,-0.0,0.0,-0.0
2024-09-02 03:00:00,G32,73,0.0,1.196959198423997e-16,-0.0,0.0,-0.0
2024-09-02 03:00:00,G33,75,0.0,-3.2959746043559335e-17,0.0,0.0,-0.0
2024-09-02 03:00:00,G34,76,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G35,79,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G36,84,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G37,86,0.0,5.159160301224941e-18,-0.0,0.0,-0.0
2024-09-02 03:00:00,G38,88,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G39,89,0.0,6.158268339717665e-17,-0.0,0.0,-0.0
2024-09-02 03:00:00,G40,90,0.0,6.071532165918825e-18,0.0,0.0,-0.0
2024-09-02 03:00:00,G41,91,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G42,98,0.0,6.071532165918825e-18,0.0,0.0,-0.0
2024-09-02 03:00:00,G43,99,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G44,102,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G45,103,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G46,104,0.0,-0.0,0.0,0.0,0.0
2024-09-02 03:00:00,G47,106,0.0,6.071532165918825e-18,0.0,0.0,-0.0
2024-09-02 03:00:00,G48,109,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 03:00:00,G49,110,0.0,2.2551405187698492e-17,0.0,0.0,-0.0
2024-09-02 03:00:00,G50,111,0.0,6.071532165918825e-18,-0.0,0.0,-0.0
2024-09-02 03:00:00,G51,112,0.0,6.071532165918825e-18,0.0,0.0,-0.0
2024-09-02 03:00:00,G52,115,0.0,6.071532165918825e-18,-0.0,0.0,-0.0
2024-09-02 03:00:00,EMG_1,0,1.0,0.18,0.0,0.0,0.0
2024-09-02 03:00:00,EMG_2,1,1.0,0.14407101512266388,0.005928984877336119,0.0,0.0
2024-09-02 03:00:00,EMG_3,2,1.0,0.009999999999999995,0.09000000000000001,0.0,0.0
2024-09-02 04:00:00,EG0,68,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G0,0,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G1,3,0.0,5.204170427930421e-18,-0.0,0.0,-0.0
2024-09-02 04:00:00,G2,5,0.0,-2.2551405187698492e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G3,7,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 04:00:00,G5,11,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G6,14,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G7,17,0.0,3.2959746043559335e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G8,18,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G9,23,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G10,24,0.0,-6.418476861114186e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G11,25,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G12,26,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G13,30,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G14,31,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G15,33,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G16,35,0.0,-7.806255641895632e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G19,45,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G20,48,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G21,53,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G22,54,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G23,55,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G24,58,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G25,60,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G26,61,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G27,64,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G28,65,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G29,69,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G30,71,0.0,2.6020852139652106e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G31,72,0.0,2.6020852139652106e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G32,73,0.0,-8.500145032286355e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G33,75,0.0,7.979727989493313e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G34,76,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G35,79,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G36,84,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G37,86,0.0,2.0636641204899764e-17,-0.0,0.0,-0.0
2024-09-02 04:00:00,G38,88,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 04:00:00,G39,89,0.0,-8.673617379884035e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G40,90,0.0,2.42861286636753e-17,-0.0,0.0,-0.0
2024-09-02 04:00:00,G41,91,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G42,98,0.0,7.979727989493313e-17,-0.0,0.0,-0.0
2024-09-02 04:00:00,G43,99,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G44,102,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G45,103,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G46,104,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G47,106,0.0,2.42861286636753e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,G48,109,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G49,110,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G50,111,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 04:00:00,G51,112,0.0,2.42861286636753e-17,-0.0,0.0,-0.0
2024-09-02 04:00:00,G52,115,0.0,2.42861286636753e-17,0.0,0.0,-0.0
2024-09-02 04:00:00,EMG_1,0,1.0,0.08753237384882634,0.09246762615117365,0.0,-0.0
2024-09-02 04:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,-0.0
2024-09-02 04:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,-0.0
2024-09-02 05:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G0,0,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G1,3,0.0,-2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G2,5,0.0,-8.326672684688674e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G3,7,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G5,11,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G6,14,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G8,18,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G10,24,0.0,3.469446951953614e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G11,25,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G12,26,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G13,30,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G14,31,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G15,33,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G16,35,0.0,-5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G17,39,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G27,64,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G30,71,0.0,2.0816681711721685e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G31,72,0.0,8.326672684688674e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G32,73,0.0,-3.469446951953614e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G33,75,0.0,-2.2551405187698492e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G36,84,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G37,86,0.0,5.804055338878059e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G38,88,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G39,89,0.0,-4.371503159461554e-16,0.0,0.0,0.0
2024-09-02 05:00:00,G40,90,0.0,3.2959746043559335e-17,0.0,0.0,0.0
